latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
4.66171,103.36536,320.36,0.41,0.6,2017-01-13,1755,N,VIIRS,n,2,282.36,2.02,N,2
3.2807,113.08203,316.4,0.38,0.36,2017-01-13,1755,N,VIIRS,n,2,292.88,1.64,N,2
3.28125,113.07858,309.2,0.38,0.36,2017-01-13,1755,N,VIIRS,n,2,292.34,1.64,N,2
3.28734,113.08307,334.05,0.38,0.36,2017-01-13,1755,N,VIIRS,n,2,294.25,3.68,N,2
3.28902,113.09393,318.44,0.38,0.36,2017-01-13,1755,N,VIIRS,n,2,291.78,3.44,N,2
2.39469,111.66013,311.2,0.39,0.36,2017-01-13,1756,N,VIIRS,n,2,262.61,1.1,N,0
2.39414,111.66364,314.96,0.39,0.36,2017-01-13,1756,N,VIIRS,n,2,263.74,1.9,N,0
1.50622,111.40643,326.23,0.42,0.61,2017-01-14,0637,N,VIIRS,n,2,285.52,3.6,D,0
2.61459,111.58463,337.06,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,276.82,7.96,D,0
2.40061,111.65735,336.19,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,277.98,5.77,D,0
2.40122,111.66148,326.79,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,278.05,4.16,D,0
2.40182,111.66561,327.96,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,277.39,4.16,D,0
2.40243,111.66973,330.23,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,276.19,6.08,D,0
2.39476,111.65819,356.77,0.45,0.63,2017-01-14,0638,N,VIIRS,l,2,274.62,9.18,D,0
2.39536,111.66232,356.74,0.45,0.63,2017-01-14,0638,N,VIIRS,l,2,276.14,23.15,D,0
3.62311,101.0867,334.79,0.38,0.36,2017-01-14,0638,N,VIIRS,n,2,297.48,4.3,D,0
3.40448,102.55496,332.23,0.4,0.37,2017-01-14,0638,N,VIIRS,n,2,297.74,3.54,D,0
3.02233,103.11713,334.06,0.42,0.37,2017-01-14,0638,N,VIIRS,n,2,286.06,2.21,D,0
2.61399,111.58053,354.29,0.45,0.63,2017-01-14,0638,N,VIIRS,n,2,278.32,7.96,D,0
4.40523,100.91483,340.34,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,299.84,8.62,D,0
4.40855,100.91433,333.36,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,295.81,8.62,D,0
4.62066,100.68964,343.13,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,287.79,6.35,D,0
4.86275,101.70653,347.54,0.39,0.36,2017-01-14,0639,N,VIIRS,n,2,301.47,7.62,D,0
5.18226,101.81004,337.88,0.4,0.37,2017-01-14,0639,N,VIIRS,n,2,302.31,44.08,D,0
5.18172,101.80645,352.06,0.4,0.37,2017-01-14,0639,N,VIIRS,n,2,305.51,44.08,D,0
5.41767,101.10779,331.9,0.39,0.36,2017-01-14,0639,N,VIIRS,n,2,298.22,3.78,D,0
5.41715,101.1043,331.74,0.39,0.36,2017-01-14,0639,N,VIIRS,n,2,297.73,3.06,D,0
5.85197,100.8972,332.85,0.39,0.36,2017-01-14,0639,N,VIIRS,n,2,299.42,2.31,D,0
6.09504,100.71406,328.49,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.6,1.61,D,0
6.15535,100.60121,332.34,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.32,2.41,D,0
6.24665,100.66837,329.25,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,298.18,2.08,D,0
4.18934,100.74302,340.71,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,294.97,4.21,D,0
4.08434,100.82753,344.04,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.99,5.66,D,0
4.09638,100.90697,350.69,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,299.18,5.36,D,0
4.0969,100.91043,367,0.38,0.36,2017-01-14,0639,N,VIIRS,h,2,299.48,11.18,D,0
4.08102,100.82803,340.79,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,298.41,5.66,D,0
4.07595,100.83939,330.4,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.96,2.31,D,0
4.07263,100.83989,340.45,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.69,3.44,D,0
4.10281,101.06152,342.23,0.38,0.36,2017-01-14,0639,N,VIIRS,n,2,297.1,7.84,D,0
4.43091,101.96145,335.59,0.39,0.37,2017-01-14,0639,N,VIIRS,n,2,300.24,4.07,D,0
4.66196,103.36338,331.96,0.44,0.38,2017-01-14,0639,N,VIIRS,n,2,297.8,4.93,D,2
3.52218,113.31396,295.04,0.53,0.42,2017-01-14,1736,N,VIIRS,n,2,271.54,0.68,N,2
5.41438,118.52837,301.72,0.39,0.36,2017-01-14,1736,N,VIIRS,n,2,286.17,0.4,N,0
2.26805,102.12915,306.22,0.43,0.62,2017-01-14,1918,N,VIIRS,n,2,286.18,1.03,N,2
3.32458,113.47495,336.97,0.59,0.53,2017-01-15,0619,N,VIIRS,n,2,286.48,4.56,D,0
3.01762,113.43595,335.89,0.58,0.52,2017-01-15,0619,N,VIIRS,n,2,288.35,18.09,D,0
3.01279,113.43661,345.35,0.58,0.52,2017-01-15,0619,N,VIIRS,n,2,288.65,18.09,D,0
2.62888,102.60951,330.15,0.47,0.4,2017-01-15,0619,N,VIIRS,n,2,296.35,3.3,D,0
2.95231,101.47522,335.63,0.54,0.42,2017-01-15,0619,N,VIIRS,n,2,297.29,4.53,D,0
3.00099,101.40471,332.08,0.54,0.42,2017-01-15,0619,N,VIIRS,n,2,298.03,3.68,D,0
3.0678,101.47428,334.44,0.54,0.42,2017-01-15,0619,N,VIIRS,n,2,298.77,4.45,D,0
3.14243,113.02252,329.91,0.54,0.51,2017-01-15,0619,N,VIIRS,n,2,286.94,4.1,D,0
1.87907,103.76248,330.47,0.43,0.38,2017-01-15,0619,N,VIIRS,n,2,295.66,4.54,D,0
1.87849,103.75869,333.39,0.43,0.38,2017-01-15,0619,N,VIIRS,n,2,296.97,4.54,D,0
1.55305,103.81956,328.79,0.43,0.38,2017-01-15,0619,N,VIIRS,l,2,300.5,5.09,D,0
1.88199,103.75819,331.98,0.43,0.38,2017-01-15,0619,N,VIIRS,n,2,294.96,4.54,D,0
3.28735,113.0847,345.73,0.55,0.51,2017-01-15,0619,N,VIIRS,n,2,293.87,12.79,D,2
2.62911,102.60858,334.53,0.47,0.4,2017-01-15,0619,N,VIIRS,n,2,296.51,3.06,D,0
5.78125,100.72344,327.43,0.55,0.42,2017-01-15,0620,N,VIIRS,n,2,297.67,3.52,D,0
4.2942,103.45516,327.02,0.42,0.38,2017-01-15,0620,N,VIIRS,l,2,299.58,2.68,D,0
4.29707,103.45084,337.17,0.42,0.38,2017-01-15,0620,N,VIIRS,n,2,299.64,5.56,D,0
4.99514,102.3628,337.53,0.46,0.39,2017-01-15,0620,N,VIIRS,n,2,300.01,4.15,D,0
5.4495,101.21913,329.93,0.52,0.41,2017-01-15,0620,N,VIIRS,n,2,296.58,4.93,D,0
5.39831,100.52915,327.52,0.57,0.43,2017-01-15,0620,N,VIIRS,n,2,294.89,3.46,D,0
5.77812,100.729,336.95,0.55,0.42,2017-01-15,0620,N,VIIRS,n,2,297.12,4.93,D,0
4.5674,103.45411,308.28,0.47,0.47,2017-01-15,1858,N,VIIRS,n,2,281.74,1.43,N,2
4.56304,103.45339,317.16,0.47,0.47,2017-01-15,1858,N,VIIRS,n,2,280.8,1.43,N,0
2.99045,112.49154,333.96,0.41,0.37,2017-01-16,0600,N,VIIRS,n,2,287.58,2.89,D,0
3.21598,113.58562,337.49,0.46,0.39,2017-01-16,0600,N,VIIRS,n,2,278.79,4.39,D,0
5.41629,101.10728,332.03,0.36,0.57,2017-01-16,0601,N,VIIRS,n,2,290.19,2,D,0
5.71659,100.64619,341.62,0.38,0.59,2017-01-16,0601,N,VIIRS,n,2,288.03,3.72,D,0
4.66113,103.36305,340.2,0.52,0.5,2017-01-16,0601,N,VIIRS,n,2,290.93,10.11,D,2
4.66119,103.36462,352.95,0.52,0.5,2017-01-16,0601,N,VIIRS,n,2,291.9,12.27,D,2
4.76667,100.97491,327.24,0.37,0.58,2017-01-16,0601,N,VIIRS,n,2,289.58,2.03,D,0
5.78619,100.72696,345.9,0.37,0.58,2017-01-16,0601,N,VIIRS,n,2,287.1,6.24,D,0
5.71505,100.64738,332.66,0.38,0.59,2017-01-16,0601,N,VIIRS,n,2,285.55,0.75,D,0
3.75759,103.26058,309.78,0.4,0.37,2017-01-16,1839,N,VIIRS,n,2,276.87,0.98,N,0
3.8471,103.26362,297.89,0.4,0.37,2017-01-16,1839,N,VIIRS,n,2,271.43,0.36,N,0
3.75678,103.26088,302.71,0.4,0.37,2017-01-16,1839,N,VIIRS,n,2,277.54,0.77,N,0
2.01458,102.73055,296.6,0.4,0.37,2017-01-16,1840,N,VIIRS,n,2,263.9,0.38,N,0
3.29117,113.09145,329.86,0.42,0.38,2017-01-17,0541,N,VIIRS,n,2,273.98,3.93,D,2
4.84929,115.98986,345.08,0.39,0.36,2017-01-17,0542,N,VIIRS,n,2,270.89,4.68,D,0
4.2888,117.85864,333.01,0.42,0.37,2017-01-18,0523,N,VIIRS,n,2,297.49,1.31,D,0
4.80756,115.87653,326.3,0.5,0.41,2017-01-18,0523,N,VIIRS,n,2,276.88,1.88,D,0
3.51928,113.59235,341.7,0.48,0.48,2017-01-18,0523,N,VIIRS,n,2,281.03,9.57,D,0
6.33143,100.61884,331.04,0.49,0.49,2017-01-18,0704,N,VIIRS,n,2,286.07,3.04,D,0
5.25195,100.47217,334.88,0.47,0.47,2017-01-18,0704,N,VIIRS,n,2,293.55,2.42,D,0
4.1327,114.07877,325.85,0.46,0.64,2017-01-19,0504,N,VIIRS,n,2,286.24,4.44,D,0
1.81754,104.10001,332.84,0.53,0.42,2017-01-19,0644,N,VIIRS,n,2,293.07,5.77,D,0
2.38278,102.96585,334.27,0.47,0.4,2017-01-19,0644,N,VIIRS,n,2,296.09,3.75,D,0
2.38263,102.96665,338.1,0.47,0.4,2017-01-19,0644,N,VIIRS,n,2,296.27,6.51,D,0
4.22861,100.74606,329.74,0.4,0.37,2017-01-19,0645,N,VIIRS,n,2,287.74,2.96,D,0
3.77305,101.22276,325.88,0.41,0.37,2017-01-19,0645,N,VIIRS,n,2,283.56,1.99,D,0
4.232,100.74556,340.38,0.4,0.37,2017-01-19,0645,N,VIIRS,n,2,286.61,2.96,D,0
3.2887,113.09116,316.72,0.45,0.39,2017-01-19,1743,N,VIIRS,n,2,265.09,2.48,N,2
3.60187,101.08353,331.59,0.46,0.39,2017-01-20,0626,N,VIIRS,n,2,291.92,1.54,D,0
3.53528,103.39031,327.66,0.39,0.36,2017-01-20,0626,N,VIIRS,l,2,301.03,5.58,D,0
3.2865,113.08512,347.19,0.52,0.41,2017-01-21,0606,N,VIIRS,n,2,289.34,13.92,D,2
3.28772,113.08334,329.05,0.52,0.41,2017-01-21,0606,N,VIIRS,n,2,288.81,4.2,D,2
3.28842,113.088,337.12,0.52,0.41,2017-01-21,0606,N,VIIRS,n,2,289.26,4.2,D,2
1.46854,104.2578,328.03,0.4,0.44,2017-01-21,0606,N,VIIRS,n,2,289.71,2.01,D,0
2.95332,101.86781,296.79,0.41,0.37,2017-01-21,1846,N,VIIRS,n,2,278.79,0.65,N,0
2.9489,101.80704,298.12,0.41,0.37,2017-01-21,1846,N,VIIRS,n,2,281.12,0.33,N,0
2.76208,111.56023,349.43,0.53,0.5,2017-01-23,0529,N,VIIRS,n,2,284.6,9.69,D,0
2.76749,111.56429,341.34,0.53,0.5,2017-01-23,0529,N,VIIRS,n,2,283.91,7.22,D,0
2.76672,111.55947,341.79,0.53,0.5,2017-01-23,0529,N,VIIRS,n,2,283.54,7.22,D,0
3.2915,113.09027,334.4,0.41,0.45,2017-01-23,0529,N,VIIRS,n,2,290.98,5.04,D,2
6.10592,116.1777,303.94,0.44,0.46,2017-01-23,1807,N,VIIRS,n,2,287.92,0.52,N,0
4.66141,103.36439,303.11,0.37,0.58,2017-01-25,1910,N,VIIRS,n,2,274.25,0.9,N,2
3.28913,113.08314,302.9,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,285.68,5.54,N,2
3.28851,113.08675,367,0.41,0.6,2017-01-27,1833,N,VIIRS,h,2,286.98,5.54,N,2
3.29284,113.09501,314.38,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,284.08,1.87,N,0
3.29345,113.09143,302.5,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,284.35,1.87,N,2
3.29777,113.09973,301.55,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,284.48,1.63,N,0
3.28729,113.09394,308.9,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,284.57,1.87,N,0
3.28298,113.08559,334.87,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,286.67,4.45,N,2
2.83366,101.55215,307.46,0.41,0.37,2017-01-27,1833,N,VIIRS,n,2,283.5,0.85,N,0
2.95887,101.37527,300.43,0.41,0.37,2017-01-27,1833,N,VIIRS,n,2,283.05,0.33,N,0
4.21745,100.74641,304.87,0.45,0.39,2017-01-27,1833,N,VIIRS,n,2,288.13,0.47,N,0
3.28237,113.08917,304.54,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,285.93,2.15,N,2
3.29839,113.0961,342.6,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,284,3.32,N,0
3.2879,113.09035,313.61,0.41,0.6,2017-01-27,1833,N,VIIRS,n,2,285.87,1.87,N,2
6.10891,116.19895,327.79,0.38,0.36,2017-01-28,0536,N,VIIRS,l,2,301.87,3.76,D,0
5.91903,100.61065,344.92,0.4,0.6,2017-01-28,0717,N,VIIRS,n,2,287.21,6.82,D,0
5.9179,100.61014,346.51,0.4,0.6,2017-01-28,0717,N,VIIRS,n,2,287.53,6.83,D,0
5.01434,115.49877,303.61,0.53,0.5,2017-01-28,1813,N,VIIRS,n,2,279.2,1.66,N,0
3.52188,113.31158,304.96,0.4,0.44,2017-01-28,1814,N,VIIRS,n,2,283.13,0.84,N,2
3.54453,113.35234,309.6,0.4,0.44,2017-01-28,1814,N,VIIRS,n,2,280.09,1.15,N,0
5.18516,116.24893,338.01,0.39,0.44,2017-01-29,0516,N,VIIRS,n,2,282.91,5,D,0
6.73187,117.46532,330.33,0.48,0.4,2017-01-29,0517,N,VIIRS,n,2,285.96,4.36,D,0
6.7282,117.4659,329.03,0.48,0.4,2017-01-29,0517,N,VIIRS,n,2,283.39,2.51,D,0
5.64459,115.90171,310.64,0.43,0.38,2017-01-29,1754,N,VIIRS,n,2,290.13,0.8,N,0
6.73596,116.64858,329.31,0.36,0.57,2017-01-30,0458,N,VIIRS,n,2,275.79,2.39,D,0
6.73681,116.64795,331.17,0.36,0.57,2017-01-30,0458,N,VIIRS,n,2,275.8,2.49,D,0
1.85376,102.99896,325.75,0.4,0.37,2017-01-30,0638,N,VIIRS,n,2,293.9,1.68,D,0
1.86002,102.99432,325.11,0.4,0.37,2017-01-30,0638,N,VIIRS,l,2,298.15,3.56,D,0
4.64711,101.10535,333.02,0.38,0.36,2017-01-30,0639,N,VIIRS,n,2,294.92,1.19,D,0
5.37077,100.26137,343.32,0.38,0.36,2017-01-30,0639,N,VIIRS,n,2,288.02,4.87,D,0
6.34497,100.22413,335.53,0.38,0.44,2017-01-31,0620,N,VIIRS,n,2,289.25,3.07,D,0
5.92275,100.61263,330.4,0.55,0.43,2017-01-31,0620,N,VIIRS,n,2,281.39,4.32,D,0
3.28783,113.08419,339.71,0.43,0.38,2017-02-01,0600,N,VIIRS,n,2,289.67,4.69,D,2
3.28898,113.09198,347.4,0.43,0.38,2017-02-01,0600,N,VIIRS,n,2,290.36,7.72,D,2
6.23362,100.58538,307.38,0.41,0.37,2017-02-01,1839,N,VIIRS,n,2,284.38,1.36,N,0
1.73656,103.31353,342.74,0.32,0.55,2017-02-03,0703,N,VIIRS,n,2,289.48,4.16,D,0
2.32387,102.37966,297.2,0.34,0.56,2017-02-03,1802,N,VIIRS,n,2,268.31,0.53,N,0
1.52496,103.42925,330.69,0.48,0.4,2017-02-04,0644,N,VIIRS,n,2,293.03,2.43,D,0
6.50108,100.38812,331.63,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,295,3.16,D,0
6.51183,100.39024,333.41,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,296.17,5.59,D,0
6.15654,100.6021,335.57,0.41,0.37,2017-02-04,0645,N,VIIRS,n,2,294.64,3.94,D,0
6.21943,100.65286,333.75,0.41,0.37,2017-02-04,0645,N,VIIRS,n,2,295.36,2.52,D,0
6.32574,100.38141,331.6,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,294.95,2.12,D,0
6.49086,100.38963,338.24,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,297.16,3.41,D,0
6.49983,100.40322,338.47,0.41,0.37,2017-02-04,0645,N,VIIRS,n,2,298.07,4.35,D,0
6.50162,100.39177,346.61,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,299.25,11.23,D,0
6.50502,100.39126,349.02,0.4,0.37,2017-02-04,0645,N,VIIRS,n,2,297.98,8.36,D,0
3.28179,113.08129,299.1,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,265.3,1.07,N,2
3.28677,113.08498,307.96,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,269.34,1.22,N,2
3.28912,113.0937,310.57,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,269.07,1.67,N,2
3.28974,113.08962,313.06,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,270.67,3.38,N,2
3.28768,113.09051,304.24,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,269.28,2.15,N,2
3.28897,113.08233,302.32,0.45,0.39,2017-02-04,1742,N,VIIRS,n,2,269.67,1.86,N,2
5.01747,116.61098,328.8,0.63,0.72,2017-02-05,0445,N,VIIRS,n,2,284.39,4.15,D,0
4.47454,118.66505,332.87,0.47,0.64,2017-02-05,0445,N,VIIRS,n,2,288.25,3.09,D,0
3.27922,113.07249,336.39,0.35,0.57,2017-02-05,0625,N,VIIRS,n,2,277.17,7.52,D,2
3.28643,113.08482,336.99,0.35,0.57,2017-02-05,0625,N,VIIRS,n,2,273.78,6.34,D,2
3.82893,103.27829,330.01,0.39,0.36,2017-02-05,0626,N,VIIRS,n,2,297.52,4.83,D,0
3.93356,102.36852,331.92,0.41,0.37,2017-02-05,0626,N,VIIRS,n,2,301.26,6.16,D,0
3.05278,102.62101,329.75,0.48,0.48,2017-02-06,0607,N,VIIRS,n,2,292.79,3.31,D,0
4.65985,103.37672,298.75,0.45,0.39,2017-02-06,1845,N,VIIRS,n,2,268.3,0.62,N,2
3.97374,103.37496,308.45,0.46,0.39,2017-02-06,1845,N,VIIRS,n,2,280.72,0.77,N,0
6.37402,100.49149,305.13,0.39,0.36,2017-02-06,1845,N,VIIRS,n,2,277.28,0.59,N,0
5.57261,115.89146,326.43,0.42,0.38,2017-02-08,0529,N,VIIRS,n,2,298.04,1.96,D,0
4.84936,115.87916,329.73,0.43,0.38,2017-02-08,0529,N,VIIRS,n,2,299.31,2.91,D,0
5.27849,116.42532,329.56,0.41,0.37,2017-02-08,0529,N,VIIRS,n,2,300.15,0.83,D,0
3.2681,113.21352,329.44,0.41,0.45,2017-02-08,0529,N,VIIRS,n,2,275.51,4.55,D,0
4.37502,114.03859,326.64,0.53,0.42,2017-02-08,0529,N,VIIRS,n,2,295.2,2.98,D,0
4.37279,114.04147,326.15,0.53,0.42,2017-02-08,0529,N,VIIRS,n,2,294.85,2.77,D,0
4.8343,115.87401,328.46,0.43,0.38,2017-02-08,0529,N,VIIRS,n,2,300.37,2.33,D,0
6.2324,117.13981,333.45,0.39,0.36,2017-02-08,0529,N,VIIRS,n,2,298.52,2.7,D,0
5.96431,116.58938,327.35,0.4,0.37,2017-02-08,0529,N,VIIRS,n,2,296.18,1.29,D,0
5.8934,116.72054,337.4,0.4,0.37,2017-02-08,0529,N,VIIRS,n,2,302.13,10.03,D,0
5.86767,116.68781,333.5,0.4,0.37,2017-02-08,0529,N,VIIRS,n,2,297.14,3.98,D,0
5.28189,116.4248,326.93,0.41,0.37,2017-02-08,0529,N,VIIRS,n,2,300.89,1.89,D,0
5.58703,101.07585,329.72,0.33,0.55,2017-02-08,0710,N,VIIRS,n,2,282.41,1.81,D,0
4.33428,102.63181,331.11,0.4,0.6,2017-02-08,0710,N,VIIRS,n,2,269.99,4.57,D,0
4.33254,102.63112,334.19,0.4,0.6,2017-02-08,0710,N,VIIRS,n,2,270.23,3.96,D,0
5.11687,101.17915,352.91,0.33,0.55,2017-02-08,0710,N,VIIRS,n,2,287.82,6.41,D,0
5.30054,102.06065,335.09,0.38,0.59,2017-02-08,0710,N,VIIRS,n,2,282.93,6.65,D,0
5.30005,102.05723,341.48,0.38,0.59,2017-02-08,0710,N,VIIRS,n,2,283.3,5.22,D,0
3.52292,113.31097,305.63,0.49,0.4,2017-02-08,1807,N,VIIRS,n,2,293.41,1.12,N,2
5.38499,116.24822,298.31,0.46,0.47,2017-02-08,1807,N,VIIRS,n,2,288.23,0.77,N,0
3.54319,113.35004,302.29,0.49,0.4,2017-02-08,1807,N,VIIRS,n,2,292.25,0.83,N,0
3.29023,113.08858,302.13,0.48,0.4,2017-02-08,1808,N,VIIRS,n,2,275.65,1.61,N,2
2.67741,114.62718,310.31,0.4,0.44,2017-02-08,1808,N,VIIRS,n,2,286.7,0.76,N,0
2.4298,111.63718,302.08,0.42,0.38,2017-02-08,1808,N,VIIRS,n,2,264.7,0.65,N,0
2.96016,101.37571,310.66,0.32,0.55,2017-02-08,1808,N,VIIRS,n,2,274.84,0.96,N,0
3.0523,102.62189,300.95,0.53,0.5,2017-02-08,1808,N,VIIRS,n,2,280.78,0.77,N,0
2.95876,101.37661,307.8,0.32,0.55,2017-02-08,1808,N,VIIRS,n,2,274.26,1.02,N,0
1.45313,110.56781,311.97,0.4,0.37,2017-02-08,1808,N,VIIRS,n,2,291.25,0.76,N,0
4.44953,118.68245,334.01,0.54,0.42,2017-02-09,0510,N,VIIRS,n,2,298.71,4.26,D,0
6.15481,116.16283,331.79,0.48,0.48,2017-02-09,0510,N,VIIRS,n,2,296.46,2.7,D,0
6.03404,116.76889,335.69,0.44,0.46,2017-02-09,0510,N,VIIRS,n,2,296.34,4.35,D,0
5.34582,116.25344,339.73,0.49,0.49,2017-02-09,0510,N,VIIRS,n,2,296.67,5.29,D,0
5.344,116.25268,347.99,0.49,0.49,2017-02-09,0510,N,VIIRS,n,2,299.06,9.13,D,0
4.82686,115.89122,329.03,0.53,0.5,2017-02-09,0510,N,VIIRS,n,2,295.11,2.14,D,0
4.33581,117.23707,349.13,0.44,0.46,2017-02-09,0510,N,VIIRS,n,2,293.54,16.53,D,0
4.44964,118.67944,334.01,0.53,0.42,2017-02-09,0510,N,VIIRS,n,2,299.58,3.24,D,0
3.29072,113.08947,327.31,0.44,0.62,2017-02-09,0510,N,VIIRS,n,2,292.75,3.21,D,2
2.56155,102.96608,333.46,0.39,0.44,2017-02-09,0650,N,VIIRS,n,2,269.5,3.72,D,0
1.68242,109.76588,341.67,0.53,0.67,2017-02-09,0650,N,VIIRS,n,2,273.23,6.18,D,0
2.56207,102.96953,332.3,0.39,0.44,2017-02-09,0650,N,VIIRS,n,2,270.23,4.92,D,0
5.91334,100.60616,337.55,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,305.24,10.38,D,0
5.59397,101.04139,347.8,0.49,0.4,2017-02-09,0651,N,VIIRS,n,2,288.95,9.89,D,0
5.67002,101.03079,332.79,0.49,0.4,2017-02-09,0651,N,VIIRS,n,2,291.77,4.07,D,0
6.13934,100.52306,335.62,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,303.32,4.44,D,0
4.5541,103.45701,332.08,0.44,0.46,2017-02-09,0651,N,VIIRS,n,2,286.83,3.82,D,2
3.64547,101.07005,335.81,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,298.65,4.29,D,0
3.42338,102.19378,337.1,0.53,0.42,2017-02-09,0651,N,VIIRS,n,2,299.2,5.05,D,0
3.43282,102.72231,330.34,0.38,0.43,2017-02-09,0651,N,VIIRS,n,2,291.63,1.98,D,0
3.43331,102.7257,328.54,0.38,0.43,2017-02-09,0651,N,VIIRS,n,2,292.26,1.98,D,0
6.18162,100.63437,333.62,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,303.27,2.84,D,0
5.9144,100.60986,337.25,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,306.63,4.62,D,0
5.91376,100.60557,335.2,0.47,0.4,2017-02-09,0651,N,VIIRS,n,2,304.49,4.62,D,0
5.41389,118.52702,297.96,0.49,0.4,2017-02-09,1748,N,VIIRS,n,2,274.49,0.56,N,0
4.56633,114.007,305.57,0.39,0.36,2017-02-09,1748,N,VIIRS,n,2,290.28,0.76,N,0
3.87473,113.8606,303.47,0.39,0.36,2017-02-09,1748,N,VIIRS,n,2,290.1,0.54,N,0
3.28868,113.0874,308,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,292.61,2.14,N,2
3.28812,113.09099,327.39,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,290.75,2.14,N,2
2.41795,111.64202,305.35,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,290.36,0.66,N,0
2.41918,111.63414,301.79,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,288.82,1.01,N,0
2.42501,111.64311,337.75,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,290.57,2.23,N,0
2.42624,111.63523,329.65,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,289.75,8.13,N,0
2.42686,111.63129,337.28,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,291.14,8.02,N,0
2.43039,111.63183,305.83,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,288.43,0.99,N,0
2.611,112.48738,304.15,0.41,0.37,2017-02-09,1749,N,VIIRS,n,2,283.78,1.03,N,0
2.61442,112.48791,307.01,0.41,0.37,2017-02-09,1749,N,VIIRS,n,2,284.19,1.05,N,0
2.61784,112.48843,310.4,0.41,0.37,2017-02-09,1749,N,VIIRS,n,2,283.9,1.05,N,0
2.6281,112.49002,305.61,0.41,0.37,2017-02-09,1749,N,VIIRS,n,2,283.49,1,N,0
3.27741,113.07102,330.69,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,293.46,4.06,N,2
3.28249,113.08279,319.11,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,294.56,1.97,N,2
3.28305,113.07921,315.89,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,294.05,1.97,N,2
3.54469,113.35294,303.59,0.39,0.37,2017-02-09,1749,N,VIIRS,n,2,291.66,0.48,N,0
3.52333,113.31335,313.9,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,294.8,1.48,N,2
2.4221,111.63863,330.37,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,290.89,8.13,N,0
2.42149,111.64257,301.18,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,289,2.23,N,0
2.42333,111.63074,320.01,0.44,0.38,2017-02-09,1749,N,VIIRS,n,2,288.55,8.02,N,0
3.28587,113.0833,323.07,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,292.88,3.1,N,2
3.28924,113.08381,335.19,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,291.67,3.1,N,2
3.2915,113.0915,333.64,0.4,0.37,2017-02-09,1749,N,VIIRS,n,2,286.42,1.74,N,2
