latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.28326,113.08266,306.9,0.4,0.6,2021-05-30,1832,N,VIIRS,n,2,287.41,1.83,N,2
3.28386,113.07914,305.52,0.4,0.6,2021-05-30,1832,N,VIIRS,n,2,287.25,2.57,N,2
3.28757,113.09087,308.64,0.4,0.6,2021-05-30,1832,N,VIIRS,n,2,286.86,1.51,N,2
3.28816,113.08736,310.65,0.4,0.6,2021-05-30,1832,N,VIIRS,n,2,287.53,1.83,N,2
3.53676,113.30949,307.32,0.41,0.61,2021-05-30,1832,N,VIIRS,n,2,285.76,1.06,N,0
3.5366,113.34415,308.62,0.41,0.61,2021-05-30,1832,N,VIIRS,n,2,285,0.87,N,2
4.57412,103.44784,327.03,0.38,0.36,2021-05-30,1832,N,VIIRS,n,2,293.63,4.23,N,2
5.65382,102.57893,307.7,0.4,0.37,2021-05-30,1832,N,VIIRS,n,2,291.22,1.06,N,0
5.85712,102.10013,305.33,0.41,0.37,2021-05-30,1832,N,VIIRS,n,2,290.9,0.76,N,0
2.05415,103.93185,305.69,0.39,0.36,2021-05-30,1833,N,VIIRS,n,2,290.59,0.5,N,0
2.83584,101.55209,310.66,0.41,0.37,2021-05-30,1833,N,VIIRS,n,2,291.32,2.55,N,0
3.536,113.34263,334.87,0.49,0.4,2021-05-31,0534,N,VIIRS,n,2,299.76,4.43,D,2
1.20585,110.26458,349.05,0.55,0.51,2021-05-31,0534,N,VIIRS,n,2,284.63,28.77,D,0
5.71781,116.98745,340.94,0.39,0.36,2021-05-31,0535,N,VIIRS,n,2,283.03,5.15,D,0
6.44068,116.78129,325.54,0.39,0.36,2021-05-31,0535,N,VIIRS,n,2,268.42,2.31,D,0
6.55192,117.52386,326.81,0.4,0.37,2021-05-31,0535,N,VIIRS,n,2,293.1,1.12,D,0
6.73572,117.10094,342.6,0.39,0.36,2021-05-31,0535,N,VIIRS,n,2,291.1,5.46,D,0
3.23675,103.04032,336.83,0.78,0.78,2021-05-31,0535,N,VIIRS,n,2,283.31,9.43,D,0
5.72114,116.98696,348.35,0.39,0.36,2021-05-31,0535,N,VIIRS,n,2,283.75,26.14,D,0
5.23202,116.45795,326.64,0.38,0.36,2021-05-31,0535,N,VIIRS,n,2,296.18,1.44,D,0
3.80864,102.54623,347.89,0.5,0.65,2021-05-31,0715,N,VIIRS,n,2,287.69,6.16,D,0
2.70076,101.55073,336.75,0.41,0.6,2021-05-31,0715,N,VIIRS,n,2,290.16,3.75,D,0
5.43241,118.4175,303.21,0.4,0.6,2021-05-31,1812,N,VIIRS,n,2,288.39,0.52,N,0
4.00615,103.34245,319.84,0.39,0.44,2021-05-31,1813,N,VIIRS,n,2,291.6,2.8,N,2
4.00209,103.34185,314.74,0.39,0.44,2021-05-31,1813,N,VIIRS,n,2,290.29,2.37,N,2
4.01884,103.3408,306.72,0.39,0.44,2021-05-31,1813,N,VIIRS,n,2,291.3,0.78,N,2
4.01896,103.34062,307.28,0.39,0.44,2021-05-31,1813,N,VIIRS,n,2,291.31,0.86,N,2
3.277,113.07163,324.53,0.38,0.43,2021-05-31,1813,N,VIIRS,n,2,283.07,1.6,N,2
3.28331,113.08334,302.2,0.38,0.43,2021-05-31,1813,N,VIIRS,n,2,282.52,1.17,N,2
3.21183,113.59866,309.35,0.41,0.45,2021-05-31,1813,N,VIIRS,n,2,291.01,1.59,N,0
3.53217,113.34327,313.73,0.4,0.44,2021-05-31,1813,N,VIIRS,n,2,291.44,1.58,N,0
3.53622,113.34394,315.48,0.4,0.44,2021-05-31,1813,N,VIIRS,n,2,292.59,1.58,N,2
1.47225,103.99029,311.44,0.5,0.41,2021-05-31,1814,N,VIIRS,n,2,291.78,1.5,N,0
2.96582,102.87753,310.21,0.41,0.45,2021-05-31,1814,N,VIIRS,n,2,290.47,0.69,N,0
3.24899,102.97646,303.82,0.4,0.44,2021-05-31,1814,N,VIIRS,n,2,290.68,1.59,N,0
2.26334,102.12529,310.94,0.44,0.46,2021-05-31,1814,N,VIIRS,n,2,290.66,2.59,N,2
1.19658,111.39692,305.08,0.49,0.4,2021-05-31,1814,N,VIIRS,n,2,290.01,1.17,N,0
3.27692,113.07212,325.3,0.35,0.56,2021-06-01,0515,N,VIIRS,n,2,286.42,2.49,D,2
3.61824,113.3747,339.91,0.33,0.55,2021-06-01,0516,N,VIIRS,n,2,275.19,5.61,D,0
3.61449,113.37429,355.02,0.33,0.55,2021-06-01,0516,N,VIIRS,n,2,275.15,6.36,D,0
3.61774,113.3717,330.86,0.33,0.55,2021-06-01,0516,N,VIIRS,n,2,274.46,2.95,D,0
3.079,103.02172,348.52,0.49,0.49,2021-06-01,0656,N,VIIRS,n,2,293.72,14.56,D,0
2.758,102.32993,342.51,0.44,0.46,2021-06-01,0656,N,VIIRS,n,2,293.04,5.25,D,0
3.30528,103.41553,329.6,0.53,0.5,2021-06-01,0656,N,VIIRS,n,2,290.72,2.73,D,0
2.4367,103.54047,328.66,0.52,0.5,2021-06-01,0656,N,VIIRS,n,2,292.69,3.03,D,0
3.0745,103.02236,333.02,0.49,0.49,2021-06-01,0656,N,VIIRS,n,2,293.54,4.17,D,0
3.71374,102.49688,333.59,0.47,0.47,2021-06-01,0656,N,VIIRS,n,2,291.72,3.35,D,0
3.49947,102.56102,332.59,0.47,0.47,2021-06-01,0656,N,VIIRS,n,2,292.16,5.2,D,0
2.75266,101.59347,338.12,0.39,0.44,2021-06-01,0656,N,VIIRS,n,2,295.92,4.27,D,0
4.68336,101.90411,330.57,0.44,0.46,2021-06-01,0657,N,VIIRS,n,2,293.55,2.87,D,0
3.87484,101.42147,331.47,0.4,0.44,2021-06-01,0657,N,VIIRS,n,2,292.73,4.09,D,0
4.57678,103.44553,309,0.41,0.61,2021-06-01,1754,N,VIIRS,n,2,288.17,1.94,N,2
4.57335,103.44857,311.37,0.41,0.61,2021-06-01,1754,N,VIIRS,n,2,288.23,2.2,N,2
4.5739,103.44481,305.92,0.41,0.61,2021-06-01,1754,N,VIIRS,n,2,288.19,1.4,N,2
4.57626,103.44929,308.11,0.41,0.61,2021-06-01,1754,N,VIIRS,n,2,288.36,2.08,N,2
4.02068,103.34274,301.99,0.41,0.6,2021-06-01,1755,N,VIIRS,n,2,283.63,1.03,N,2
3.01115,112.53439,335.85,0.52,0.67,2021-06-02,0637,N,VIIRS,n,2,280.34,5.4,D,0
2.33528,112.09552,331.28,0.47,0.64,2021-06-02,0637,N,VIIRS,n,2,288.5,5.12,D,0
1.53275,110.03236,354.7,0.33,0.55,2021-06-02,0637,N,VIIRS,n,2,291.39,4.4,D,0
3.61472,113.37527,350.76,0.6,0.71,2021-06-02,0637,N,VIIRS,n,2,273.32,8.62,D,0
3.79676,114.74595,335.17,0.75,0.77,2021-06-02,0637,N,VIIRS,n,2,285.01,10.51,D,0
3.14042,113.02873,326.87,0.56,0.69,2021-06-02,0637,N,VIIRS,n,2,283.87,3.69,D,0
3.08216,101.4724,331.41,0.38,0.36,2021-06-02,0637,N,VIIRS,n,2,297.66,2.03,D,0
3.0598,101.43692,332,0.38,0.36,2021-06-02,0637,N,VIIRS,n,2,297.57,2.44,D,0
3.30247,103.41443,344.56,0.42,0.38,2021-06-02,0637,N,VIIRS,n,2,297.49,4.8,D,0
3.30304,103.41824,334.08,0.42,0.38,2021-06-02,0637,N,VIIRS,n,2,297.2,4.8,D,0
3.24065,103.0471,337.96,0.41,0.37,2021-06-02,0637,N,VIIRS,n,2,296.79,7.04,D,0
1.60757,110.13737,345.1,0.34,0.56,2021-06-02,0637,N,VIIRS,n,2,291.34,5.52,D,0
1.60709,110.13419,354.3,0.34,0.56,2021-06-02,0637,N,VIIRS,n,2,291.42,5.52,D,0
3.01248,112.53133,329.29,0.52,0.67,2021-06-02,0637,N,VIIRS,n,2,280.98,4.6,D,0
6.13126,100.60455,336.22,0.38,0.36,2021-06-02,0638,N,VIIRS,n,2,297.09,2.56,D,0
3.4971,103.03558,346.45,0.41,0.37,2021-06-02,0638,N,VIIRS,n,2,298.36,13.82,D,0
3.47881,103.03068,333.04,0.41,0.37,2021-06-02,0638,N,VIIRS,n,2,296.3,4.07,D,0
4.56798,103.45119,332.23,0.44,0.38,2021-06-02,0638,N,VIIRS,n,2,298.24,3.05,D,2
4.56785,103.45098,329.97,0.44,0.38,2021-06-02,0638,N,VIIRS,n,2,299.04,4.15,D,2
3.14211,101.53657,334.71,0.38,0.36,2021-06-02,0638,N,VIIRS,n,2,301.78,3.73,D,0
5.68117,100.71418,343.82,0.38,0.36,2021-06-02,0638,N,VIIRS,n,2,292.18,6.26,D,0
4.0163,101.14865,332.89,0.38,0.36,2021-06-02,0638,N,VIIRS,n,2,295.29,2.14,D,0
5.28665,100.71983,341.28,0.38,0.36,2021-06-02,0638,N,VIIRS,n,2,296.56,7.34,D,0
3.85891,102.31442,343.47,0.4,0.37,2021-06-02,0638,N,VIIRS,n,2,293.29,20.65,D,0
4.57503,103.45015,336.74,0.44,0.38,2021-06-02,0638,N,VIIRS,n,2,298.8,4.18,D,2
3.85554,102.31489,338.81,0.4,0.37,2021-06-02,0638,N,VIIRS,n,2,297.06,20.65,D,0
3.71477,102.35124,340.23,0.4,0.37,2021-06-02,0638,N,VIIRS,n,2,287.64,5.19,D,0
6.6015,117.24117,302.34,0.4,0.37,2021-06-02,1734,N,VIIRS,n,2,282.61,0.42,N,0
4.1133,114.47054,305.9,0.48,0.4,2021-06-02,1735,N,VIIRS,n,2,271.4,1.1,N,0
4.11265,114.4748,298.65,0.48,0.4,2021-06-02,1735,N,VIIRS,n,2,273.1,1.19,N,0
3.53291,113.34325,302.18,0.54,0.42,2021-06-02,1736,N,VIIRS,n,2,277.52,1.22,N,2
3.27854,113.07044,299.14,0.56,0.43,2021-06-02,1736,N,VIIRS,n,2,271.13,1.06,N,2
3.99512,103.13778,301.81,0.47,0.64,2021-06-02,1916,N,VIIRS,n,2,288.37,0.76,N,2
4.5769,103.4486,309.79,0.48,0.65,2021-06-02,1916,N,VIIRS,n,2,289.07,1.94,N,2
4.6589,103.38017,302.82,0.47,0.64,2021-06-02,1916,N,VIIRS,n,2,287.6,0.87,N,2
4.00422,103.3457,304.76,0.48,0.65,2021-06-02,1916,N,VIIRS,n,2,290.02,1.06,N,2
2.26564,102.12826,304.35,0.42,0.61,2021-06-02,1917,N,VIIRS,n,2,287.55,1.18,N,2
2.90206,113.02361,329.82,0.53,0.5,2021-06-03,0618,N,VIIRS,n,2,291.74,3.38,D,0
2.92502,113.70792,333.09,0.59,0.53,2021-06-03,0618,N,VIIRS,n,2,281.38,7.48,D,0
2.92238,113.70615,326.55,0.59,0.53,2021-06-03,0618,N,VIIRS,n,2,281.96,5.04,D,0
3.19498,113.38234,339.75,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,289.47,6.03,D,0
3.16276,113.22369,327.12,0.55,0.51,2021-06-03,0618,N,VIIRS,n,2,286.47,4.24,D,0
4.02847,114.1094,329.85,0.33,0.55,2021-06-03,0618,N,VIIRS,n,2,275.95,2.16,D,0
3.61797,113.37692,351.17,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,291.17,23.29,D,0
3.61844,113.3744,326.66,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,289.61,11.22,D,0
3.61921,113.37952,341.35,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,290.55,11.22,D,0
2.76505,112.95024,340.86,0.52,0.5,2021-06-03,0618,N,VIIRS,n,2,292.58,15.81,D,0
3.19477,113.37952,342.51,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,289.94,7.26,D,0
2.61595,112.64176,337.51,0.49,0.49,2021-06-03,0618,N,VIIRS,n,2,290.87,4.18,D,0
2.23692,113.07498,332.55,0.52,0.5,2021-06-03,0618,N,VIIRS,n,2,293.54,6.28,D,0
1.51616,110.58475,338.17,0.53,0.42,2021-06-03,0618,N,VIIRS,n,2,297.91,21.08,D,0
1.51688,110.58952,332.14,0.53,0.42,2021-06-03,0618,N,VIIRS,n,2,295.79,21.08,D,0
1.03241,110.6132,331.16,0.52,0.42,2021-06-03,0618,N,VIIRS,n,2,294.82,30.75,D,0
3.16104,113.22186,330.93,0.55,0.51,2021-06-03,0618,N,VIIRS,n,2,285.97,6.01,D,0
3.03828,112.71648,339.56,0.51,0.49,2021-06-03,0618,N,VIIRS,n,2,293.12,9.52,D,0
3.03895,112.72108,333.94,0.51,0.49,2021-06-03,0618,N,VIIRS,n,2,292.44,8.03,D,0
3.53545,113.34386,327.05,0.57,0.52,2021-06-03,0618,N,VIIRS,n,2,290.15,3.89,D,2
4.03595,101.14706,331.21,0.55,0.43,2021-06-03,0619,N,VIIRS,n,2,295.77,4.23,D,0
4.56975,103.45154,329.14,0.42,0.38,2021-06-03,0619,N,VIIRS,l,2,299.51,5.52,D,2
4.29638,103.45024,333.55,0.42,0.38,2021-06-03,0619,N,VIIRS,n,2,299.88,4.86,D,0
4.98015,101.11926,329.13,0.54,0.42,2021-06-03,0619,N,VIIRS,n,2,293.72,4.68,D,0
3.30192,103.41169,334.66,0.43,0.38,2021-06-03,0619,N,VIIRS,n,2,297.41,3.64,D,0
3.30543,103.41116,331.91,0.43,0.38,2021-06-03,0619,N,VIIRS,n,2,297.32,4.25,D,0
3.4946,101.87589,332.93,0.51,0.41,2021-06-03,0619,N,VIIRS,n,2,290.21,5.7,D,0
4.32064,101.80725,334.26,0.5,0.41,2021-06-03,0619,N,VIIRS,n,2,294.43,7.62,D,0
4.57609,103.44668,329.43,0.42,0.38,2021-06-03,0619,N,VIIRS,n,2,297.08,3.32,D,2
4.57668,103.45048,335.79,0.42,0.38,2021-06-03,0619,N,VIIRS,n,2,297.31,3.32,D,2
4.57439,103.45857,331.64,0.42,0.38,2021-06-03,0619,N,VIIRS,n,2,298.84,3.98,D,0
6.52152,117.37896,305.13,0.44,0.46,2021-06-03,1716,N,VIIRS,n,2,291.09,2.18,N,0
6.51725,117.37833,306.74,0.44,0.46,2021-06-03,1716,N,VIIRS,n,2,291.19,1.71,N,0
3.53496,113.34169,304.57,0.37,0.58,2021-06-03,1717,N,VIIRS,n,2,273.69,1.45,N,2
3.53246,113.34135,298.46,0.37,0.58,2021-06-03,1717,N,VIIRS,n,2,273.64,1.18,N,2
3.20988,113.5976,303.27,0.35,0.57,2021-06-03,1717,N,VIIRS,n,2,276.8,0.77,N,0
4.56754,103.45214,307.54,0.46,0.47,2021-06-03,1857,N,VIIRS,n,2,291.97,2.28,N,2
4.57688,103.44946,312.77,0.46,0.47,2021-06-03,1857,N,VIIRS,n,2,292.05,2.25,N,2
3.30296,103.40842,309.15,0.47,0.48,2021-06-03,1858,N,VIIRS,n,2,285.85,2.17,N,0
2.75876,102.32837,303.67,0.41,0.45,2021-06-03,1858,N,VIIRS,n,2,287.79,0.62,N,0
3.30225,103.41271,312.79,0.47,0.48,2021-06-03,1858,N,VIIRS,n,2,286.11,1.77,N,0
3.44527,102.32458,301.45,0.4,0.44,2021-06-03,1858,N,VIIRS,n,2,279.4,0.96,N,0
2.43241,102.53075,312.13,0.43,0.46,2021-06-03,1858,N,VIIRS,n,2,287.54,1.19,N,0
3.3247,113.35796,340.86,0.44,0.38,2021-06-04,0559,N,VIIRS,n,2,294.09,12.39,D,0
1.69699,111.70543,333.05,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,299.29,16.4,D,0
1.73734,111.64174,334.45,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,298.34,4.87,D,0
1.74067,111.64125,335.19,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,299.26,4.87,D,0
2.02033,112.2892,339.44,0.4,0.37,2021-06-04,0559,N,VIIRS,n,2,302.47,34.91,D,0
2.02371,112.28869,336.48,0.4,0.37,2021-06-04,0559,N,VIIRS,n,2,297.45,10.75,D,0
2.24303,113.00783,338.07,0.42,0.38,2021-06-04,0559,N,VIIRS,n,2,299.13,6.1,D,0
2.10139,111.99346,331.02,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,299.73,2.46,D,0
2.92831,114.06211,344.22,0.47,0.4,2021-06-04,0559,N,VIIRS,n,2,299.68,9.42,D,0
1.69751,111.70891,333.12,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,299.23,16.4,D,0
3.2782,113.07281,330.38,0.43,0.38,2021-06-04,0559,N,VIIRS,n,2,295.96,5,D,2
3.40003,113.95855,334.73,0.47,0.4,2021-06-04,0559,N,VIIRS,n,2,298.04,4.01,D,0
3.06912,113.38358,336.44,0.44,0.38,2021-06-04,0559,N,VIIRS,n,2,298.61,3.47,D,0
3.03919,114.23058,332.96,0.48,0.4,2021-06-04,0559,N,VIIRS,n,2,299.18,3.57,D,0
2.92785,114.06281,340.68,0.47,0.4,2021-06-04,0559,N,VIIRS,n,2,299.62,10.66,D,0
1.69418,111.7094,336.23,0.39,0.36,2021-06-04,0559,N,VIIRS,n,2,306.01,16.4,D,0
4.69875,116.49162,330.61,0.46,0.47,2021-06-04,0600,N,VIIRS,n,2,296.36,3.72,D,0
4.00618,113.93192,345.88,0.48,0.4,2021-06-04,0600,N,VIIRS,n,2,297.08,15,D,0
6.50805,117.30634,336.17,0.56,0.51,2021-06-04,0600,N,VIIRS,n,2,295.56,8.42,D,0
6.50874,117.31145,340.71,0.56,0.51,2021-06-04,0600,N,VIIRS,n,2,295.71,8.42,D,0
6.50763,117.30942,353.29,0.56,0.51,2021-06-04,0600,N,VIIRS,n,2,296.16,13.9,D,0
5.65654,116.30734,330.6,0.46,0.47,2021-06-04,0600,N,VIIRS,n,2,293.7,6.28,D,0
5.5914,115.87895,341.97,0.43,0.46,2021-06-04,0600,N,VIIRS,n,2,294.81,3.69,D,0
5.72224,116.93852,336.74,0.51,0.49,2021-06-04,0600,N,VIIRS,n,2,295.71,11.45,D,0
5.72288,116.94314,339.95,0.51,0.49,2021-06-04,0600,N,VIIRS,n,2,296.22,18.77,D,0
5.72305,116.94217,345.13,0.51,0.49,2021-06-04,0600,N,VIIRS,n,2,297.47,24.24,D,0
5.43498,115.47484,339.69,0.41,0.45,2021-06-04,0600,N,VIIRS,n,2,295.84,4.53,D,0
3.55528,103.38427,329.7,0.55,0.51,2021-06-04,0600,N,VIIRS,n,2,295.06,5.81,D,0
3.55312,103.38242,329.17,0.55,0.51,2021-06-04,0600,N,VIIRS,n,2,294.99,4.98,D,0
3.16153,102.21158,330.74,0.33,0.56,2021-06-04,0600,N,VIIRS,n,2,290.24,2.83,D,0
3.30404,103.41111,329.75,0.55,0.51,2021-06-04,0600,N,VIIRS,n,2,295.14,5.25,D,0
4.70316,116.49128,342.16,0.46,0.47,2021-06-04,0600,N,VIIRS,n,2,296.46,6.76,D,0
4.6962,116.47365,335.67,0.46,0.47,2021-06-04,0600,N,VIIRS,n,2,295.83,4.14,D,0
4.67796,116.62783,345.92,0.47,0.48,2021-06-04,0600,N,VIIRS,n,2,298.13,5.24,D,0
4.6672,116.5851,344.38,0.47,0.48,2021-06-04,0600,N,VIIRS,n,2,298.67,12.07,D,0
4.66272,116.58513,341.6,0.47,0.48,2021-06-04,0600,N,VIIRS,n,2,295.6,12.07,D,0
3.5351,113.34437,335.76,0.44,0.39,2021-06-04,0600,N,VIIRS,n,2,303.22,4.62,D,2
3.79347,114.37329,333.74,0.5,0.41,2021-06-04,0600,N,VIIRS,n,2,299.22,2.81,D,0
4.56561,103.44733,305.05,0.4,0.37,2021-06-04,1838,N,VIIRS,n,2,290.52,1.43,N,2
4.28863,103.42654,313.91,0.4,0.37,2021-06-04,1838,N,VIIRS,n,2,287.95,1.21,N,0
5.78732,102.25539,306,0.38,0.36,2021-06-04,1838,N,VIIRS,n,2,290.02,1.05,N,0
4.57572,103.44892,339.17,0.4,0.37,2021-06-04,1838,N,VIIRS,n,2,291.69,4.38,N,2
3.20752,115.40337,346.2,0.38,0.36,2021-06-05,0540,N,VIIRS,n,2,297.82,8.63,D,0
3.21083,115.40286,345.56,0.38,0.36,2021-06-05,0540,N,VIIRS,n,2,298.25,12.4,D,0
2.57576,112.84127,332.16,0.44,0.39,2021-06-05,0540,N,VIIRS,n,2,294.19,3.85,D,0
2.57511,112.84177,329.14,0.44,0.39,2021-06-05,0540,N,VIIRS,n,2,294.55,3.49,D,0
3.25879,113.09483,327.38,0.43,0.38,2021-06-05,0541,N,VIIRS,n,2,295.87,2.1,D,0
6.53114,117.32415,339.87,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,300.68,61.48,D,0
6.52703,117.32069,342.4,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,300.5,48.59,D,0
6.52761,117.32468,333.36,0.44,0.38,2021-06-05,0541,N,VIIRS,l,2,305.58,48.59,D,0
6.5235,117.32122,350.94,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,305.99,48.59,D,0
6.52408,117.32518,354.48,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,302.07,48.59,D,0
6.52113,117.32967,332.9,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,297.68,2.66,D,0
6.51291,117.32275,339.54,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,297.89,5.52,D,0
6.41103,117.34138,354.9,0.44,0.38,2021-06-05,0541,N,VIIRS,n,2,300.63,9.77,D,0
6.14127,116.35649,333.45,0.4,0.37,2021-06-05,0541,N,VIIRS,n,2,296.53,5.2,D,0
5.5231,115.89229,329.42,0.39,0.36,2021-06-05,0541,N,VIIRS,n,2,295.31,2.06,D,0
5.5722,116.95969,333.64,0.42,0.37,2021-06-05,0541,N,VIIRS,n,2,299.34,4.74,D,0
5.55622,116.92368,346.8,0.42,0.37,2021-06-05,0541,N,VIIRS,n,2,298.58,6.67,D,0
5.53869,117.01865,333.62,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,298.63,6.03,D,0
5.50748,117.04646,333.34,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,297.44,2.06,D,0
5.42841,117.05014,341.54,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,298.43,21.81,D,0
5.42496,117.05066,341.07,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,302.63,21.81,D,0
5.37004,116.79874,335.85,0.41,0.37,2021-06-05,0541,N,VIIRS,n,2,298.37,5.92,D,0
5.40311,117.04617,339.83,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,300.21,27.36,D,0
5.39385,117.05525,332.4,0.42,0.38,2021-06-05,0541,N,VIIRS,n,2,297.77,2.75,D,0
5.28644,116.80019,336.32,0.41,0.37,2021-06-05,0541,N,VIIRS,n,2,296.24,3.8,D,0
5.21638,116.40052,331.99,0.4,0.37,2021-06-05,0541,N,VIIRS,n,2,297.65,2.86,D,0
5.12572,116.21722,347.28,0.4,0.37,2021-06-05,0541,N,VIIRS,n,2,297.6,8.22,D,0
4.87726,115.42479,332.85,0.38,0.36,2021-06-05,0541,N,VIIRS,n,2,295.64,2.82,D,0
4.87341,115.42182,336.01,0.38,0.36,2021-06-05,0541,N,VIIRS,n,2,299.5,3.49,D,0
4.87394,115.42529,334.04,0.38,0.36,2021-06-05,0541,N,VIIRS,n,2,296.3,3.8,D,0
4.59473,116.32777,337.81,0.4,0.37,2021-06-05,0541,N,VIIRS,n,2,297.55,7.8,D,0
4.59526,116.33134,347.57,0.4,0.37,2021-06-05,0541,N,VIIRS,n,2,299.06,7.8,D,0
3.27804,113.07232,334.68,0.43,0.38,2021-06-05,0541,N,VIIRS,n,2,294.38,2.81,D,2
3.24657,113.61256,338.93,0.41,0.37,2021-06-05,0541,N,VIIRS,n,2,291.07,5.04,D,0
5.79579,117.19722,301.53,0.42,0.61,2021-06-05,1819,N,VIIRS,n,2,283.06,0.38,N,0
3.27804,113.07436,312.27,0.49,0.48,2021-06-05,1820,N,VIIRS,n,2,285.28,1.48,N,2
4.57461,103.44639,311.23,0.48,0.4,2021-06-05,1820,N,VIIRS,n,2,289.97,2.56,N,2
4.57396,103.45071,317.88,0.48,0.4,2021-06-05,1820,N,VIIRS,n,2,290.34,2.5,N,2
4.56291,103.44903,306.87,0.48,0.4,2021-06-05,1820,N,VIIRS,n,2,290.01,1.4,N,2
3.9715,103.37345,301.36,0.48,0.4,2021-06-05,1820,N,VIIRS,n,2,282.58,0.36,N,2
3.39002,102.96496,317.42,0.49,0.4,2021-06-05,1820,N,VIIRS,n,2,286.4,2.14,N,0
3.30598,103.41021,307.58,0.47,0.39,2021-06-05,1820,N,VIIRS,n,2,291.27,1.29,N,0
3.30234,103.40965,316.04,0.47,0.39,2021-06-05,1820,N,VIIRS,n,2,292.17,2.94,N,0
3.26821,102.57825,305.45,0.51,0.41,2021-06-05,1820,N,VIIRS,n,2,270.86,1.45,N,0
3.27483,103.01289,304.35,0.49,0.4,2021-06-05,1820,N,VIIRS,n,2,288.25,0.66,N,0
2.19884,102.36495,331.02,0.55,0.51,2021-06-06,0702,N,VIIRS,n,2,294.43,4.12,D,0
2.0965,102.82679,330.27,0.59,0.53,2021-06-06,0702,N,VIIRS,n,2,292.11,4.29,D,0
2.19819,102.36349,334.78,0.55,0.51,2021-06-06,0702,N,VIIRS,n,2,294.83,3.29,D,0
2.60447,103.43951,327.14,0.33,0.55,2021-06-06,0702,N,VIIRS,n,2,270.97,0.89,D,0
3.52924,102.20234,342.24,0.57,0.52,2021-06-06,0703,N,VIIRS,n,2,290.79,8.98,D,0
3.04175,102.97264,339.64,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,290.4,11.1,D,0
3.06045,103.02845,335.49,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,285.42,8.19,D,0
3.04128,102.97055,343.2,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,291.15,9.52,D,0
3.05954,103.02647,332.49,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,287.33,9.33,D,0
3.04835,102.17619,327.91,0.55,0.51,2021-06-06,0703,N,VIIRS,n,2,292.98,4.2,D,0
3.15391,102.59428,328.05,0.59,0.53,2021-06-06,0703,N,VIIRS,n,2,292.25,4.71,D,0
3.24555,102.97301,354.68,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,287.12,23.17,D,0
3.24446,102.97067,340.15,0.63,0.54,2021-06-06,0703,N,VIIRS,n,2,287.6,33.09,D,0
3.28435,103.07003,334.86,0.32,0.55,2021-06-06,0703,N,VIIRS,n,2,280.97,3.12,D,0
4.07504,102.40747,332.2,0.6,0.53,2021-06-06,0703,N,VIIRS,n,2,287.93,3.63,D,0
4.57623,103.44736,308.55,0.32,0.54,2021-06-06,1801,N,VIIRS,n,2,285.57,0.66,N,2
3.53411,113.3449,309.31,0.41,0.37,2021-06-06,1801,N,VIIRS,n,2,280.63,1.67,N,2
3.53602,113.31099,297.81,0.41,0.37,2021-06-06,1801,N,VIIRS,n,2,271.92,0.33,N,0
3.28263,113.08357,300.13,0.41,0.37,2021-06-06,1801,N,VIIRS,n,2,269.82,1.42,N,2
3.2798,113.07938,299.22,0.41,0.37,2021-06-06,1801,N,VIIRS,n,2,269.9,1.15,N,2
3.27755,113.07151,307.24,0.41,0.37,2021-06-06,1801,N,VIIRS,n,2,269.54,0.83,N,2
4.65911,103.36459,305.57,0.32,0.55,2021-06-06,1801,N,VIIRS,n,2,286.43,0.65,N,0
4.62739,103.33289,302.08,0.32,0.55,2021-06-06,1801,N,VIIRS,n,2,284.31,0.66,N,0
4.57479,103.44759,310.69,0.32,0.54,2021-06-06,1801,N,VIIRS,n,2,286.06,0.94,N,2
4.56934,103.44972,311.87,0.32,0.54,2021-06-06,1801,N,VIIRS,n,2,285.82,0.94,N,2
4.5758,103.45026,307.57,0.32,0.54,2021-06-06,1801,N,VIIRS,n,2,286.04,0.66,N,2
