latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.44803,102.93561,350.56,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,293.08,11.31,D,0
5.45449,102.93871,334.95,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,293.72,6.37,D,0
5.51542,115.70609,346.83,0.44,0.38,2024-04-15,0549,N,VIIRS,n,2,302.34,11.08,D,0
5.52132,115.67316,338.68,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,299.78,3.42,D,0
5.52484,115.67265,334.94,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,299.03,2.87,D,0
5.66323,115.94903,347.6,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,298.25,9.3,D,0
5.6668,115.94854,347.31,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,300.2,5.73,D,0
5.66621,115.94451,330.92,0.45,0.39,2024-04-15,0549,N,VIIRS,l,2,301.15,5.73,D,0
5.66561,115.94049,348.95,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,302.42,11.32,D,0
5.66978,115.94401,341.71,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,299.48,5.73,D,0
5.67691,115.94296,338.76,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,300.83,8.99,D,0
5.67631,115.93893,337.33,0.45,0.39,2024-04-15,0549,N,VIIRS,n,2,301.19,7.62,D,0
6.01808,117.46822,330.46,0.54,0.42,2024-04-15,0549,N,VIIRS,n,2,299.23,2.19,D,0
6.01814,117.46533,331.57,0.54,0.42,2024-04-15,0549,N,VIIRS,n,2,297.04,3.21,D,0
6.38827,116.8979,340.72,0.51,0.41,2024-04-15,0549,N,VIIRS,n,2,298.25,8.03,D,0
6.42218,116.52584,331.2,0.48,0.4,2024-04-15,0549,N,VIIRS,n,2,298.57,5.43,D,0
6.42403,116.52711,336.38,0.49,0.4,2024-04-15,0549,N,VIIRS,n,2,298.2,4.53,D,0
6.71672,117.47095,335.51,0.55,0.43,2024-04-15,0549,N,VIIRS,n,2,299.11,5.33,D,0
6.71601,117.46595,333.66,0.55,0.43,2024-04-15,0549,N,VIIRS,n,2,299.81,4.4,D,0
6.72066,117.47038,346.01,0.55,0.43,2024-04-15,0549,N,VIIRS,n,2,300.98,14.16,D,0
6.71995,117.4654,344.19,0.55,0.43,2024-04-15,0549,N,VIIRS,n,2,301.48,11.12,D,0
4.30709,101.87872,344.62,0.54,0.68,2024-04-15,0549,N,VIIRS,n,2,290.84,10.05,D,0
4.30625,101.87377,328.15,0.54,0.68,2024-04-15,0549,N,VIIRS,n,2,290.11,6.19,D,0
4.30339,101.87533,354.05,0.54,0.68,2024-04-15,0549,N,VIIRS,n,2,290.69,8.18,D,0
5.89113,102.2833,342.3,0.47,0.64,2024-04-15,0549,N,VIIRS,n,2,294.95,3.15,D,0
6.91387,116.72649,335.78,0.5,0.41,2024-04-15,0549,N,VIIRS,n,2,298.77,5.42,D,0
6.91322,116.72195,339.97,0.5,0.41,2024-04-15,0549,N,VIIRS,n,2,302.84,12.54,D,0
5.31916,116.26202,331.37,0.46,0.39,2024-04-15,0549,N,VIIRS,n,2,299.67,2.47,D,0
5.47128,115.7487,340.42,0.44,0.38,2024-04-15,0549,N,VIIRS,n,2,297.92,11.44,D,0
5.46104,115.65402,349.95,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,302.86,27.16,D,0
5.44633,115.52925,350.32,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,300.45,20.36,D,0
5.4504,115.53259,334.11,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,296.18,10.17,D,0
5.44983,115.52873,354.62,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,300.62,20.36,D,0
7.21694,117.09428,337.32,0.53,0.42,2024-04-15,0549,N,VIIRS,n,2,298.56,4.05,D,0
5.45332,115.52822,349.35,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,297.31,6.26,D,0
5.45219,115.52051,341.86,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,298.11,5.7,D,0
5.88859,102.28338,329.07,0.48,0.64,2024-04-15,0549,N,VIIRS,n,2,295.42,3.41,D,0
5.83632,102.50641,339.89,0.46,0.63,2024-04-15,0549,N,VIIRS,n,2,296.45,4.47,D,0
5.83156,102.50674,339.45,0.46,0.64,2024-04-15,0549,N,VIIRS,n,2,297.54,5.12,D,0
5.49508,102.9683,348.24,0.43,0.62,2024-04-15,0549,N,VIIRS,n,2,292.45,7.42,D,0
5.49577,102.97223,336.64,0.43,0.62,2024-04-15,0549,N,VIIRS,n,2,291.14,9.04,D,0
7.31622,116.97936,337.72,0.53,0.42,2024-04-15,0549,N,VIIRS,n,2,300.65,5.99,D,0
5.44755,102.9398,339.53,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,291.96,6.26,D,0
5.46021,102.93769,331.37,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,294.37,8.43,D,0
5.45741,102.92181,348.1,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,290.84,12.17,D,0
5.4567,102.91779,333.53,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,289.54,5.96,D,0
5.46525,102.93279,329.12,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,291.47,9.04,D,0
5.45903,102.93788,333.11,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,294.15,9.29,D,0
5.4533,102.93892,332.95,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,293.3,6.26,D,0
5.45682,115.5277,344.04,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,297.87,6.26,D,0
5.45625,115.52384,332.82,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,299.28,6.26,D,0
5.46323,115.52281,344.14,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,299.25,11.16,D,0
5.46616,115.51843,343.39,0.43,0.38,2024-04-15,0549,N,VIIRS,n,2,298.46,7.44,D,0
5.44686,102.93575,343.7,0.44,0.62,2024-04-15,0549,N,VIIRS,n,2,292.61,10.64,D,0
6.14289,116.89746,309.16,0.52,0.67,2024-04-15,1826,N,VIIRS,n,2,288.05,1.76,N,0
5.46473,102.928,308.77,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.27,1.09,N,0
4.57435,103.44841,322.4,0.41,0.37,2024-04-15,1827,N,VIIRS,n,2,291.83,3.87,N,2
4.65846,103.37882,308.09,0.41,0.37,2024-04-15,1827,N,VIIRS,n,2,291.43,1.64,N,2
4.65851,103.37846,309.13,0.41,0.37,2024-04-15,1827,N,VIIRS,n,2,291.51,0.82,N,2
3.27594,113.07167,313.95,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,288.59,1.75,N,2
3.27954,113.08123,305.92,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.29,1.76,N,2
3.28408,113.08505,309.1,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.1,1.35,N,2
3.28863,113.08889,309.51,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.08,1.35,N,2
3.28956,113.08318,307.23,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.5,3.15,N,2
3.28816,113.09174,320.2,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.12,1.44,N,2
3.2891,113.08605,325.83,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.65,1.35,N,2
3.30596,113.10969,303.92,0.32,0.55,2024-04-15,1827,N,VIIRS,n,2,289.05,1.59,N,0
3.52189,113.31285,317.1,0.33,0.55,2024-04-15,1827,N,VIIRS,n,2,290.1,2.18,N,2
3.53267,113.34241,312.09,0.33,0.55,2024-04-15,1827,N,VIIRS,n,2,289.01,0.92,N,2
3.53777,113.34329,303.61,0.33,0.55,2024-04-15,1827,N,VIIRS,n,2,288.82,0.92,N,2
3.54188,113.35012,312.05,0.33,0.55,2024-04-15,1827,N,VIIRS,n,2,288.52,0.65,N,2
5.44197,102.93638,316.4,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,290.86,1.81,N,0
5.44547,102.93691,318.83,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.36,1.89,N,0
5.44955,102.93359,310.66,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.49,1.89,N,0
5.45245,102.938,318.58,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,292.3,1.72,N,0
5.45594,102.93855,314.42,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,292.68,1.72,N,0
5.45654,102.93467,305.34,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.49,1.72,N,0
5.45944,102.93907,304.52,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,292.06,0.99,N,0
5.46004,102.9352,307.18,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.91,0.99,N,0
5.46063,102.93134,309.26,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.86,1.09,N,0
5.46123,102.92746,305.73,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.35,1.09,N,0
5.46353,102.93573,307.61,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.97,0.99,N,0
5.46413,102.93187,311.04,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,292.02,1.09,N,0
5.46762,102.93241,305.79,0.43,0.38,2024-04-15,1827,N,VIIRS,n,2,291.37,1.41,N,0
5.75514,102.35027,308,0.46,0.39,2024-04-15,1827,N,VIIRS,n,2,293.55,0.96,N,0
1.37578,104.16064,310.76,0.38,0.36,2024-04-15,1828,N,VIIRS,n,2,273.29,0.8,N,2
2.73895,102.39502,314.47,0.43,0.38,2024-04-15,1828,N,VIIRS,n,2,292.21,2.41,N,2
2.62465,103.68208,304.37,0.39,0.36,2024-04-15,1828,N,VIIRS,n,2,288.86,0.92,N,0
3.27728,113.07449,340.36,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,295.05,3.02,D,2
3.27671,113.0708,328.4,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,294.43,3.08,D,2
3.27893,113.07381,338.32,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,296.56,4.67,D,2
3.28895,113.08344,344.02,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,297.44,3.42,D,2
3.53453,113.34454,336.7,0.39,0.44,2024-04-16,0529,N,VIIRS,n,2,299.9,4.73,D,2
3.52534,113.31342,334.7,0.39,0.44,2024-04-16,0529,N,VIIRS,n,2,299.94,3.42,D,2
3.53455,113.34441,335.4,0.39,0.44,2024-04-16,0529,N,VIIRS,n,2,299.62,5.53,D,2
3.52558,113.31322,330.04,0.39,0.44,2024-04-16,0529,N,VIIRS,n,2,299.21,5.33,D,2
3.52153,113.31387,328.83,0.39,0.44,2024-04-16,0529,N,VIIRS,l,2,300.07,5.36,D,2
3.29426,113.09016,334.14,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,296.36,4.51,D,2
3.28484,113.08417,340.59,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,297.04,4.28,D,2
3.29015,113.09087,335.33,0.41,0.45,2024-04-16,0529,N,VIIRS,n,2,297.7,4.51,D,2
5.02749,116.16673,338.93,0.41,0.37,2024-04-16,0530,N,VIIRS,l,2,297.86,6.74,D,0
5.02806,116.17041,347.04,0.41,0.37,2024-04-16,0530,N,VIIRS,l,2,305.88,39.5,D,0
5.39021,115.40953,333.21,0.43,0.38,2024-04-16,0530,N,VIIRS,n,2,297.74,4.06,D,0
6.71461,117.47404,339.89,0.38,0.36,2024-04-16,0530,N,VIIRS,n,2,303.08,3.24,D,0
6.43308,116.49928,344.83,0.4,0.37,2024-04-16,0530,N,VIIRS,n,2,304.4,10.04,D,0
6.95145,117.1442,330.74,0.39,0.36,2024-04-16,0530,N,VIIRS,l,2,302.13,2.76,D,0
6.85533,117.08842,335.26,0.39,0.36,2024-04-16,0530,N,VIIRS,n,2,300.25,2.58,D,0
6.71793,117.47353,335.45,0.38,0.36,2024-04-16,0530,N,VIIRS,n,2,303.87,4.35,D,0
6.41964,116.50134,330.86,0.4,0.37,2024-04-16,0530,N,VIIRS,l,2,305.85,8.48,D,0
6.45677,117.55733,335.06,0.38,0.36,2024-04-16,0530,N,VIIRS,n,2,298.86,3.55,D,0
6.07639,116.15646,335.09,0.4,0.37,2024-04-16,0530,N,VIIRS,l,2,300.4,5.59,D,0
5.72875,116.86482,333.51,0.39,0.36,2024-04-16,0530,N,VIIRS,l,2,299.3,5.97,D,0
5.52517,115.64595,343.25,0.42,0.38,2024-04-16,0530,N,VIIRS,n,2,302.15,9.84,D,0
5.51498,115.70611,335.91,0.42,0.38,2024-04-16,0530,N,VIIRS,l,2,301.99,7.38,D,0
5.39372,115.40894,345.67,0.43,0.38,2024-04-16,0530,N,VIIRS,n,2,298.52,4.06,D,0
6.71409,117.47057,335.4,0.38,0.36,2024-04-16,0530,N,VIIRS,n,2,304.07,6.32,D,0
5.03884,116.21783,333.31,0.41,0.37,2024-04-16,0530,N,VIIRS,n,2,302.76,4.73,D,0
6.71303,117.46362,331.08,0.38,0.36,2024-04-16,0530,N,VIIRS,l,2,301.36,4.6,D,0
6.71356,117.46709,348.15,0.38,0.36,2024-04-16,0530,N,VIIRS,n,2,305.23,6.32,D,0
5.91531,102.4254,331,0.42,0.61,2024-04-16,0711,N,VIIRS,n,2,289.96,2.49,D,0
5.2324,116.23834,307.87,0.47,0.48,2024-04-16,1807,N,VIIRS,n,2,290,1.46,N,0
5.2331,116.23409,301.73,0.47,0.47,2024-04-16,1807,N,VIIRS,n,2,290.58,1.46,N,0
5.52871,115.64706,318.64,0.42,0.45,2024-04-16,1807,N,VIIRS,n,2,292.09,2.35,N,0
5.95586,102.07568,296.02,0.63,0.54,2024-04-16,1808,N,VIIRS,n,2,269.11,1.13,N,0
5.02367,116.16872,310.4,0.47,0.47,2024-04-16,1808,N,VIIRS,n,2,290.62,1.71,N,0
5.02803,116.16946,305.7,0.47,0.47,2024-04-16,1808,N,VIIRS,n,2,290.99,1.71,N,0
5.02872,116.16528,334.58,0.47,0.47,2024-04-16,1808,N,VIIRS,n,2,291.46,5.03,N,0
1.37772,104.15932,310.23,0.39,0.44,2024-04-16,1809,N,VIIRS,n,2,273.43,1.05,N,2
6.34984,116.74055,340.28,0.43,0.46,2024-04-17,0511,N,VIIRS,n,2,294.15,9.31,D,0
4.98114,116.08036,355.9,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,301.15,25.9,D,0
4.98196,116.08152,344.51,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,300.64,21.31,D,0
4.98124,116.07722,331.49,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,295.93,8.09,D,0
5.02532,116.17529,340.16,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,297.9,12.42,D,0
5.02458,116.17082,338.79,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,296.69,8.41,D,0
5.02981,116.17457,335.2,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,295.71,6.5,D,0
5.02908,116.1701,332.86,0.5,0.49,2024-04-17,0511,N,VIIRS,n,2,294.94,3.15,D,0
5.32222,116.42075,339.62,0.47,0.48,2024-04-17,0511,N,VIIRS,n,2,302.07,4.95,D,0
5.50329,115.7203,334.01,0.52,0.5,2024-04-17,0511,N,VIIRS,n,2,297.47,6.28,D,0
5.50093,115.70609,342.1,0.52,0.5,2024-04-17,0511,N,VIIRS,n,2,299.53,12.02,D,0
5.51552,115.70858,330.2,0.52,0.5,2024-04-17,0511,N,VIIRS,n,2,299.47,8.39,D,0
5.51474,115.70386,344.75,0.52,0.5,2024-04-17,0511,N,VIIRS,n,2,299.75,8.39,D,0
5.51535,115.65005,339.47,0.53,0.5,2024-04-17,0511,N,VIIRS,n,2,298.2,8.51,D,0
5.51997,115.64929,343.4,0.53,0.5,2024-04-17,0511,N,VIIRS,n,2,299.26,28.07,D,0
5.52459,115.64854,355.9,0.53,0.5,2024-04-17,0511,N,VIIRS,n,2,301.07,28.07,D,0
5.86402,117.41271,329.98,0.4,0.44,2024-04-17,0511,N,VIIRS,n,2,297.94,2.45,D,0
6.43843,116.43377,332.52,0.45,0.47,2024-04-17,0511,N,VIIRS,n,2,295.76,4.69,D,0
6.71382,117.47666,336.04,0.39,0.44,2024-04-17,0511,N,VIIRS,n,2,294.41,7.23,D,0
6.71912,117.47855,333.79,0.38,0.44,2024-04-17,0511,N,VIIRS,n,2,293.46,5.38,D,0
6.74371,117.45308,367,0.39,0.44,2024-04-17,0511,N,VIIRS,h,2,298.37,23.14,D,0
6.74429,117.45658,347.29,0.39,0.44,2024-04-17,0511,N,VIIRS,n,2,295.17,9.6,D,0
6.74772,117.45241,348.26,0.39,0.44,2024-04-17,0511,N,VIIRS,n,2,293.08,23.14,D,0
7.23997,117.08197,343.07,0.4,0.44,2024-04-17,0511,N,VIIRS,n,2,294.25,17.81,D,0
4.31832,103.3544,333.46,0.44,0.46,2024-04-17,0652,N,VIIRS,n,2,288.84,3.05,D,0
6.52586,117.35577,307.87,0.43,0.38,2024-04-17,1748,N,VIIRS,n,2,291.46,0.77,N,0
5.94476,116.09724,313.93,0.39,0.37,2024-04-17,1748,N,VIIRS,n,2,292.19,2.82,N,0
6.14515,116.89779,305.92,0.41,0.37,2024-04-17,1748,N,VIIRS,n,2,290.68,0.51,N,0
5.02726,116.17253,310.24,0.4,0.37,2024-04-17,1749,N,VIIRS,n,2,289.27,2.66,N,0
2.32401,111.8345,297.46,0.43,0.38,2024-04-17,1750,N,VIIRS,n,2,264.5,0.61,N,0
1.37829,104.15901,317.05,0.41,0.6,2024-04-17,1750,N,VIIRS,n,2,286.64,1.49,N,2
1.37888,104.15527,312.38,0.41,0.6,2024-04-17,1750,N,VIIRS,n,2,286.55,1.49,N,2
1.37701,104.15456,308.31,0.41,0.6,2024-04-17,1750,N,VIIRS,n,2,286.59,1.74,N,2
1.37645,104.1583,324.21,0.41,0.6,2024-04-17,1750,N,VIIRS,n,2,286.94,1.74,N,2
5.504,115.8364,327.47,0.54,0.68,2024-04-18,0452,N,VIIRS,n,2,286.67,7.69,D,0
6.43737,116.43016,333.56,0.47,0.64,2024-04-18,0452,N,VIIRS,n,2,290.14,5.47,D,0
5.463,102.93797,331.09,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,296.38,4.51,D,0
5.54276,102.86432,333.06,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,291.64,3.55,D,0
5.40701,115.4854,329.17,0.71,0.75,2024-04-18,0633,N,VIIRS,n,2,287.79,5.49,D,0
5.14064,102.99836,331.29,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,288.86,2.98,D,0
5.43696,102.9239,331.42,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,293.66,3.93,D,0
5.79804,102.5844,336.74,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,298.54,3,D,0
5.40473,115.48392,334.85,0.71,0.75,2024-04-18,0633,N,VIIRS,n,2,287.69,8.72,D,0
4.02226,103.34341,331.51,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,293.98,3.41,D,2
5.14117,103.00188,334.52,0.39,0.36,2024-04-18,0633,N,VIIRS,n,2,287.91,5.02,D,0
3.52371,113.31077,306.74,0.44,0.46,2024-04-18,1730,N,VIIRS,n,2,291.09,1.9,N,2
3.53598,113.34518,321.49,0.44,0.46,2024-04-18,1730,N,VIIRS,n,2,292.08,2.27,N,2
3.5439,113.35048,307.26,0.44,0.46,2024-04-18,1730,N,VIIRS,n,2,290.76,0.98,N,2
3.52311,113.31477,314.8,0.44,0.46,2024-04-18,1730,N,VIIRS,n,2,291.55,1.9,N,2
3.53658,113.34122,313.58,0.44,0.46,2024-04-18,1730,N,VIIRS,n,2,290.59,2.23,N,2
2.87133,112.24622,305.54,0.51,0.49,2024-04-18,1731,N,VIIRS,n,2,289.59,1.37,N,0
2.87169,112.24436,307.26,0.51,0.49,2024-04-18,1731,N,VIIRS,n,2,289.22,1.27,N,0
1.37983,104.15702,306.03,0.49,0.65,2024-04-18,1912,N,VIIRS,n,2,282.76,1.47,N,2
1.37385,104.15588,304.46,0.49,0.65,2024-04-18,1912,N,VIIRS,n,2,282.94,1.47,N,2
1.37912,104.16142,318.16,0.49,0.65,2024-04-18,1912,N,VIIRS,n,2,283.15,2.94,N,2
5.43082,117.69084,299.32,0.5,0.49,2024-04-19,1711,N,VIIRS,n,2,273.93,0.88,N,0
3.29246,113.08723,306.73,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.35,2.7,N,3
3.28965,113.08895,309.51,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.05,1.8,N,2
3.29033,113.08447,304.56,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.56,1.8,N,2
3.28107,113.08137,310.26,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.26,1.95,N,2
3.2871,113.08196,327.86,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.86,2.7,N,2
3.28431,113.08377,318.14,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,281.72,2.94,N,2
3.28498,113.07931,309.91,0.48,0.64,2024-04-19,1712,N,VIIRS,n,2,280.92,3.53,N,2
3.07438,113.02808,347.16,0.39,0.36,2024-04-20,0554,N,VIIRS,n,2,293.76,6.13,D,0
3.10449,113.0919,332.4,0.39,0.36,2024-04-20,0554,N,VIIRS,n,2,289.79,6.68,D,0
1.91096,111.72414,343.32,0.39,0.36,2024-04-20,0554,N,VIIRS,n,2,295.68,5.05,D,0
5.70586,117.08459,343.46,0.42,0.45,2024-04-20,0555,N,VIIRS,n,2,290.4,4.79,D,0
5.72922,102.63883,329.31,0.35,0.57,2024-04-20,0555,N,VIIRS,n,2,290.74,2.5,D,0
6.85955,117.09231,332.02,0.44,0.46,2024-04-20,0555,N,VIIRS,n,2,288.35,2.14,D,0
5.7053,117.08078,335.71,0.42,0.45,2024-04-20,0555,N,VIIRS,n,2,290.79,4.79,D,0
3.00821,103.41189,342.49,0.35,0.56,2024-04-20,0555,N,VIIRS,n,2,272.35,3.61,D,0
5.69681,117.02285,336.32,0.42,0.45,2024-04-20,0555,N,VIIRS,n,2,290.14,3.52,D,0
5.72845,102.63878,329.55,0.35,0.57,2024-04-20,0555,N,VIIRS,n,2,290.56,1.76,D,0
6.0154,102.18279,331.5,0.37,0.58,2024-04-20,0556,N,VIIRS,n,2,292.35,4.5,D,0
5.87707,102.30609,330.05,0.37,0.58,2024-04-20,0556,N,VIIRS,n,2,290.6,2.02,D,0
6.14418,116.89596,296.78,0.61,0.71,2024-04-20,1652,N,VIIRS,n,2,277.82,0.77,N,0
5.43325,117.68909,299.57,0.52,0.67,2024-04-20,1652,N,VIIRS,n,2,279.27,0.35,N,0
5.40746,103.09499,305.1,0.39,0.36,2024-04-20,1833,N,VIIRS,n,2,287.58,0.8,N,0
4.99697,102.27343,300.68,0.4,0.37,2024-04-20,1833,N,VIIRS,n,2,282.82,0.38,N,0
4.73521,103.39148,303.7,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,288.27,1.21,N,0
4.65966,103.37611,307.62,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,290.03,1.28,N,2
4.65912,103.37956,316.16,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,290.16,1.65,N,2
4.57701,103.4481,326.31,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,280.61,1.78,N,2
4.57647,103.45156,301.21,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,280.33,0.75,N,2
4.5737,103.44759,306.4,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,280.91,0.75,N,2
4.56375,103.44604,305.73,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,282.06,0.43,N,2
4.02184,103.34309,310.08,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,280.77,0.46,N,2
4.00472,103.34396,297.25,0.38,0.36,2024-04-20,1833,N,VIIRS,n,2,280.85,0.66,N,2
5.84866,102.47656,307.78,0.4,0.37,2024-04-20,1833,N,VIIRS,n,2,290.12,0.89,N,0
3.68527,102.87708,296.31,0.39,0.36,2024-04-20,1834,N,VIIRS,n,2,272.34,0.59,N,0
2.53484,101.82411,303.31,0.4,0.37,2024-04-20,1834,N,VIIRS,n,2,274.8,0.9,N,0
1.37318,104.15556,305.76,0.4,0.37,2024-04-20,1834,N,VIIRS,n,2,290.04,0.8,N,2
1.37655,104.15609,305.54,0.4,0.37,2024-04-20,1834,N,VIIRS,n,2,290.2,0.8,N,2
1.37599,104.15966,322.19,0.4,0.37,2024-04-20,1834,N,VIIRS,n,2,290.68,2.71,N,2
1.37936,104.16019,322.04,0.4,0.37,2024-04-20,1834,N,VIIRS,n,2,291.18,2.07,N,2
1.70869,103.63752,304.12,0.39,0.36,2024-04-20,1834,N,VIIRS,n,2,290.35,0.57,N,0
5.6714,115.94451,333.24,0.38,0.36,2024-04-21,0536,N,VIIRS,n,2,296.16,5.14,D,0
5.86064,117.41772,335.37,0.39,0.37,2024-04-21,0536,N,VIIRS,n,2,296.61,4.21,D,0
6.85825,117.0894,332.87,0.39,0.36,2024-04-21,0536,N,VIIRS,n,2,295.26,4.17,D,0
6.85878,117.09294,346.85,0.39,0.36,2024-04-21,0536,N,VIIRS,n,2,296.84,4.17,D,0
6.52915,117.35885,336.33,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,297.32,3.84,D,0
5.85766,117.44367,343.58,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,299.15,9.32,D,0
5.85712,117.4401,339.93,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,295.77,9.32,D,0
5.86102,117.44316,345.52,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,295.54,6.01,D,0
5.86347,117.41367,339.91,0.39,0.37,2024-04-21,0536,N,VIIRS,n,2,299.23,5.55,D,0
5.86011,117.41418,339.39,0.39,0.37,2024-04-21,0536,N,VIIRS,n,2,297.62,5.16,D,0
6.86495,117.08838,332.61,0.39,0.36,2024-04-21,0536,N,VIIRS,n,2,294.41,3.3,D,0
6.86548,117.09193,340.49,0.39,0.36,2024-04-21,0536,N,VIIRS,n,2,296.25,3.3,D,0
5.86951,117.43098,332.79,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,297.02,1.59,D,0
5.86897,117.42741,339.7,0.39,0.37,2024-04-21,0536,N,VIIRS,n,2,297.23,5.76,D,0
5.87287,117.43047,335.98,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,297.8,6.9,D,0
5.87234,117.42692,349.18,0.39,0.37,2024-04-21,0536,N,VIIRS,n,2,297.26,7.83,D,0
6.51131,117.28477,345.35,0.4,0.37,2024-04-21,0536,N,VIIRS,n,2,295.41,4.66,D,0
5.66385,116.87559,339.31,0.39,0.36,2024-04-21,0536,N,VIIRS,n,2,296.61,29.34,D,0
4.55502,103.4568,328.32,0.6,0.71,2024-04-21,0717,N,VIIRS,n,2,286.03,6.45,D,0
5.77583,101.87663,352.11,0.49,0.65,2024-04-21,0717,N,VIIRS,n,2,286.7,7.78,D,0
5.94893,102.14114,304.68,0.48,0.48,2024-04-21,1814,N,VIIRS,n,2,283.93,2.7,N,0
4.65904,103.37588,319.52,0.39,0.44,2024-04-21,1814,N,VIIRS,n,2,290.29,1.4,N,2
4.65852,103.37934,311.56,0.39,0.44,2024-04-21,1814,N,VIIRS,n,2,290.14,1.8,N,2
5.87047,117.42912,305.35,0.35,0.57,2024-04-21,1814,N,VIIRS,n,2,280.95,0.68,N,0
5.97427,101.95101,305.35,0.5,0.49,2024-04-21,1814,N,VIIRS,n,2,292.37,1.98,N,0
