latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
2.33357,102.53001,342.41,0.54,0.42,2019-01-14,0650,N,VIIRS,n,2,295.17,9.22,D,0
2.67757,102.31944,332,0.53,0.42,2019-01-14,0651,N,VIIRS,n,2,293.14,3.79,D,0
4.65868,103.38229,330.26,0.44,0.46,2019-01-14,0651,N,VIIRS,n,2,294.75,4.57,D,0
4.99472,101.81941,334.71,0.53,0.42,2019-01-14,0651,N,VIIRS,n,2,296.88,6.45,D,0
4.47329,100.87855,332.03,0.47,0.4,2019-01-14,0651,N,VIIRS,n,2,292.09,3.24,D,0
4.39481,101.14789,329.67,0.48,0.4,2019-01-14,0651,N,VIIRS,n,2,290.57,2.23,D,0
4.55731,103.45673,342.3,0.44,0.46,2019-01-14,0651,N,VIIRS,n,2,297.97,7.16,D,0
3.20086,103.18829,340.73,0.41,0.45,2019-01-14,0651,N,VIIRS,n,2,290.66,4.39,D,0
3.1987,103.18865,340.29,0.41,0.45,2019-01-14,0651,N,VIIRS,n,2,290.55,3.51,D,0
3.16192,102.57034,332.91,0.56,0.43,2019-01-14,0651,N,VIIRS,n,2,294.87,4.12,D,0
3.23213,102.50603,332.33,0.56,0.43,2019-01-14,0651,N,VIIRS,n,2,294.17,3.45,D,0
5.15587,101.80376,333.62,0.54,0.42,2019-01-14,0651,N,VIIRS,n,2,293.06,7.31,D,0
3.49575,102.77989,337.33,0.39,0.44,2019-01-14,0651,N,VIIRS,n,2,286.59,3.56,D,0
6.36271,100.36513,336.42,0.46,0.39,2019-01-14,0652,N,VIIRS,n,2,295.58,5.86,D,0
5.9719,100.54319,329.65,0.47,0.4,2019-01-14,0652,N,VIIRS,n,2,294.9,2.93,D,0
5.44651,101.09433,301.81,0.54,0.68,2019-01-14,1929,N,VIIRS,n,2,287.97,0.54,N,0
4.45622,100.89352,339.44,0.4,0.37,2019-01-15,0632,N,VIIRS,n,2,300.8,3.21,D,0
4.51378,101.03506,332.57,0.4,0.37,2019-01-15,0632,N,VIIRS,n,2,301.5,3.04,D,0
4.53449,101.0575,337.21,0.4,0.37,2019-01-15,0632,N,VIIRS,n,2,302.44,2.44,D,0
4.62697,101.18953,326.57,0.39,0.37,2019-01-15,0632,N,VIIRS,n,2,296.84,1.89,D,0
4.91993,100.96116,332.01,0.4,0.37,2019-01-15,0632,N,VIIRS,n,2,302.82,2.69,D,0
4.24757,100.66893,334.54,0.41,0.37,2019-01-15,0632,N,VIIRS,n,2,301.43,4.96,D,0
4.49507,101.14794,328.18,0.4,0.37,2019-01-15,0632,N,VIIRS,l,2,302.05,1.91,D,0
3.29501,103.17273,333.24,0.39,0.36,2019-01-15,0632,N,VIIRS,n,2,274.32,3.42,D,0
4.9233,100.96066,337.75,0.4,0.37,2019-01-15,0632,N,VIIRS,n,2,302.91,2.69,D,0
4.57626,103.45046,336.4,0.39,0.36,2019-01-15,0632,N,VIIRS,n,2,299.34,4.09,D,2
3.18042,101.5341,330.28,0.39,0.36,2019-01-15,0632,N,VIIRS,l,2,302.61,3.11,D,0
6.41059,100.36888,330.24,0.4,0.37,2019-01-15,0633,N,VIIRS,n,2,295.08,1.18,D,0
5.93607,100.61537,303.65,0.47,0.47,2019-01-15,1910,N,VIIRS,n,2,290.25,0.49,N,0
3.36824,102.9305,297.98,0.37,0.58,2019-01-15,1911,N,VIIRS,n,2,271.68,0.37,N,0
3.3884,102.691,300.1,0.35,0.57,2019-01-15,1911,N,VIIRS,n,2,270.95,0.6,N,0
3.38716,102.69234,304.69,0.35,0.57,2019-01-15,1911,N,VIIRS,n,2,271.16,0.92,N,0
1.93255,111.24517,329.06,0.48,0.4,2019-01-16,0612,N,VIIRS,n,2,294.68,4.38,D,0
1.93472,111.2459,335.64,0.49,0.4,2019-01-16,0612,N,VIIRS,n,2,294.58,4.13,D,0
3.98448,113.79983,328.98,0.49,0.49,2019-01-16,0613,N,VIIRS,n,2,274.04,4.09,D,0
1.85704,104.0526,332.16,0.49,0.4,2019-01-16,0613,N,VIIRS,n,2,291.1,4.2,D,0
2.47397,102.90305,333.68,0.56,0.43,2019-01-16,0613,N,VIIRS,n,2,295.82,8.21,D,0
2.6587,102.30759,327.73,0.4,0.44,2019-01-16,0613,N,VIIRS,n,2,290.12,2.56,D,0
3.15158,102.56284,348.94,0.38,0.43,2019-01-16,0613,N,VIIRS,n,2,298.97,40.22,D,0
3.14972,102.00119,334.58,0.42,0.45,2019-01-16,0613,N,VIIRS,n,2,296.22,5.48,D,0
3.74611,101.52162,326.43,0.44,0.46,2019-01-16,0613,N,VIIRS,l,2,297.74,4.75,D,0
5.15093,101.79576,329.06,0.4,0.44,2019-01-16,0614,N,VIIRS,n,2,292.51,2.11,D,0
5.15322,101.80979,327.65,0.4,0.44,2019-01-16,0614,N,VIIRS,n,2,287.25,2.38,D,0
6.49366,116.5675,306.72,0.62,0.54,2019-01-16,1710,N,VIIRS,n,2,290.02,1.68,N,0
2.55397,102.85199,300.32,0.54,0.42,2019-01-16,1852,N,VIIRS,n,2,287.08,1.01,N,0
1.37687,104.17381,322.7,0.46,0.47,2019-01-16,1852,N,VIIRS,n,2,282.65,2.33,N,0
1.37537,104.1741,324.68,0.46,0.47,2019-01-16,1852,N,VIIRS,n,2,282.88,2.56,N,0
3.29064,113.09051,330.91,0.39,0.36,2019-01-17,0554,N,VIIRS,n,2,284.2,3.46,D,2
3.29117,113.09402,333.43,0.39,0.36,2019-01-17,0554,N,VIIRS,n,2,283.27,3.46,D,2
3.28623,113.08397,333.49,0.39,0.36,2019-01-17,0554,N,VIIRS,n,2,285.33,3,D,2
3.28958,113.08349,330.45,0.39,0.36,2019-01-17,0554,N,VIIRS,n,2,284,3,D,2
5.87962,100.74083,340.24,0.48,0.64,2019-01-17,0555,N,VIIRS,n,2,284.03,6.08,D,0
4.01976,103.34137,304.69,0.38,0.36,2019-01-17,1833,N,VIIRS,n,2,274.2,0.96,N,0
5.20236,116.18216,341.58,0.38,0.36,2019-01-18,0535,N,VIIRS,n,2,288.79,19.69,D,0
6.39444,116.46255,332.88,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,298.84,4.64,D,0
6.37679,116.52549,332.45,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,299.15,5.35,D,0
6.32647,116.52949,329.55,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,299.87,1.79,D,0
6.16012,116.16581,330.5,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,297.13,1.92,D,0
7.25432,116.90341,332.25,0.39,0.36,2019-01-18,0536,N,VIIRS,n,2,297.45,2.98,D,0
6.40527,116.48929,298.3,0.38,0.36,2019-01-18,0536,N,VIIRS,l,2,312.65,53.26,D,0
6.4058,116.49274,340.97,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,309.06,53.26,D,0
6.40248,116.49325,330.58,0.38,0.36,2019-01-18,0536,N,VIIRS,n,2,295.13,53.26,D,0
6.6574,117.20657,305.39,0.32,0.55,2019-01-18,1813,N,VIIRS,n,2,290.07,0.61,N,0
3.28575,113.08537,319.58,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,285.27,2.04,N,2
3.28921,113.08955,310.81,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,285.18,2.31,N,2
3.38349,102.68798,302.54,0.42,0.45,2019-01-18,1814,N,VIIRS,n,2,248.21,0.98,N,0
3.28173,113.08463,307.05,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,285.58,1.24,N,2
3.2823,113.08116,313.77,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,286.32,1.24,N,2
2.73809,102.39323,301.33,0.42,0.46,2019-01-18,1814,N,VIIRS,n,2,276.3,1.03,N,2
3.28864,113.09303,331.57,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,284.97,2.31,N,2
3.28978,113.08607,316.98,0.39,0.44,2019-01-18,1814,N,VIIRS,n,2,285.63,2.04,N,2
5.2693,116.1584,330.69,0.39,0.44,2019-01-19,0516,N,VIIRS,n,2,298.95,5.23,D,0
5.52837,115.90668,338.2,0.4,0.45,2019-01-19,0517,N,VIIRS,n,2,295.1,3.98,D,0
6.39574,116.55626,333.32,0.54,0.42,2019-01-19,0517,N,VIIRS,n,2,295.82,3.24,D,0
6.32974,116.54227,341.19,0.54,0.42,2019-01-19,0517,N,VIIRS,n,2,299.34,9.48,D,0
5.66597,115.94033,353.33,0.4,0.44,2019-01-19,0517,N,VIIRS,n,2,296.12,14.15,D,0
5.66659,115.94061,356.32,0.4,0.44,2019-01-19,0517,N,VIIRS,n,2,295.55,15.38,D,0
4.1405,102.34126,332.52,0.47,0.48,2019-01-19,0657,N,VIIRS,n,2,276.04,7.66,D,0
4.13992,102.33865,341.87,0.47,0.48,2019-01-19,0657,N,VIIRS,n,2,277.59,6.88,D,0
6.456,100.44427,334.44,0.38,0.43,2019-01-19,0658,N,VIIRS,n,2,294.73,2.4,D,0
6.53837,116.52379,307.32,0.45,0.39,2019-01-19,1754,N,VIIRS,n,2,292.38,1.03,N,0
6.47187,116.52603,303.69,0.45,0.39,2019-01-19,1754,N,VIIRS,n,2,291.71,0.54,N,0
6.32493,116.5575,330.76,0.46,0.39,2019-01-19,1754,N,VIIRS,n,2,294.02,3.43,N,0
6.3236,116.55874,330.15,0.46,0.39,2019-01-19,1754,N,VIIRS,n,2,294.19,2.23,N,0
6.31939,116.56196,322.53,0.46,0.39,2019-01-19,1754,N,VIIRS,n,2,292.99,2.23,N,0
6.32003,116.55796,306.74,0.46,0.39,2019-01-19,1754,N,VIIRS,n,2,292.76,2.23,N,0
6.3158,116.56136,344.42,0.46,0.39,2019-01-19,1754,N,VIIRS,n,2,295.93,16.49,N,0
5.62143,115.94884,336.84,0.42,0.61,2019-01-20,0458,N,VIIRS,n,2,285.89,4.35,D,0
5.62923,116.32027,340.56,0.39,0.6,2019-01-20,0458,N,VIIRS,n,2,287.79,3.27,D,0
5.44115,116.24377,330.04,0.4,0.6,2019-01-20,0458,N,VIIRS,n,2,290.97,8.46,D,0
5.44051,116.24012,367,0.4,0.6,2019-01-20,0458,N,VIIRS,h,2,291.56,8.32,D,0
6.40926,116.55294,332.97,0.37,0.58,2019-01-20,0458,N,VIIRS,n,2,288.54,3.06,D,0
5.98349,116.44408,338.88,0.38,0.59,2019-01-20,0458,N,VIIRS,n,2,280.75,4.25,D,0
3.08409,102.93462,338.95,0.41,0.37,2019-01-20,0638,N,VIIRS,n,2,291.28,2.96,D,0
3.12373,101.97372,332.15,0.39,0.36,2019-01-20,0638,N,VIIRS,n,2,297.12,4.95,D,0
5.43022,101.11617,334.48,0.39,0.36,2019-01-20,0639,N,VIIRS,n,2,299.01,2.88,D,0
4.89573,100.68895,331.74,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,298.35,2.32,D,0
5.72104,100.71183,340.64,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,296.58,5.17,D,0
6.31006,100.58397,334.23,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,299.97,2.17,D,0
6.27235,100.53651,329.44,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,299.15,2.3,D,0
6.01184,100.73701,342.88,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,304.15,6.58,D,0
5.90922,100.61519,334.25,0.38,0.36,2019-01-20,0639,N,VIIRS,n,2,303.65,3.94,D,0
6.53586,116.53265,325.78,0.41,0.37,2019-01-20,1735,N,VIIRS,n,2,283.46,2.35,N,0
5.93571,116.07633,311.71,0.42,0.38,2019-01-20,1735,N,VIIRS,n,2,281.4,2.51,N,0
5.93917,116.07687,329.55,0.42,0.38,2019-01-20,1735,N,VIIRS,n,2,283.3,2.51,N,0
6.31923,116.51172,299.24,0.41,0.37,2019-01-20,1735,N,VIIRS,n,2,277.74,0.3,N,0
4.4888,117.60015,298.16,0.38,0.36,2019-01-20,1736,N,VIIRS,n,2,272.14,0.54,N,0
6.34345,99.80462,302.5,0.52,0.5,2019-01-20,1916,N,VIIRS,n,2,279.18,0.82,N,0
5.91336,100.61724,342.75,0.6,0.53,2019-01-20,1916,N,VIIRS,n,2,275.46,9.19,N,0
3.38573,102.69274,304.29,0.45,0.63,2019-01-20,1917,N,VIIRS,n,2,279.57,1.87,N,0
3.38672,102.69073,301.41,0.45,0.63,2019-01-20,1917,N,VIIRS,n,2,279.47,1.79,N,0
3.05314,103.3581,337.91,0.43,0.38,2019-01-21,0619,N,VIIRS,n,2,290.54,3.3,D,0
3.06028,101.53258,326.82,0.53,0.42,2019-01-21,0619,N,VIIRS,n,2,295.18,3.64,D,0
4.29616,103.45164,328.08,0.42,0.38,2019-01-21,0620,N,VIIRS,n,2,296.92,1.71,D,0
6.5489,100.25583,346.29,0.57,0.43,2019-01-21,0620,N,VIIRS,n,2,296.92,10.03,D,0
5.82844,100.79864,326.67,0.54,0.42,2019-01-21,0620,N,VIIRS,n,2,295.55,5.36,D,0
5.36617,101.03323,330.02,0.53,0.42,2019-01-21,0620,N,VIIRS,n,2,296.01,2.78,D,0
4.57496,103.45151,334.31,0.42,0.37,2019-01-21,0620,N,VIIRS,n,2,298.73,2.33,D,2
4.12242,102.0896,329.08,0.48,0.4,2019-01-21,0620,N,VIIRS,n,2,296.07,7.3,D,0
3.3718,102.93285,336.4,0.58,0.52,2019-01-22,0600,N,VIIRS,n,2,277.42,7.03,D,0
4.00532,114.54234,331.85,0.52,0.42,2019-01-22,0600,N,VIIRS,n,2,277.13,4.98,D,0
4.006,114.54704,335.99,0.52,0.42,2019-01-22,0600,N,VIIRS,n,2,277.72,8.85,D,0
4.00043,114.5625,336.64,0.52,0.42,2019-01-22,0600,N,VIIRS,n,2,279.74,5.89,D,0
3.99659,114.56306,338.22,0.52,0.42,2019-01-22,0600,N,VIIRS,n,2,280.66,7.45,D,0
5.91233,100.62142,332.9,0.38,0.59,2019-01-22,0601,N,VIIRS,n,2,272.47,4.74,D,0
3.38245,102.68552,309.27,0.39,0.36,2019-01-22,1839,N,VIIRS,n,2,276.2,1.62,N,0
4.5643,103.44823,312.48,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,288.39,1.73,N,2
4.57444,103.44984,313.84,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,289.01,1.77,N,2
4.57502,103.44624,304.55,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,288.6,1.15,N,2
4.6598,103.37853,306.25,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,290.88,0.91,N,2
5.15545,101.81003,300.49,0.38,0.36,2019-01-22,1839,N,VIIRS,n,2,289.08,0.34,N,0
3.97461,103.3752,304.54,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,280.9,0.73,N,2
3.97122,103.37467,303.01,0.4,0.37,2019-01-22,1839,N,VIIRS,n,2,281.34,0.78,N,2
3.80858,101.85371,295.56,0.38,0.36,2019-01-22,1839,N,VIIRS,n,2,274.78,0.26,N,0
3.37069,102.93292,304.96,0.39,0.37,2019-01-22,1839,N,VIIRS,n,2,285.84,0.84,N,0
3.38858,102.69007,344.68,0.39,0.36,2019-01-22,1839,N,VIIRS,n,2,280.09,5.82,N,0
3.38189,102.68903,320.31,0.39,0.36,2019-01-22,1839,N,VIIRS,n,2,276.48,1.5,N,0
5.15599,101.80656,300.5,0.38,0.36,2019-01-22,1839,N,VIIRS,n,2,289.17,0.51,N,0
2.73882,102.39552,306.6,0.39,0.36,2019-01-22,1840,N,VIIRS,n,2,289.07,1.16,N,2
2.83719,101.55352,301.36,0.38,0.36,2019-01-22,1840,N,VIIRS,n,2,279.87,0.81,N,2
1.47424,103.99207,304.33,0.44,0.38,2019-01-22,1840,N,VIIRS,n,2,287.35,0.66,N,0
4.00281,114.5471,342.2,0.39,0.36,2019-01-23,0541,N,VIIRS,n,2,281.21,5.4,D,0
3.99948,114.5476,343.9,0.39,0.36,2019-01-23,0541,N,VIIRS,n,2,280.97,5.4,D,0
3.14883,102.00748,325.69,0.71,0.75,2019-01-23,0542,N,VIIRS,n,2,284.63,6.76,D,0
3.14749,102.0061,331.73,0.71,0.75,2019-01-23,0542,N,VIIRS,n,2,284.49,7.31,D,0
4.07431,100.88558,327.53,0.5,0.66,2019-01-23,0722,N,VIIRS,n,2,287.67,2.03,D,0
5.70979,100.45441,327.26,0.5,0.66,2019-01-23,0723,N,VIIRS,n,2,282.27,2.58,D,0
6.24862,100.64791,304.04,0.49,0.48,2019-01-23,1820,N,VIIRS,n,2,291.7,0.65,N,0
1.55252,104.18618,308.55,0.41,0.37,2019-01-23,1821,N,VIIRS,n,2,287.7,1.79,N,0
3.07546,101.4007,305.36,0.39,0.44,2019-01-23,1821,N,VIIRS,n,2,287.89,0.42,N,0
2.94031,102.10724,313.3,0.53,0.42,2019-01-23,1821,N,VIIRS,n,2,289.49,1.66,N,0
1.56945,103.72499,316,0.43,0.38,2019-01-23,1821,N,VIIRS,n,2,283.16,1.44,N,0
1.49893,103.62406,299.55,0.43,0.38,2019-01-23,1821,N,VIIRS,n,2,277.89,0.45,N,0
3.30558,101.41409,303.03,0.4,0.44,2019-01-23,1821,N,VIIRS,n,2,289.63,0.8,N,0
2.7395,102.39359,310.29,0.51,0.41,2019-01-23,1821,N,VIIRS,n,2,290.8,1.46,N,2
1.49918,103.62302,298.57,0.43,0.38,2019-01-23,1821,N,VIIRS,n,2,278.62,0.52,N,0
2.53296,101.81514,314.25,0.55,0.43,2019-01-23,1821,N,VIIRS,n,2,283.72,1.51,N,0
2.53351,101.81317,314.71,0.55,0.43,2019-01-23,1821,N,VIIRS,n,2,284.18,1.79,N,0
3.33842,103.08692,337.39,0.33,0.55,2019-01-24,0703,N,VIIRS,n,2,283.15,3.17,D,0
3.735,102.30528,336.36,0.59,0.53,2019-01-24,0703,N,VIIRS,n,2,285.22,6.03,D,0
3.33889,103.09013,334.62,0.33,0.55,2019-01-24,0703,N,VIIRS,n,2,283.08,3.17,D,0
5.93185,100.59072,340.73,0.49,0.48,2019-01-24,0704,N,VIIRS,n,2,297.56,4.9,D,0
6.33871,99.72408,331.09,0.43,0.46,2019-01-24,0704,N,VIIRS,n,2,292.4,4.06,D,0
4.89852,101.05689,342.31,0.5,0.49,2019-01-24,0704,N,VIIRS,n,2,293.88,4.36,D,0
6.17999,100.51937,330.09,0.48,0.48,2019-01-24,0704,N,VIIRS,n,2,285.78,6.22,D,0
3.54208,113.35226,323.26,0.42,0.37,2019-01-24,1801,N,VIIRS,n,2,281.93,1.26,N,2
6.41952,99.76601,303.9,0.59,0.7,2019-01-24,1801,N,VIIRS,n,2,285.78,1.02,N,0
5.91587,100.61811,301.85,0.51,0.66,2019-01-24,1801,N,VIIRS,n,2,279.91,0.49,N,0
5.90972,100.6172,345.89,0.51,0.66,2019-01-24,1801,N,VIIRS,n,2,282.53,7.28,N,0
5.91051,100.61508,336.2,0.51,0.66,2019-01-24,1801,N,VIIRS,n,2,282.55,4.15,N,0
5.9098,100.62005,320.22,0.51,0.66,2019-01-24,1801,N,VIIRS,n,2,281.99,4.15,N,0
3.54553,113.35281,320.77,0.42,0.37,2019-01-24,1801,N,VIIRS,n,2,282.26,1.21,N,2
3.52331,113.3148,310.38,0.42,0.37,2019-01-24,1801,N,VIIRS,n,2,283.78,1.81,N,2
2.33395,102.24368,303.92,0.35,0.57,2019-01-24,1802,N,VIIRS,n,2,281.42,0.42,N,0
5.90889,100.62424,299.08,0.79,0.78,2019-01-24,1941,N,VIIRS,n,2,285.28,1.78,N,0
5.91027,100.61692,309.97,0.79,0.78,2019-01-24,1941,N,VIIRS,n,2,285.51,3.1,N,0
5.90934,100.61863,316.71,0.79,0.78,2019-01-24,1941,N,VIIRS,n,2,285.38,3.69,N,0
3.29432,102.5192,331.05,0.46,0.39,2019-01-25,0644,N,VIIRS,n,2,280.54,2.64,D,0
5.01537,100.79278,341.31,0.41,0.37,2019-01-25,0645,N,VIIRS,n,2,293.42,5.49,D,0
5.66282,100.7858,332.98,0.41,0.37,2019-01-25,0645,N,VIIRS,n,2,297.64,3.01,D,0
5.63659,100.54135,341.36,0.4,0.37,2019-01-25,0645,N,VIIRS,n,2,299.25,3.92,D,0
4.83956,101.34353,333.92,0.42,0.38,2019-01-25,0645,N,VIIRS,n,2,289.54,3.72,D,0
5.55646,100.42397,333.79,0.4,0.37,2019-01-25,0645,N,VIIRS,n,2,298.37,2.47,D,0
5.4191,100.55647,329.71,0.4,0.37,2019-01-25,0645,N,VIIRS,l,2,299.9,2.54,D,0
4.91844,100.96114,338.8,0.41,0.37,2019-01-25,0645,N,VIIRS,n,2,289.36,3.45,D,0
3.28928,113.09226,304.59,0.45,0.39,2019-01-25,1742,N,VIIRS,n,2,276.81,1.37,N,2
3.99466,103.13804,295.94,0.61,0.71,2019-01-25,1923,N,VIIRS,n,2,274.78,0.6,N,2
3.99589,103.1375,295.74,0.61,0.71,2019-01-25,1923,N,VIIRS,n,2,275.16,0.55,N,2
5.4512,100.73071,301.37,0.4,0.6,2019-01-25,1923,N,VIIRS,n,2,290.67,0.29,N,0
5.14714,101.80312,296.48,0.47,0.64,2019-01-25,1923,N,VIIRS,n,2,275.1,0.57,N,0
4.56612,103.4524,336.09,0.39,0.36,2019-01-26,0626,N,VIIRS,l,2,308.56,2.67,D,2
3.97328,103.37521,336.48,0.39,0.36,2019-01-26,0626,N,VIIRS,n,2,302.97,1.6,D,2
4.0642,102.2346,345.84,0.41,0.37,2019-01-26,0626,N,VIIRS,n,2,294.14,12.17,D,0
4.56324,103.45016,332.4,0.39,0.36,2019-01-26,0626,N,VIIRS,l,2,306.76,4.1,D,2
4.56559,103.44893,334.73,0.39,0.36,2019-01-26,0626,N,VIIRS,l,2,305.61,2.67,D,2
4.57609,103.4509,346.54,0.39,0.36,2019-01-26,0626,N,VIIRS,n,2,307.64,5.66,D,2
4.9581,102.00951,330.79,0.41,0.37,2019-01-26,0626,N,VIIRS,n,2,297.14,2.43,D,0
5.04188,101.89828,346.63,0.41,0.37,2019-01-26,0626,N,VIIRS,n,2,303.37,9.99,D,0
5.12727,101.97615,334.93,0.41,0.37,2019-01-26,0626,N,VIIRS,n,2,297.81,5.93,D,0
5.4234,102.24402,326.44,0.4,0.37,2019-01-26,0626,N,VIIRS,n,2,298.68,1.62,D,0
5.29804,101.06409,337.69,0.44,0.38,2019-01-26,0626,N,VIIRS,n,2,298.98,4.17,D,0
5.6981,100.76478,329.91,0.45,0.39,2019-01-26,0626,N,VIIRS,l,2,301.31,1.84,D,0
5.7269,100.90093,328.19,0.44,0.39,2019-01-26,0626,N,VIIRS,n,2,299.27,2.28,D,0
5.9126,100.6185,305.79,0.56,0.43,2019-01-26,1904,N,VIIRS,n,2,283.99,1.23,N,0
5.91113,100.61997,304.92,0.56,0.43,2019-01-26,1904,N,VIIRS,n,2,282.98,1.3,N,0
1.45176,103.89629,310.45,0.36,0.57,2019-01-26,1905,N,VIIRS,n,2,277.67,0.99,N,0
1.66797,103.3912,349.42,0.45,0.47,2019-01-27,0606,N,VIIRS,n,2,269.23,19.67,D,0
1.44764,111.39111,339.87,0.42,0.37,2019-01-27,0606,N,VIIRS,n,2,287.87,7.94,D,0
1.66734,103.38715,350.34,0.45,0.47,2019-01-27,0606,N,VIIRS,n,2,269.87,19.67,D,0
1.80757,103.2274,344.77,0.46,0.47,2019-01-27,0606,N,VIIRS,n,2,288.87,5.36,D,0
1.80874,103.22775,339.83,0.46,0.47,2019-01-27,0606,N,VIIRS,n,2,288.11,4.51,D,0
5.14817,101.80518,310.13,0.4,0.37,2019-01-27,1845,N,VIIRS,n,2,286.11,1.14,N,0
4.13556,102.28454,297.24,0.41,0.37,2019-01-27,1845,N,VIIRS,n,2,276.3,0.47,N,0
4.1376,102.33833,299.35,0.42,0.37,2019-01-27,1845,N,VIIRS,n,2,278.43,1,N,0
4.0201,103.34241,302.57,0.46,0.39,2019-01-27,1845,N,VIIRS,n,2,286.84,1.08,N,0
5.0809,101.67828,299.95,0.39,0.36,2019-01-27,1845,N,VIIRS,n,2,283.58,0.57,N,0
5.14482,101.80463,302.64,0.4,0.37,2019-01-27,1845,N,VIIRS,n,2,285.29,0.7,N,0
3.28876,113.09306,341.04,0.39,0.36,2019-01-28,0547,N,VIIRS,n,2,281.53,3.66,D,2
1.44998,111.39172,325.23,0.44,0.39,2019-01-28,0547,N,VIIRS,n,2,291.22,5.41,D,0
1.44768,111.39185,333.11,0.44,0.39,2019-01-28,0547,N,VIIRS,n,2,292.88,4.57,D,0
3.2877,113.0861,329.14,0.39,0.36,2019-01-28,0547,N,VIIRS,n,2,281.43,3.69,D,2
2.00292,114.39761,332.11,0.39,0.36,2019-01-28,0547,N,VIIRS,n,2,289.25,3.39,D,0
2.73728,102.39225,300.93,0.43,0.38,2019-01-28,1827,N,VIIRS,n,2,285.82,0.93,N,2
6.45013,116.4432,329.5,0.4,0.37,2019-01-29,0529,N,VIIRS,n,2,293.13,1.97,D,3
3.29205,113.09283,332.6,0.41,0.45,2019-01-29,0529,N,VIIRS,n,2,292.43,4.82,D,2
6.44675,116.44374,332.14,0.4,0.37,2019-01-29,0529,N,VIIRS,n,2,294.56,1.97,D,0
1.92329,103.14339,329.28,0.4,0.6,2019-01-29,0709,N,VIIRS,n,2,286.87,2.8,D,0
5.24928,101.38949,367,0.34,0.56,2019-01-29,0710,N,VIIRS,h,2,291.18,11.11,D,0
5.0169,101.25734,353.75,0.33,0.56,2019-01-29,0710,N,VIIRS,n,2,290.78,5.08,D,0
3.53923,103.17028,328.35,0.43,0.62,2019-01-29,0710,N,VIIRS,n,2,286.89,3.63,D,0
4.59947,101.11093,347.91,0.32,0.55,2019-01-29,0710,N,VIIRS,n,2,291.97,3.74,D,0
4.35356,102.62663,342.71,0.41,0.6,2019-01-29,0710,N,VIIRS,n,2,289.08,4.02,D,0
5.19339,102.18372,329.47,0.39,0.59,2019-01-29,0710,N,VIIRS,n,2,286.87,1.22,D,0
3.39496,102.70316,303.48,0.53,0.5,2019-01-29,1808,N,VIIRS,n,2,282.08,1.23,N,0
3.28841,113.08966,325.45,0.43,0.62,2019-01-30,0510,N,VIIRS,n,2,285.38,8.5,D,2
6.60442,100.29137,349.11,0.46,0.39,2019-01-30,0652,N,VIIRS,n,2,276.16,16.14,D,0
3.28885,113.08657,346.2,0.45,0.63,2019-01-31,0631,N,VIIRS,n,2,285.61,3.82,D,2
3.28704,113.08599,348.14,0.45,0.63,2019-01-31,0631,N,VIIRS,n,2,285.63,8.51,D,2
5.53599,100.84582,331.78,0.4,0.37,2019-01-31,0632,N,VIIRS,n,2,295.54,3.4,D,0
3.35206,102.55152,334.12,0.38,0.36,2019-01-31,0632,N,VIIRS,n,2,290.57,4.13,D,0
3.54869,103.17917,332.69,0.39,0.36,2019-01-31,0632,N,VIIRS,n,2,296.18,2.02,D,0
3.95942,102.38955,333.39,0.38,0.36,2019-01-31,0632,N,VIIRS,n,2,292.38,3.33,D,0
4.57503,103.45096,338.67,0.39,0.36,2019-01-31,0632,N,VIIRS,n,2,300.5,3.68,D,2
4.51131,101.0382,331.92,0.4,0.37,2019-01-31,0632,N,VIIRS,n,2,301.65,3.64,D,0
4.49431,100.92687,331.37,0.4,0.37,2019-01-31,0632,N,VIIRS,n,2,296.26,1.73,D,0
4.51469,101.0377,335.5,0.4,0.37,2019-01-31,0632,N,VIIRS,n,2,300.37,3.96,D,0
6.41088,100.45257,334.08,0.4,0.37,2019-01-31,0633,N,VIIRS,n,2,300.2,3.29,D,0
6.13401,100.67025,328.02,0.4,0.37,2019-01-31,0633,N,VIIRS,n,2,295.3,3.9,D,0
6.57574,100.25549,331.5,0.41,0.37,2019-01-31,0633,N,VIIRS,n,2,298.95,2.98,D,0
