latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
2.63934,103.00005,306.13,0.48,0.4,2020-04-15,1820,N,VIIRS,n,2,292.53,0.97,N,0
2.72785,101.59038,320.1,0.38,0.43,2020-04-15,1820,N,VIIRS,n,2,293.14,2.63,N,0
3.28759,113.08375,323,0.49,0.48,2020-04-15,1820,N,VIIRS,n,2,291.81,2.25,N,2
3.28688,113.08811,328.9,0.49,0.49,2020-04-15,1820,N,VIIRS,n,2,291.66,2.25,N,2
3.28314,113.08291,312.72,0.49,0.48,2020-04-15,1820,N,VIIRS,n,2,292.08,2.25,N,2
3.28244,113.08724,318.13,0.49,0.49,2020-04-15,1820,N,VIIRS,n,2,291.56,2.25,N,2
4.57391,103.4485,309.61,0.48,0.4,2020-04-15,1820,N,VIIRS,n,2,288.76,0.97,N,2
2.86855,112.45072,308.9,0.45,0.47,2020-04-15,1820,N,VIIRS,n,2,290.84,1.06,N,0
2.78182,111.73875,305.65,0.41,0.45,2020-04-15,1820,N,VIIRS,n,2,291.41,0.82,N,0
2.72838,101.58693,314.7,0.38,0.43,2020-04-15,1820,N,VIIRS,n,2,292.41,2.18,N,0
4.0234,103.34203,305.82,0.48,0.4,2020-04-15,1820,N,VIIRS,n,2,291.06,1.54,N,2
6.41831,117.63413,333.58,0.41,0.37,2020-04-16,0522,N,VIIRS,l,2,303.17,4.32,D,0
3.28491,113.08521,340.29,0.53,0.5,2020-04-16,0522,N,VIIRS,n,2,290.14,5.44,D,2
3.2863,113.08292,348.51,0.53,0.5,2020-04-16,0522,N,VIIRS,n,2,291.74,21.61,D,2
3.28954,113.08436,342.89,0.53,0.5,2020-04-16,0522,N,VIIRS,n,2,291.56,14.47,D,2
4.4173,118.41894,335.42,0.4,0.37,2020-04-16,0522,N,VIIRS,l,2,292.39,3.64,D,0
5.48534,116.26421,332.49,0.48,0.4,2020-04-16,0522,N,VIIRS,n,2,296.88,6.38,D,0
6.1772,116.18201,343.24,0.47,0.4,2020-04-16,0522,N,VIIRS,l,2,306.35,12.28,D,0
6.18085,116.18143,338.4,0.47,0.4,2020-04-16,0522,N,VIIRS,l,2,304.9,6.94,D,0
6.18518,116.18511,336.11,0.47,0.4,2020-04-16,0522,N,VIIRS,l,2,303.19,9.61,D,0
7.27778,116.90826,343.4,0.43,0.38,2020-04-16,0523,N,VIIRS,n,2,302.83,11.9,D,0
2.5216,103.66965,367,0.35,0.56,2020-04-16,0702,N,VIIRS,h,2,299.3,6.81,D,0
2.52208,103.67281,336.15,0.35,0.56,2020-04-16,0702,N,VIIRS,n,2,297.23,6.81,D,0
1.77801,102.9439,336.18,0.6,0.53,2020-04-16,0702,N,VIIRS,n,2,292.29,6.15,D,0
1.81542,104.08799,367,0.36,0.57,2020-04-16,0702,N,VIIRS,h,2,296.6,9.42,D,0
1.81492,104.08471,367,0.36,0.57,2020-04-16,0702,N,VIIRS,h,2,298.69,9.42,D,0
1.84305,104.09081,330.62,0.36,0.57,2020-04-16,0702,N,VIIRS,n,2,297.31,3.7,D,0
2.52655,103.6695,338.74,0.35,0.56,2020-04-16,0702,N,VIIRS,n,2,298.1,6.95,D,0
2.52087,103.66714,367,0.35,0.56,2020-04-16,0702,N,VIIRS,h,2,295.94,6.95,D,0
2.52133,103.67029,367,0.35,0.56,2020-04-16,0702,N,VIIRS,h,2,298.13,6.95,D,0
2.52682,103.66888,330.44,0.35,0.56,2020-04-16,0702,N,VIIRS,n,2,297.69,6.81,D,0
2.52113,103.66651,338.06,0.35,0.56,2020-04-16,0702,N,VIIRS,n,2,295.41,7.87,D,0
2.72744,101.59031,334.78,0.5,0.49,2020-04-16,0703,N,VIIRS,n,2,295.33,8.03,D,0
3.30294,103.23076,339.22,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,293.96,7.69,D,0
3.3008,103.21568,367,0.33,0.55,2020-04-16,0703,N,VIIRS,h,2,297.46,6.21,D,0
3.30338,103.23386,367,0.33,0.55,2020-04-16,0703,N,VIIRS,h,2,297.56,15.11,D,0
3.28338,103.00918,351.52,0.32,0.55,2020-04-16,0703,N,VIIRS,n,2,294.29,6.67,D,0
3.30391,103.21491,338.07,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,297.1,5.36,D,0
3.30436,103.21791,335.85,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,295.94,7.72,D,0
3.29879,103.21566,353.31,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,296.93,5.36,D,0
3.3015,103.2338,367,0.33,0.55,2020-04-16,0703,N,VIIRS,h,2,297.67,14.14,D,0
3.28548,103.33846,336.04,0.34,0.56,2020-04-16,0703,N,VIIRS,n,2,297.49,5.02,D,0
3.22832,103.23473,330.62,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,295.52,11.41,D,0
3.22875,103.23769,354.14,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,298.89,11.41,D,0
3.22918,103.24071,367,0.33,0.55,2020-04-16,0703,N,VIIRS,h,2,297.8,24.18,D,0
3.23967,103.42373,357.5,0.34,0.56,2020-04-16,0703,N,VIIRS,n,2,298.52,6.29,D,0
3.23838,103.42262,340.89,0.34,0.56,2020-04-16,0703,N,VIIRS,n,2,298.07,3.73,D,0
3.23884,103.42573,335.85,0.34,0.56,2020-04-16,0703,N,VIIRS,n,2,298.51,3.73,D,0
3.09408,103.26493,333.16,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,296.85,4.5,D,0
3.09148,103.26173,345.63,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,296.54,7.8,D,0
3.09194,103.26475,347.67,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,298.02,8.87,D,0
3.30592,103.21492,331.03,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,296.11,6.21,D,0
3.30077,103.03349,333.93,0.32,0.55,2020-04-16,0703,N,VIIRS,n,2,292.48,5.48,D,0
4.10248,103.36671,354.24,0.35,0.57,2020-04-16,0703,N,VIIRS,n,2,296.43,5.21,D,0
4.10203,103.3635,352.97,0.35,0.57,2020-04-16,0703,N,VIIRS,n,2,295.03,5.21,D,0
4.10773,103.366,367,0.35,0.57,2020-04-16,0703,N,VIIRS,h,2,296.69,5.21,D,0
4.10728,103.3628,340.39,0.35,0.57,2020-04-16,0703,N,VIIRS,n,2,295.6,5.21,D,0
3.02091,103.2441,331.69,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,294.32,3,D,0
3.02135,103.24708,354.91,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,294.44,3,D,0
2.73198,101.58965,336.69,0.5,0.49,2020-04-16,0703,N,VIIRS,n,2,293.81,5.21,D,0
2.88603,103.30655,353.21,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,296.88,7.61,D,0
2.88384,103.30641,351.49,0.33,0.55,2020-04-16,0703,N,VIIRS,n,2,295.58,6.32,D,0
4.56803,103.45405,335.79,0.36,0.57,2020-04-16,0703,N,VIIRS,n,2,283.06,3.34,D,2
4.94289,103.31685,341.59,0.36,0.57,2020-04-16,0703,N,VIIRS,n,2,284.4,3.53,D,0
5.25229,102.11621,343.9,0.59,0.53,2020-04-16,0703,N,VIIRS,n,2,292.8,22.01,D,0
5.94952,102.43112,336.09,0.32,0.55,2020-04-16,0703,N,VIIRS,n,2,294.02,2.64,D,0
5.94395,102.39187,353.37,0.64,0.54,2020-04-16,0703,N,VIIRS,n,2,293.73,16.51,D,0
6.64247,117.22636,307.75,0.4,0.44,2020-04-16,1800,N,VIIRS,n,2,293.04,0.86,N,0
6.32511,116.36411,316.64,0.53,0.42,2020-04-16,1800,N,VIIRS,n,2,293.29,2.24,N,0
6.00255,102.07439,296.6,0.41,0.61,2020-04-16,1800,N,VIIRS,n,2,262.48,1.18,N,0
6.41738,117.63216,305.05,0.42,0.46,2020-04-16,1800,N,VIIRS,n,2,291.82,1.11,N,0
3.52249,113.3159,305.7,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,291.27,0.77,N,2
3.28969,113.08763,306.88,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,280.33,2.82,N,2
3.28911,113.09129,313,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,276.01,1.65,N,2
3.28687,113.08344,338.25,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,282.59,7.88,N,2
3.27811,113.07122,306.23,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,287.15,1.93,N,2
4.66323,103.36362,303.28,0.32,0.55,2020-04-16,1801,N,VIIRS,n,2,285.56,0.84,N,2
4.10287,103.36583,306.45,0.63,0.54,2020-04-16,1801,N,VIIRS,n,2,288.79,2.63,N,0
4.10361,103.36329,305.59,0.63,0.54,2020-04-16,1801,N,VIIRS,n,2,288.65,2.44,N,0
3.52242,103.29384,300.7,0.63,0.54,2020-04-16,1801,N,VIIRS,n,2,282.02,1.08,N,0
3.2865,103.33728,309.42,0.62,0.54,2020-04-16,1801,N,VIIRS,n,2,281.47,2.93,N,0
3.22978,103.23482,301.15,0.63,0.54,2020-04-16,1801,N,VIIRS,n,2,281.29,1.16,N,0
3.22893,103.24054,301.11,0.63,0.54,2020-04-16,1801,N,VIIRS,n,2,281.18,1.16,N,0
2.83658,103.24054,305.84,0.62,0.54,2020-04-16,1801,N,VIIRS,n,2,281.93,1.89,N,0
2.83547,103.24491,304.64,0.62,0.54,2020-04-16,1801,N,VIIRS,n,2,281.59,1.96,N,0
4.66017,103.36421,315.17,0.32,0.55,2020-04-16,1801,N,VIIRS,n,2,286.07,0.78,N,2
3.77542,114.10547,307.1,0.44,0.38,2020-04-16,1801,N,VIIRS,n,2,290.82,0.6,N,0
3.54525,113.34996,309.78,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,288.81,1.46,N,2
3.52308,113.31219,311.93,0.41,0.37,2020-04-16,1801,N,VIIRS,n,2,292.12,1.68,N,2
1.81473,104.08298,307.37,0.52,0.5,2020-04-16,1802,N,VIIRS,n,2,290.04,1.6,N,0
5.47821,115.54523,336.28,0.35,0.57,2020-04-17,0503,N,VIIRS,n,2,294.55,6.57,D,0
3.28711,113.07835,332.19,0.56,0.69,2020-04-17,0503,N,VIIRS,n,2,288.6,10.57,D,0
3.28798,113.08356,356.59,0.56,0.69,2020-04-17,0503,N,VIIRS,l,2,289.59,10.57,D,2
5.43259,117.77485,335.32,0.5,0.49,2020-04-17,0503,N,VIIRS,n,2,293.81,4.05,D,0
5.54034,116.20653,334.53,0.32,0.54,2020-04-17,0503,N,VIIRS,n,2,292.88,15.85,D,0
5.53913,116.20602,339.65,0.64,0.54,2020-04-17,0503,N,VIIRS,n,2,293.5,10.55,D,0
5.5143,115.78802,348.46,0.34,0.56,2020-04-17,0503,N,VIIRS,n,2,295.64,5.11,D,0
5.47875,115.54842,367,0.35,0.57,2020-04-17,0503,N,VIIRS,h,2,296.29,14.74,D,0
6.41271,117.63673,329.3,0.49,0.49,2020-04-17,0504,N,VIIRS,n,2,296.94,5.48,D,0
6.32438,116.36356,345.35,0.6,0.53,2020-04-17,0504,N,VIIRS,n,2,295.63,11.04,D,0
6.32654,116.36219,339.76,0.6,0.53,2020-04-17,0504,N,VIIRS,n,2,294.87,7.61,D,0
6.40823,117.63747,347.1,0.49,0.49,2020-04-17,0504,N,VIIRS,n,2,297.82,5.48,D,0
6.40749,117.633,332.15,0.49,0.49,2020-04-17,0504,N,VIIRS,n,2,295.85,5.48,D,0
3.28589,113.08622,356.75,0.73,0.76,2020-04-17,0643,N,VIIRS,l,2,288.78,20.68,D,2
1.69588,111.73756,348.4,0.56,0.69,2020-04-17,0643,N,VIIRS,n,2,285.23,6.7,D,0
3.28683,113.09285,330.76,0.73,0.76,2020-04-17,0643,N,VIIRS,n,2,288.23,20.68,D,2
3.23084,103.24208,338.12,0.49,0.4,2020-04-17,0644,N,VIIRS,n,2,284.77,4.3,D,0
2.52288,103.66339,348.32,0.51,0.41,2020-04-17,0644,N,VIIRS,n,2,294.95,9,D,0
3.22273,103.23878,328.73,0.49,0.4,2020-04-17,0644,N,VIIRS,n,2,286.31,7.96,D,0
3.0941,103.26024,333.72,0.49,0.4,2020-04-17,0644,N,VIIRS,n,2,282.09,4.54,D,0
2.51976,103.66855,335.01,0.51,0.41,2020-04-17,0644,N,VIIRS,n,2,298.27,65.2,D,0
2.52356,103.66798,335.86,0.51,0.41,2020-04-17,0644,N,VIIRS,n,2,293.83,9,D,0
5.09055,103.26763,328.98,0.52,0.42,2020-04-17,0644,N,VIIRS,n,2,281.99,4.63,D,0
3.5295,101.15013,330.26,0.41,0.37,2020-04-17,0644,N,VIIRS,n,2,290.83,2.7,D,0
3.44348,101.20396,342.25,0.41,0.37,2020-04-17,0644,N,VIIRS,n,2,296.17,7.1,D,0
3.22953,103.23323,330.48,0.49,0.4,2020-04-17,0644,N,VIIRS,n,2,284,4.67,D,0
3.23019,103.23765,330.49,0.49,0.4,2020-04-17,0644,N,VIIRS,n,2,285.44,4.3,D,0
6.64264,117.23491,313.29,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294.19,1.36,N,0
6.63932,117.23438,311.2,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,293.85,1.61,N,0
6.49561,116.534,310.04,0.38,0.36,2020-04-17,1741,N,VIIRS,n,2,294.34,2.18,N,0
6.49229,116.53348,310.07,0.38,0.36,2020-04-17,1741,N,VIIRS,n,2,294.25,2.2,N,0
6.32264,116.36423,319.64,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,293.71,1.27,N,0
6.28727,116.37302,320.82,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294,1.26,N,0
6.28673,116.37652,318.42,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,293.66,1.26,N,0
6.20097,116.25269,309,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294.19,1.29,N,0
6.20043,116.25617,315.61,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294.06,1.29,N,0
6.1971,116.25565,331.52,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294.07,1.96,N,0
6.19765,116.25218,308.04,0.39,0.36,2020-04-17,1741,N,VIIRS,n,2,294.01,1.96,N,0
5.72507,117.86958,307.06,0.4,0.37,2020-04-17,1741,N,VIIRS,n,2,292.85,0.67,N,0
3.22713,103.23311,299.02,0.66,0.73,2020-04-17,1742,N,VIIRS,n,2,282.01,0.8,N,0
3.29121,113.09138,311.6,0.46,0.39,2020-04-17,1742,N,VIIRS,n,2,288.23,3.96,N,2
3.28761,113.09085,307.33,0.46,0.39,2020-04-17,1742,N,VIIRS,n,2,285.96,2.22,N,2
2.78183,111.73967,305.88,0.53,0.42,2020-04-17,1742,N,VIIRS,n,2,290.65,0.85,N,0
3.36244,103.3709,349.46,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,285.56,17.47,N,0
3.36162,103.37675,349.4,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,287.57,7.87,N,0
3.36079,103.38267,333.51,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,286.68,7.87,N,0
3.35569,103.36983,355.19,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,285.61,17.47,N,0
3.35488,103.37563,319.26,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,285.67,7.87,N,0
3.35405,103.38152,315.94,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,285.41,7.87,N,0
3.36108,103.37143,367,0.65,0.73,2020-04-17,1742,N,VIIRS,h,2,286.71,16.65,N,0
3.36022,103.37727,352.78,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,287.6,16.65,N,0
3.35935,103.38317,333.74,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,286.35,10.11,N,0
3.35432,103.37041,345.68,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,284.73,5.94,N,0
3.35519,103.36455,300.91,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,283.33,6.62,N,0
3.35347,103.37622,304.89,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,284.84,5.94,N,0
3.28346,103.33492,302.66,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,285.43,2.05,N,0
3.28835,103.33521,302.06,0.65,0.73,2020-04-17,1742,N,VIIRS,n,2,284.96,1.47,N,0
2.54575,103.64543,305.26,0.6,0.71,2020-04-17,1743,N,VIIRS,n,2,284.36,1.52,N,0
5.65104,102.35223,299.05,0.5,0.66,2020-04-17,1922,N,VIIRS,n,2,285.46,1.94,N,0
4.00576,103.34594,303.56,0.62,0.71,2020-04-17,1922,N,VIIRS,n,2,284.49,0.92,N,0
3.28432,103.34155,302.08,0.63,0.72,2020-04-17,1923,N,VIIRS,n,2,284.85,1.38,N,0
3.53108,102.59705,310.02,0.56,0.69,2020-04-17,1923,N,VIIRS,n,2,288.57,1.09,N,0
3.36364,103.37334,347.66,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,286.21,20.36,N,0
3.36261,103.37926,353.6,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,287.58,10.7,N,0
3.36159,103.38513,314.73,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,285.46,10.7,N,0
3.35697,103.37217,367,0.64,0.72,2020-04-17,1923,N,VIIRS,h,2,287.4,20.36,N,0
3.35593,103.37816,334.48,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,286.08,10.7,N,0
3.3549,103.38406,342.67,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,285.64,10.7,N,0
3.35801,103.36618,312.39,0.63,0.72,2020-04-17,1923,N,VIIRS,n,2,284.71,20.36,N,0
3.35472,103.37185,367,0.64,0.72,2020-04-17,1923,N,VIIRS,h,2,286.88,16.63,N,0
3.35371,103.3779,322.67,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,285.6,16.63,N,0
3.35572,103.36587,303.03,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,284.48,15.85,N,0
3.35272,103.3838,315.06,0.64,0.72,2020-04-17,1923,N,VIIRS,n,2,285.5,3.67,N,0
3.28533,103.33566,305.11,0.63,0.72,2020-04-17,1923,N,VIIRS,n,2,285.35,1.38,N,0
3.23037,103.23611,301.39,0.63,0.72,2020-04-17,1923,N,VIIRS,n,2,284.18,1.85,N,0
3.36503,103.37669,355.62,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,285.95,14.37,D,0
2.52324,103.66555,328.96,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,276.29,6.18,D,0
2.86923,103.25527,330.34,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,286.23,5.23,D,0
2.73101,101.59598,343.48,0.45,0.39,2020-04-18,0625,N,VIIRS,l,2,295.97,9.14,D,0
2.73457,101.59543,335.62,0.45,0.39,2020-04-18,0625,N,VIIRS,l,2,292.11,9.14,D,0
3.3455,103.38322,331.54,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,286.26,5.72,D,0
3.34496,103.37971,337.04,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,286.6,5.72,D,0
3.34443,103.37621,332.74,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,284.06,6.29,D,0
3.34938,103.38622,334.27,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,286.05,5.05,D,0
3.34884,103.38272,353.74,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,286.95,5.72,D,0
3.34777,103.3757,354.83,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,284.21,6.29,D,0
3.34831,103.37921,356.74,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,287.73,5.72,D,0
3.35272,103.38572,347.52,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,287.83,16.97,D,0
3.35165,103.3787,208,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,321.56,194.37,D,0
3.35112,103.3752,266.53,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,315.01,203.52,D,0
3.35607,103.38522,346.95,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,288.41,16.97,D,0
3.35553,103.38171,351.52,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,304.29,194.37,D,0
3.35888,103.3812,367,0.39,0.36,2020-04-18,0625,N,VIIRS,h,2,290.03,50,D,0
5.43164,117.77364,344.91,0.78,0.78,2020-04-18,0625,N,VIIRS,n,2,278.76,10.24,D,0
3.35941,103.3847,343.29,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,288.36,6.16,D,0
3.35834,103.37769,354.86,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,293.89,50,D,0
3.35781,103.37419,356.62,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,289.52,103.76,D,0
3.36222,103.38071,367,0.39,0.36,2020-04-18,0625,N,VIIRS,h,2,292.8,50,D,0
3.36276,103.38421,341.77,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,287.53,6.16,D,0
3.36396,103.36967,331.59,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,287.3,4.8,D,0
3.69933,103.26007,334.59,0.39,0.36,2020-04-18,0625,N,VIIRS,l,2,287.46,4.54,D,0
4.4005,102.73685,336.74,0.4,0.37,2020-04-18,0625,N,VIIRS,n,2,302.99,11.7,D,0
4.402,102.73673,334.07,0.4,0.37,2020-04-18,0625,N,VIIRS,n,2,301.98,11.37,D,0
4.5768,103.45163,339.5,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,303.25,5.78,D,2
4.63962,103.42345,331.58,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,297.29,2.4,D,0
4.65988,103.37766,336.73,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,298.92,7.41,D,2
4.79162,103.30717,333.04,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,298.3,3.24,D,0
4.79108,103.30369,333.71,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,296.81,3.24,D,0
3.3645,103.37318,348.13,0.39,0.36,2020-04-18,0625,N,VIIRS,n,2,286.68,4.8,D,0
5.95218,102.42741,344.08,0.4,0.37,2020-04-18,0626,N,VIIRS,n,2,305.73,6.42,D,0
5.99079,102.40256,346.98,0.4,0.37,2020-04-18,0626,N,VIIRS,n,2,305.24,16.33,D,0
5.95446,102.41973,338.62,0.4,0.37,2020-04-18,0626,N,VIIRS,l,2,301.07,4.31,D,0
5.19586,102.20529,334.85,0.41,0.37,2020-04-18,0626,N,VIIRS,n,2,297.64,4.34,D,0
5.28621,102.34003,340.54,0.4,0.37,2020-04-18,0626,N,VIIRS,n,2,299.05,14.12,D,0
6.63982,117.22883,306.35,0.54,0.42,2020-04-18,1722,N,VIIRS,n,2,289.81,1.26,N,0
4.54093,114.12009,305.39,0.53,0.5,2020-04-18,1723,N,VIIRS,n,2,284.76,1.24,N,0
6.00135,102.07104,309.6,0.45,0.47,2020-04-18,1903,N,VIIRS,n,2,285.73,1.96,N,0
6.00067,102.0751,305.39,0.45,0.47,2020-04-18,1903,N,VIIRS,n,2,284.88,1.37,N,0
3.34812,103.38179,314.05,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,268.46,3.19,N,0
3.35303,103.38261,322.78,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,278.03,3.19,N,0
3.35396,103.37711,308.91,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,269.77,3.19,N,0
3.34906,103.37625,310.32,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,268.4,3.19,N,0
3.34715,103.37498,298.29,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,263.48,2.02,N,0
3.34625,103.38055,308.06,0.61,0.53,2020-04-18,1904,N,VIIRS,n,2,268.6,2.09,N,0
3.28783,103.33698,297.23,0.6,0.53,2020-04-18,1904,N,VIIRS,n,2,275.7,2.05,N,0
3.28292,103.33621,301.34,0.6,0.53,2020-04-18,1904,N,VIIRS,n,2,274.91,1.62,N,0
2.74394,101.56804,304.53,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,288.98,1.05,N,0
2.73482,101.59683,331.63,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,289.5,4.22,N,0
2.73413,101.60108,334.42,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,287.79,4.22,N,0
2.73043,101.59613,326.44,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,293.66,4.22,N,0
2.72974,101.60037,329.26,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,290.28,4.22,N,0
2.73179,101.58765,312.97,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,292.17,4.87,N,0
2.72741,101.58694,311.8,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,292.03,2.04,N,0
2.72672,101.59117,312.84,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,292.48,2.04,N,0
2.72604,101.5954,312.81,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,292.78,4.22,N,0
2.72302,101.58623,312.1,0.47,0.48,2020-04-18,1904,N,VIIRS,n,2,291.57,2.04,N,0
2.16427,103.48211,323.62,0.32,0.55,2020-04-18,1904,N,VIIRS,n,2,289.17,2.17,N,0
2.93636,103.28979,337.29,0.44,0.46,2020-04-19,0606,N,VIIRS,n,2,293.22,3.64,D,0
2.65851,112.44453,331.34,0.47,0.4,2020-04-19,0606,N,VIIRS,n,2,298.38,2.68,D,0
1.7469,104.12667,330.53,0.41,0.45,2020-04-19,0606,N,VIIRS,n,2,298.36,2.71,D,0
1.75101,104.12602,346.38,0.41,0.45,2020-04-19,0606,N,VIIRS,n,2,298.66,7.95,D,0
1.81429,104.08233,336.24,0.41,0.45,2020-04-19,0606,N,VIIRS,n,2,299.38,6.99,D,0
1.81841,104.08169,347.08,0.41,0.45,2020-04-19,0606,N,VIIRS,n,2,296.68,15.06,D,0
2.09433,103.03479,330.18,0.47,0.48,2020-04-19,0606,N,VIIRS,n,2,295.15,4.18,D,0
2.04931,102.71859,339.27,0.5,0.49,2020-04-19,0606,N,VIIRS,n,2,297.84,5.96,D,0
2.51782,102.02596,330.51,0.55,0.51,2020-04-19,0606,N,VIIRS,n,2,290.5,3.59,D,0
2.86645,103.26367,333.64,0.45,0.47,2020-04-19,0606,N,VIIRS,n,2,294.94,4.5,D,0
2.86581,103.25964,340.72,0.45,0.47,2020-04-19,0606,N,VIIRS,n,2,296.87,4.5,D,0
2.8701,103.25899,334.04,0.45,0.47,2020-04-19,0606,N,VIIRS,n,2,296.13,4.5,D,0
2.88389,103.31826,329.74,0.44,0.46,2020-04-19,0606,N,VIIRS,n,2,296.65,6.25,D,0
2.87439,103.25834,330.11,0.45,0.47,2020-04-19,0606,N,VIIRS,n,2,295.95,3.01,D,0
2.9327,103.29446,332.53,0.44,0.46,2020-04-19,0606,N,VIIRS,n,2,295.27,3.64,D,0
2.93697,103.29379,342.86,0.44,0.46,2020-04-19,0606,N,VIIRS,n,2,297.15,3.64,D,0
3.35835,103.371,355.95,0.43,0.46,2020-04-19,0606,N,VIIRS,n,2,293.6,28.7,D,0
3.35775,103.36714,338.55,0.43,0.46,2020-04-19,0606,N,VIIRS,n,2,288.06,23.68,D,0
3.36439,103.38195,346.9,0.43,0.46,2020-04-19,0606,N,VIIRS,n,2,290.7,5.5,D,0
3.36379,103.37806,348.18,0.43,0.46,2020-04-19,0606,N,VIIRS,n,2,292.14,5.5,D,0
3.36258,103.37036,345.34,0.43,0.46,2020-04-19,0606,N,VIIRS,n,2,289.74,28.7,D,0
3.36318,103.37421,356.62,0.43,0.46,2020-04-19,0606,N,VIIRS,l,2,287.72,28.7,D,0
5.30764,115.57455,336.95,0.52,0.5,2020-04-19,0606,N,VIIRS,n,2,290.08,4.13,D,0
