latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.29174,113.08987,319.85,0.38,0.59,2018-04-08,1717,N,VIIRS,n,2,290.65,3.63,N,2
3.28129,113.08502,306.21,0.38,0.59,2018-04-08,1717,N,VIIRS,n,2,288.17,2.14,N,2
3.28679,113.08559,312.5,0.38,0.59,2018-04-08,1717,N,VIIRS,n,2,290.67,2.14,N,2
3.28733,113.08201,335.98,0.38,0.59,2018-04-08,1717,N,VIIRS,n,2,290.82,2.14,N,2
3.54551,113.35093,308.11,0.37,0.58,2018-04-08,1717,N,VIIRS,n,2,289.27,1.09,N,2
3.29227,113.0863,308.46,0.38,0.59,2018-04-08,1717,N,VIIRS,n,2,290.91,3.96,N,3
5.03846,101.85502,297.42,0.54,0.42,2018-04-08,1857,N,VIIRS,n,2,284.41,1.15,N,0
2.73037,103.04877,298.79,0.46,0.47,2018-04-08,1858,N,VIIRS,n,2,279.57,0.51,N,0
2.83402,101.55222,308.92,0.55,0.43,2018-04-08,1858,N,VIIRS,n,2,291.87,1.5,N,2
2.72895,103.05012,301.08,0.46,0.47,2018-04-08,1858,N,VIIRS,n,2,279.41,0.84,N,0
2.72605,103.04799,297.09,0.46,0.47,2018-04-08,1858,N,VIIRS,n,2,279.74,0.79,N,0
3.68706,101.06706,308.39,0.5,0.41,2018-04-08,1858,N,VIIRS,n,2,290.42,1.27,N,0
1.37647,110.54118,329.28,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,285.25,2.22,D,0
1.37594,110.5377,330.36,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,284.07,2.22,D,0
1.37371,110.53888,336.19,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,284.69,3.19,D,0
1.45099,103.8936,338.01,0.54,0.51,2018-04-09,0559,N,VIIRS,n,2,283.37,5.09,D,0
2.23822,111.85638,336.7,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,295.72,7.04,D,0
2.06729,111.48341,332.22,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,289.46,1.86,D,0
2.07924,111.80565,344.79,0.39,0.36,2018-04-09,0559,N,VIIRS,n,2,291.52,7.96,D,0
3.10862,113.97647,341.54,0.47,0.4,2018-04-09,0600,N,VIIRS,n,2,300.04,27.6,D,0
3.10714,113.33636,340.71,0.44,0.38,2018-04-09,0600,N,VIIRS,n,2,298.55,6.38,D,0
3.18481,113.56581,341,0.45,0.39,2018-04-09,0600,N,VIIRS,n,2,304.09,42.54,D,0
3.28397,113.4324,345.08,0.44,0.39,2018-04-09,0600,N,VIIRS,n,2,298.38,18.84,D,0
3.28279,113.08773,332.45,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,296.57,7.81,D,2
3.30249,113.14822,333.99,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,297.7,16.23,D,0
3.30893,113.14326,340.07,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,297.55,8.78,D,0
3.3072,113.13161,351.68,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,299.43,9,D,0
3.31244,113.14275,342.99,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,297.18,8.78,D,0
3.31071,113.13112,348.42,0.43,0.38,2018-04-09,0600,N,VIIRS,n,2,297.58,9,D,0
3.46471,113.51392,332.25,0.45,0.39,2018-04-09,0600,N,VIIRS,n,2,298.86,2.7,D,0
3.54713,113.6731,337.44,0.46,0.39,2018-04-09,0600,N,VIIRS,n,2,297.2,4.33,D,0
3.52198,113.31303,335.32,0.44,0.38,2018-04-09,0600,N,VIIRS,n,2,303.01,7.66,D,2
3.5211,113.31317,331.41,0.44,0.38,2018-04-09,0600,N,VIIRS,l,2,302.55,3.34,D,2
3.52465,113.31266,331.06,0.44,0.38,2018-04-09,0600,N,VIIRS,n,2,300.53,3.34,D,2
3.85021,114.43478,338.46,0.5,0.41,2018-04-09,0600,N,VIIRS,n,2,298.22,7,D,0
3.90934,113.98004,345.34,0.48,0.4,2018-04-09,0600,N,VIIRS,n,2,297.31,5.49,D,0
3.91302,113.9795,331.59,0.48,0.4,2018-04-09,0600,N,VIIRS,n,2,296.62,5.49,D,0
4.03306,114.57468,341.09,0.52,0.41,2018-04-09,0600,N,VIIRS,n,2,301.68,21.26,D,0
4.03155,114.57172,342.6,0.52,0.41,2018-04-09,0600,N,VIIRS,n,2,304.96,20.19,D,0
2.23276,102.18265,338.11,0.35,0.56,2018-04-09,0600,N,VIIRS,n,2,294.03,3.9,D,0
2.36904,102.33644,332.13,0.34,0.56,2018-04-09,0600,N,VIIRS,n,2,292.41,1.56,D,0
5.03432,116.87209,347.28,0.5,0.49,2018-04-09,0600,N,VIIRS,n,2,292.3,18.61,D,0
5.15014,116.17316,335.35,0.45,0.47,2018-04-09,0600,N,VIIRS,n,2,294.52,4.48,D,0
5.16646,116.19524,334.86,0.45,0.47,2018-04-09,0600,N,VIIRS,n,2,298.16,3.46,D,0
2.95036,101.51311,342.85,0.38,0.58,2018-04-09,0600,N,VIIRS,n,2,290.54,5.9,D,0
5.44894,115.76698,331.98,0.42,0.46,2018-04-09,0600,N,VIIRS,n,2,292.95,5.28,D,0
5.44839,115.76313,347.54,0.42,0.46,2018-04-09,0600,N,VIIRS,n,2,290.61,4.83,D,0
5.49825,115.75221,367,0.42,0.45,2018-04-09,0600,N,VIIRS,h,2,292.18,16.05,D,0
5.49878,115.75202,367,0.42,0.46,2018-04-09,0600,N,VIIRS,h,2,291.69,15.52,D,0
5.68587,115.94985,340.52,0.44,0.46,2018-04-09,0600,N,VIIRS,n,2,295.98,5.92,D,0
5.86211,116.36761,340.82,0.47,0.48,2018-04-09,0600,N,VIIRS,n,2,298.27,6.05,D,0
5.94084,116.45388,334.82,0.48,0.48,2018-04-09,0600,N,VIIRS,n,2,296.02,6.89,D,0
5.94762,116.47004,344.44,0.48,0.48,2018-04-09,0600,N,VIIRS,n,2,297.27,8.83,D,0
4.5501,100.88663,326.14,0.39,0.59,2018-04-09,0600,N,VIIRS,n,2,280.67,2.49,D,0
3.01873,113.41833,335.98,0.44,0.38,2018-04-09,0600,N,VIIRS,n,2,301.14,4.76,D,0
5.54422,100.92979,326.55,0.37,0.58,2018-04-09,0601,N,VIIRS,n,2,295.42,2.29,D,0
5.66862,100.98138,331.61,0.37,0.58,2018-04-09,0601,N,VIIRS,n,2,292.86,2.99,D,0
5.20377,116.05875,298.49,0.75,0.77,2018-04-09,1838,N,VIIRS,n,2,286.35,2.32,N,0
6.34496,100.47396,308.09,0.42,0.37,2018-04-09,1838,N,VIIRS,n,2,291.05,0.95,N,0
5.93182,100.59136,305.72,0.41,0.37,2018-04-09,1838,N,VIIRS,n,2,290.24,0.59,N,0
6.34843,100.47442,319.3,0.42,0.37,2018-04-09,1838,N,VIIRS,n,2,291.4,0.95,N,0
6.34699,100.47341,323.65,0.42,0.37,2018-04-09,1838,N,VIIRS,n,2,291.48,2.18,N,0
1.60178,103.75398,301.63,0.43,0.38,2018-04-09,1839,N,VIIRS,n,2,281.48,0.54,N,0
4.36446,102.55508,301.93,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,287.23,0.64,N,0
4.35781,102.55403,317.71,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,287.13,1.39,N,0
3.92772,102.4049,304.01,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,287.37,0.84,N,0
2.31805,111.70525,301.98,0.43,0.62,2018-04-09,1839,N,VIIRS,n,2,286.94,0.55,N,0
2.31235,111.70432,303.79,0.43,0.62,2018-04-09,1839,N,VIIRS,n,2,286.27,0.55,N,0
3.68721,101.06874,303.45,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,291.67,0.86,N,0
3.67439,101.06316,303.19,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,291.47,0.76,N,0
3.41276,102.70531,306.61,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,282.03,0.83,N,0
3.67104,101.06264,317.67,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,293.11,1.46,N,0
3.6677,101.06212,307.26,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,291.55,1.46,N,0
3.40553,102.70777,305.11,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,281.39,0.5,N,0
3.2674,102.57916,302.93,0.39,0.36,2018-04-09,1839,N,VIIRS,n,2,284.37,0.43,N,0
2.72915,103.04746,303.54,0.4,0.37,2018-04-09,1839,N,VIIRS,n,2,288.07,0.54,N,0
2.83648,101.55547,304.77,0.38,0.36,2018-04-09,1839,N,VIIRS,n,2,281.85,0.86,N,2
2.30054,103.90144,301.54,0.42,0.38,2018-04-09,1839,N,VIIRS,n,2,279.52,0.74,N,0
6.08569,116.25985,336.99,0.4,0.37,2018-04-10,0541,N,VIIRS,n,2,283.07,3.71,D,0
5.29417,116.39886,336.85,0.4,0.37,2018-04-10,0541,N,VIIRS,n,2,284.57,3.62,D,0
5.16123,116.11646,329.63,0.39,0.36,2018-04-10,0541,N,VIIRS,n,2,282.39,2.66,D,0
4.93684,115.8808,339.87,0.39,0.36,2018-04-10,0541,N,VIIRS,n,2,297.26,3.74,D,0
4.73924,114.82269,333.28,0.38,0.36,2018-04-10,0541,N,VIIRS,n,2,297.54,3.24,D,0
6.36436,116.91317,345.76,0.42,0.38,2018-04-10,0541,N,VIIRS,n,2,299.23,33.96,D,0
6.34436,116.40339,335.87,0.41,0.37,2018-04-10,0541,N,VIIRS,n,2,297.66,3.49,D,0
5.34636,116.06905,337.95,0.39,0.36,2018-04-10,0541,N,VIIRS,n,2,287.14,6.39,D,0
6.30207,117.17532,330.49,0.43,0.38,2018-04-10,0541,N,VIIRS,n,2,296.53,3.38,D,0
6.17138,117.21401,332.12,0.43,0.38,2018-04-10,0541,N,VIIRS,n,2,293.72,2.57,D,0
6.17196,117.21796,329.36,0.43,0.38,2018-04-10,0541,N,VIIRS,n,2,294.66,2.92,D,0
5.88849,116.34095,333.38,0.4,0.37,2018-04-10,0541,N,VIIRS,n,2,293,8.1,D,0
5.81425,116.47037,338.18,0.4,0.37,2018-04-10,0541,N,VIIRS,n,2,283.85,21.25,D,0
5.87478,117.35304,329.52,0.43,0.38,2018-04-10,0541,N,VIIRS,n,2,298.87,2.3,D,0
5.63043,116.26955,337.21,0.4,0.37,2018-04-10,0541,N,VIIRS,n,2,294.48,5.84,D,0
5.35145,116.05724,329.74,0.39,0.36,2018-04-10,0541,N,VIIRS,n,2,287.96,1.85,D,0
5.45041,115.75632,304.96,0.34,0.56,2018-04-10,1819,N,VIIRS,n,2,288.66,0.8,N,0
5.45452,115.76343,305.42,0.34,0.56,2018-04-10,1819,N,VIIRS,n,2,288.64,0.55,N,0
5.45505,115.76033,308.83,0.34,0.56,2018-04-10,1819,N,VIIRS,n,2,288.63,0.8,N,0
5.4552,115.76377,307.36,0.34,0.56,2018-04-10,1819,N,VIIRS,n,2,288.5,0.63,N,0
5.45574,115.76067,307.95,0.34,0.56,2018-04-10,1819,N,VIIRS,n,2,288.89,1.56,N,0
4.55404,103.45527,304.88,0.48,0.4,2018-04-10,1820,N,VIIRS,n,2,283.16,2.14,N,0
3.29305,103.39865,300.57,0.47,0.39,2018-04-10,1820,N,VIIRS,n,2,275.02,0.92,N,0
4.0149,101.37561,304.74,0.41,0.45,2018-04-10,1820,N,VIIRS,n,2,277.6,0.58,N,0
3.22547,103.424,304.96,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.52,1.52,N,0
1.97171,104.04455,302.84,0.42,0.38,2018-04-10,1820,N,VIIRS,n,2,280.44,0.57,N,0
2.32929,103.89993,345.33,0.43,0.38,2018-04-10,1820,N,VIIRS,n,2,285.01,7.43,N,0
2.33281,103.90046,306.94,0.43,0.38,2018-04-10,1820,N,VIIRS,n,2,284.37,0.83,N,0
2.56342,102.62461,314.75,0.5,0.41,2018-04-10,1820,N,VIIRS,n,2,270.03,1.4,N,0
2.56412,102.62009,298.89,0.5,0.41,2018-04-10,1820,N,VIIRS,n,2,269.75,1.4,N,0
3.21886,103.41874,302.13,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271,1.23,N,0
3.22612,103.41985,306.81,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.01,1.52,N,0
3.21951,103.41457,304.44,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.64,1.63,N,0
3.22249,103.4193,306.05,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.36,1.52,N,0
3.22314,103.41512,309.14,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.45,1.85,N,0
3.22184,103.42345,324.91,0.46,0.39,2018-04-10,1820,N,VIIRS,n,2,271.45,1.52,N,0
5.37948,116.44481,329.66,0.47,0.4,2018-04-11,0522,N,VIIRS,n,2,291.33,4.85,D,0
3.63116,115.46495,332.62,0.56,0.43,2018-04-11,0522,N,VIIRS,n,2,291.67,19.21,D,0
5.40287,115.42999,332.05,0.53,0.42,2018-04-11,0522,N,VIIRS,n,2,295.04,2.22,D,0
1.47323,104.24545,352.68,0.36,0.58,2018-04-11,0702,N,VIIRS,n,2,285.25,10.61,D,0
1.47422,104.25203,353.92,0.36,0.58,2018-04-11,0702,N,VIIRS,n,2,285.69,11.88,D,0
1.46789,104.24622,329.56,0.36,0.58,2018-04-11,0702,N,VIIRS,n,2,283.69,2.06,D,0
1.46839,104.24954,355.02,0.36,0.58,2018-04-11,0702,N,VIIRS,n,2,284.76,8.4,D,0
1.47372,104.24876,357.2,0.36,0.58,2018-04-11,0702,N,VIIRS,l,2,285.61,11.88,D,0
3.11448,103.38504,327.99,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,274.85,1.54,D,0
3.22639,103.41896,331.94,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,270.2,3.66,D,0
3.22595,103.41587,332.36,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,270.87,3.66,D,0
3.55,103.18594,356.62,0.33,0.55,2018-04-11,0703,N,VIIRS,l,2,273.13,4.54,D,0
3.22729,103.42522,328.37,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,269.85,5.54,D,0
3.22468,103.41644,330.4,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,270.26,3.31,D,0
3.55512,103.18519,336.21,0.33,0.55,2018-04-11,0703,N,VIIRS,n,2,271.31,4.54,D,0
3.22515,103.41954,326.43,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,269.97,3.31,D,0
3.2261,103.42583,329.67,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,269.24,5.09,D,0
3.13735,103.39744,346.81,0.34,0.56,2018-04-11,0703,N,VIIRS,n,2,270.01,4.49,D,0
6.41355,100.44753,333.01,0.47,0.48,2018-04-11,0704,N,VIIRS,n,2,293.79,3.79,D,0
3.22119,103.4192,314.21,0.61,0.53,2018-04-11,1801,N,VIIRS,n,2,288.56,3.85,N,0
3.19705,103.1666,302.12,0.64,0.54,2018-04-11,1801,N,VIIRS,n,2,286.24,0.79,N,0
3.19336,103.16567,301.31,0.63,0.54,2018-04-11,1801,N,VIIRS,n,2,286.49,0.81,N,0
3.22532,103.42542,312.64,0.61,0.53,2018-04-11,1801,N,VIIRS,n,2,288.08,3.39,N,0
4.55507,103.46222,296.69,0.64,0.54,2018-04-11,1801,N,VIIRS,n,2,274.9,1.24,N,0
4.56659,103.45356,299.98,0.32,0.54,2018-04-11,1801,N,VIIRS,n,2,275.38,0.58,N,2
4.20968,113.92984,307.97,0.43,0.38,2018-04-11,1801,N,VIIRS,n,2,277.72,0.79,N,0
4.556,103.46128,300.67,0.63,0.54,2018-04-11,1801,N,VIIRS,n,2,274.7,1.23,N,0
3.38259,102.69574,301.18,0.34,0.56,2018-04-11,1801,N,VIIRS,n,2,276.66,0.57,N,0
3.29477,103.40171,306.32,0.61,0.54,2018-04-11,1801,N,VIIRS,n,2,288.49,2.49,N,0
3.38215,102.69505,305.11,0.34,0.56,2018-04-11,1801,N,VIIRS,n,2,276.63,0.43,N,0
3.22697,103.41438,306.78,0.61,0.53,2018-04-11,1801,N,VIIRS,n,2,288.32,2.51,N,0
3.22614,103.41994,319.35,0.61,0.53,2018-04-11,1801,N,VIIRS,n,2,288.82,3.39,N,0
3.22201,103.41369,313.01,0.61,0.53,2018-04-11,1801,N,VIIRS,n,2,288.62,4.81,N,0
2.30011,103.90402,304.52,0.55,0.51,2018-04-11,1802,N,VIIRS,n,2,288.56,0.96,N,0
1.4775,104.24498,304.36,0.51,0.49,2018-04-11,1802,N,VIIRS,n,2,287.88,1,N,0
1.46702,104.25271,317.57,0.5,0.49,2018-04-11,1802,N,VIIRS,n,2,288.13,3.25,N,0
3.28686,113.08154,326.2,0.57,0.69,2018-04-12,0503,N,VIIRS,n,2,277.79,7.51,D,2
4.0014,114.57952,328.23,0.44,0.62,2018-04-12,0503,N,VIIRS,n,2,278.79,3.05,D,0
5.45827,115.76887,356.81,0.34,0.56,2018-04-12,0504,N,VIIRS,l,2,289.83,6.49,D,0
5.46345,115.76803,327.55,0.34,0.56,2018-04-12,0504,N,VIIRS,n,2,288.48,6.49,D,0
1.46764,104.25705,332.41,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,291.66,7.82,D,0
1.46691,104.2523,352.52,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,293.35,13.42,D,0
1.47391,104.24638,331.36,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,293.15,7.96,D,0
1.47318,104.24161,332.03,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,293.78,8.92,D,0
1.47777,104.24581,341.81,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,296.99,7.96,D,0
1.47704,104.24104,347.99,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,297.41,8.92,D,0
1.47836,104.24321,344.39,0.53,0.42,2018-04-12,0643,N,VIIRS,n,2,296.04,11.66,D,0
1.6023,103.92931,334.15,0.51,0.41,2018-04-12,0643,N,VIIRS,n,2,293.93,4.83,D,0
3.25889,103.02006,337.37,0.48,0.4,2018-04-12,0644,N,VIIRS,n,2,297.09,6.27,D,0
4.89819,101.83324,336.18,0.44,0.38,2018-04-12,0644,N,VIIRS,n,2,297.72,3.79,D,0
4.80908,102.32583,335.05,0.46,0.39,2018-04-12,0644,N,VIIRS,n,2,296.61,4.66,D,0
4.6539,101.56588,335.77,0.43,0.38,2018-04-12,0644,N,VIIRS,n,2,295.16,12.49,D,0
4.65098,101.57016,334.85,0.43,0.38,2018-04-12,0644,N,VIIRS,n,2,293.76,28.97,D,0
4.64691,101.56667,339.21,0.43,0.38,2018-04-12,0644,N,VIIRS,n,2,291.61,62.88,D,0
4.64954,101.57035,334.88,0.43,0.38,2018-04-12,0644,N,VIIRS,n,2,292.81,21.28,D,0
4.36878,102.54471,341.77,0.47,0.39,2018-04-12,0644,N,VIIRS,n,2,296.24,11.08,D,0
4.08733,102.26066,336.09,0.45,0.39,2018-04-12,0644,N,VIIRS,n,2,294.25,3.6,D,0
3.61615,102.31575,331.33,0.45,0.39,2018-04-12,0644,N,VIIRS,n,2,294.4,2.9,D,0
3.60658,103.31504,335.21,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,295.57,3.01,D,0
3.60589,103.31381,339.38,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.56,4.12,D,0
3.57458,103.25871,330.49,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,297,2.97,D,0
3.38701,102.67785,347.24,0.46,0.39,2018-04-12,0644,N,VIIRS,n,2,298.48,17.69,D,0
3.38339,102.67838,341.9,0.46,0.39,2018-04-12,0644,N,VIIRS,n,2,297.37,7.92,D,0
3.3953,103.05871,330.06,0.48,0.4,2018-04-12,0644,N,VIIRS,n,2,297.22,3.35,D,0
3.35905,103.38885,331.78,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,298.04,4.72,D,0
3.33538,103.41084,330.78,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,298.37,5.86,D,0
3.33161,103.41138,335.55,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,298.32,5.16,D,0
3.29506,103.39823,331.19,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.82,3.33,D,0
3.29572,103.40276,335.15,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,295.35,6.75,D,0
3.29561,103.40172,340.63,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.52,9.97,D,0
2.95571,101.50868,338.79,0.41,0.37,2018-04-12,0644,N,VIIRS,n,2,283.11,6.83,D,0
3.23295,103.42005,332.24,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,295.86,3.14,D,0
3.22785,103.41155,347.06,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,297.16,9.99,D,0
3.22919,103.42058,333.39,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.63,3.14,D,0
3.21481,103.3491,336.99,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,299.64,8.98,D,0
3.22409,103.41207,334.16,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.56,4.99,D,0
3.22475,103.41659,344.45,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,299.97,4.99,D,0
3.22542,103.42113,353.09,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,300.51,8,D,0
3.22609,103.42569,343.22,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,298.83,8,D,0
3.22032,103.41261,336.1,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,297.34,4.99,D,0
3.22099,103.41714,341.48,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,299.45,4.99,D,0
3.22165,103.42168,342.34,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,298.79,8,D,0
3.21656,103.41315,342.15,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.69,5.73,D,0
3.21213,103.40919,332.85,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,295.4,5.77,D,0
3.21279,103.4137,330.2,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,294.87,5.73,D,0
3.21346,103.41823,333.81,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,296.35,5.73,D,0
3.21412,103.42278,350.1,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,297.11,12.28,D,0
3.11271,103.38953,332.41,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,297.99,5.15,D,0
3.052,103.31985,332.77,0.49,0.41,2018-04-12,0644,N,VIIRS,n,2,294.75,2.91,D,0
3.03653,103.39508,336.38,0.5,0.41,2018-04-12,0644,N,VIIRS,n,2,295.68,5.83,D,0
2.92207,102.82846,331.1,0.46,0.39,2018-04-12,0644,N,VIIRS,n,2,292.12,3.25,D,0
2.70611,101.65602,338.36,0.41,0.37,2018-04-12,0644,N,VIIRS,n,2,297.7,4.63,D,0
2.69979,101.66077,331.34,0.41,0.37,2018-04-12,0644,N,VIIRS,n,2,298.33,3.48,D,0
2.88609,103.31587,330.96,0.49,0.4,2018-04-12,0644,N,VIIRS,n,2,294.99,2.09,D,0
2.8524,103.29372,351.98,0.49,0.4,2018-04-12,0644,N,VIIRS,n,2,295.07,13.74,D,0
2.85305,103.29811,331.74,0.49,0.4,2018-04-12,0644,N,VIIRS,n,2,294.94,4.33,D,0
2.85544,103.29693,336.67,0.49,0.4,2018-04-12,0644,N,VIIRS,n,2,294.64,4.39,D,0
2.85105,103.29308,347.65,0.49,0.4,2018-04-12,0644,N,VIIRS,n,2,294.21,9.85,D,0
2.45307,102.75118,334.27,0.46,0.39,2018-04-12,0644,N,VIIRS,n,2,293.88,2.24,D,0
2.00987,104.05742,349.23,0.53,0.42,2018-04-12,0644,N,VIIRS,n,2,298.17,21.62,D,0
2.00602,104.05798,347.32,0.53,0.42,2018-04-12,0644,N,VIIRS,n,2,297.44,21.62,D,0
1.95899,103.94249,336.67,0.52,0.41,2018-04-12,0644,N,VIIRS,n,2,296.79,5.61,D,0
1.77741,103.217,330.17,0.47,0.4,2018-04-12,0644,N,VIIRS,n,2,294.18,2.41,D,0
6.10345,100.54955,334.1,0.4,0.37,2018-04-12,0645,N,VIIRS,n,2,301.21,1.04,D,0
6.08552,100.61568,331.52,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,299.18,1.78,D,0
6.04311,100.51753,336.53,0.4,0.37,2018-04-12,0645,N,VIIRS,n,2,297.91,2.8,D,0
5.77841,101.90091,330.73,0.45,0.39,2018-04-12,0645,N,VIIRS,n,2,295.42,2.97,D,0
5.77618,101.90081,331.53,0.45,0.39,2018-04-12,0645,N,VIIRS,n,2,298.56,2.26,D,0
5.99892,100.73772,335.13,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,301.52,2.16,D,0
6.59571,100.25191,332.2,0.4,0.37,2018-04-12,0645,N,VIIRS,n,2,292.41,4.92,D,0
6.4359,100.55877,331.47,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,297.13,1.79,D,0
6.30452,100.44864,337.43,0.4,0.37,2018-04-12,0645,N,VIIRS,n,2,300.33,3.76,D,0
6.31389,100.60411,335.29,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,300.86,3.54,D,0
6.27627,100.53857,335.67,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,301.06,2.46,D,0
6.0199,100.59548,337.3,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,298.46,1.59,D,0
6.05689,100.82333,346.63,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,299.83,7.27,D,0
6.28553,100.60085,337.24,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,303.48,4.34,D,0
6.19271,100.6111,340.58,0.41,0.37,2018-04-12,0645,N,VIIRS,n,2,299.22,3.55,D,0
5.0049,115.52167,308.4,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,290.49,1.28,N,0
5.001,115.52466,319.68,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,290.7,1.28,N,0
5.00435,115.52519,322.57,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,291.12,1.28,N,0
5.40795,115.49329,304.7,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,290.39,0.69,N,0
5.4085,115.48975,307.37,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,290.72,0.69,N,0
5.44778,115.75622,322.52,0.39,0.36,2018-04-12,1741,N,VIIRS,n,2,294.26,3.15,N,0
3.52348,113.31464,303.25,0.45,0.39,2018-04-12,1742,N,VIIRS,n,2,280.48,1.1,N,2
2.12901,111.88952,312.07,0.51,0.41,2018-04-12,1742,N,VIIRS,n,2,289.81,1.23,N,0
3.22449,103.41383,301.82,0.64,0.72,2018-04-12,1742,N,VIIRS,n,2,282.3,2.76,N,0
3.22173,103.41993,299.26,0.64,0.72,2018-04-12,1742,N,VIIRS,n,2,281.22,0.92,N,0
2.58113,101.99636,302.04,0.78,0.78,2018-04-12,1743,N,VIIRS,n,2,281.38,0.97,N,0
2.72364,103.03728,300.89,0.67,0.73,2018-04-12,1743,N,VIIRS,n,2,283.89,0.87,N,0
2.72429,103.03795,301.07,0.67,0.74,2018-04-12,1743,N,VIIRS,n,2,284.06,0.79,N,0
1.47203,104.25281,304.67,0.53,0.67,2018-04-12,1743,N,VIIRS,n,2,285.76,1.88,N,0
1.4698,104.25191,307.22,0.53,0.67,2018-04-12,1743,N,VIIRS,n,2,285.44,1.64,N,0
2.00697,104.05676,301.64,0.56,0.69,2018-04-12,1743,N,VIIRS,n,2,285.69,0.89,N,0
6.34179,100.47266,311.19,0.36,0.57,2018-04-12,1922,N,VIIRS,n,2,285,0.72,N,0
