latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.34561,103.40491,308.6,0.65,0.73,2023-05-12,1745,N,VIIRS,n,2,287.38,2.75,N,0
1.37649,104.15753,329.21,0.54,0.68,2023-05-12,1745,N,VIIRS,n,2,290.72,5.72,N,0
1.37943,104.15995,307.33,0.54,0.68,2023-05-12,1745,N,VIIRS,n,2,289.83,3.5,N,0
1.38018,104.1549,321.16,0.54,0.68,2023-05-12,1745,N,VIIRS,n,2,290.28,4.62,N,0
2.73906,102.39104,308.83,0.75,0.77,2023-05-12,1745,N,VIIRS,n,2,286.05,2.53,N,2
2.74221,102.39131,302.67,0.75,0.77,2023-05-12,1745,N,VIIRS,n,2,285.92,1.11,N,0
3.34473,103.41097,307.99,0.65,0.73,2023-05-12,1745,N,VIIRS,n,2,288.03,2.9,N,0
3.36594,103.40808,303.53,0.65,0.73,2023-05-12,1745,N,VIIRS,n,2,287.87,1.23,N,0
5.76846,102.36325,302.07,0.49,0.65,2023-05-12,1924,N,VIIRS,n,2,287.35,0.37,N,0
3.34451,103.40845,331.97,0.63,0.72,2023-05-12,1925,N,VIIRS,n,2,288.24,5.03,N,0
2.91337,101.4651,302.65,0.47,0.64,2023-05-12,1925,N,VIIRS,n,2,285.92,0.74,N,0
1.37726,104.16167,323.24,0.76,0.77,2023-05-12,1925,N,VIIRS,n,2,287.97,3.22,N,0
4.02036,103.33818,304.6,0.61,0.71,2023-05-12,1925,N,VIIRS,n,2,288.53,1.69,N,2
4.57066,103.45829,315.4,0.61,0.71,2023-05-12,1925,N,VIIRS,n,2,288.8,2.47,N,2
4.02147,103.33768,304.71,0.61,0.71,2023-05-12,1925,N,VIIRS,n,2,288.43,1.74,N,0
3.9959,103.13535,302.36,0.59,0.7,2023-05-12,1925,N,VIIRS,n,2,287.99,1.61,N,0
4.2289,100.63912,304.45,0.4,0.6,2023-05-12,1925,N,VIIRS,n,2,289.74,1.41,N,0
3.34156,103.40838,315.37,0.63,0.72,2023-05-12,1925,N,VIIRS,n,2,288.11,2.84,N,0
3.34822,103.40952,320.1,0.63,0.72,2023-05-12,1925,N,VIIRS,n,2,288.32,2.84,N,0
3.36484,103.41319,348.53,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,302.62,17.24,D,0
3.92865,101.83779,347.82,0.43,0.38,2023-05-13,0627,N,VIIRS,n,2,300.72,14.75,D,0
3.93486,102.37012,331.59,0.41,0.37,2023-05-13,0627,N,VIIRS,l,2,304.57,5.57,D,0
4.02056,103.34306,332.3,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,301.25,4.92,D,2
3.49371,103.26624,332.51,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,295.98,3.02,D,0
3.39832,103.40814,333.84,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,298.76,1.9,D,0
3.36766,103.40916,341.26,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,298.15,3.65,D,0
3.36431,103.40968,367,0.39,0.36,2023-05-13,0627,N,VIIRS,h,2,308.32,17.24,D,0
3.34757,103.4122,349.64,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,305.33,4.96,D,0
3.3481,103.41571,332.5,0.39,0.36,2023-05-13,0627,N,VIIRS,l,2,303.78,4.96,D,0
3.34368,103.40919,335.69,0.39,0.36,2023-05-13,0627,N,VIIRS,l,2,306.03,9.24,D,0
3.29671,103.21394,332.88,0.4,0.37,2023-05-13,0627,N,VIIRS,n,2,297.42,2.7,D,0
3.23888,103.34265,356.01,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,300.11,7.83,D,0
3.16651,103.41859,331.99,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,298.87,1.82,D,0
3.14601,103.39645,331.25,0.39,0.36,2023-05-13,0627,N,VIIRS,n,2,299.16,2.59,D,0
2.74351,101.56686,332.31,0.45,0.39,2023-05-13,0627,N,VIIRS,n,2,284.31,5.99,D,0
2.70847,102.74726,334.53,0.41,0.37,2023-05-13,0627,N,VIIRS,n,2,299.55,2.41,D,0
2.26875,102.1814,332.79,0.43,0.38,2023-05-13,0627,N,VIIRS,n,2,298.89,3.64,D,0
1.69799,103.34774,336.88,0.4,0.37,2023-05-13,0627,N,VIIRS,n,2,296.48,4.33,D,0
5.44026,101.99465,345.72,0.41,0.37,2023-05-13,0628,N,VIIRS,n,2,299.63,13.84,D,0
4.5715,103.45709,339.86,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,306.44,6.81,D,2
4.57377,103.44962,340.92,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,307.25,5.84,D,2
4.57711,103.44912,339.99,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,305.74,7.37,D,2
5.2708,103.1655,339.38,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,305.67,3.48,D,0
5.28706,102.29356,331.1,0.41,0.37,2023-05-13,0628,N,VIIRS,n,2,300.09,2.53,D,0
5.42207,102.91818,331.45,0.39,0.36,2023-05-13,0628,N,VIIRS,l,2,301.73,2.55,D,0
5.38827,102.0444,330.12,0.41,0.37,2023-05-13,0628,N,VIIRS,n,2,297.7,2.7,D,0
5.4452,100.64903,340.64,0.47,0.4,2023-05-13,0628,N,VIIRS,n,2,296.4,5.05,D,0
6.166,100.48668,330.28,0.47,0.4,2023-05-13,0628,N,VIIRS,l,2,303.89,3.62,D,0
6.21198,102.24566,330.7,0.4,0.37,2023-05-13,0628,N,VIIRS,l,2,302.83,3.58,D,0
5.94767,102.25002,333.66,0.4,0.37,2023-05-13,0628,N,VIIRS,n,2,301.68,3.17,D,0
5.67518,100.76101,340.27,0.46,0.39,2023-05-13,0628,N,VIIRS,n,2,299.59,4.48,D,0
5.80726,102.58507,333.54,0.4,0.37,2023-05-13,0628,N,VIIRS,l,2,303.71,6.86,D,0
5.80781,102.58865,348.43,0.4,0.37,2023-05-13,0628,N,VIIRS,n,2,305.74,6.86,D,0
4.6579,103.3798,346.26,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,303.31,5.21,D,2
5.19392,103.1706,332.62,0.39,0.36,2023-05-13,0628,N,VIIRS,n,2,298.87,1.27,D,0
5.04388,102.07478,332.82,0.41,0.37,2023-05-13,0628,N,VIIRS,n,2,298.8,2.07,D,0
5.04731,102.07426,333.07,0.41,0.37,2023-05-13,0628,N,VIIRS,n,2,298.5,2.03,D,0
3.52384,113.31345,307.68,0.59,0.53,2023-05-13,1725,N,VIIRS,n,2,288.24,2.35,N,2
3.53437,113.34218,303.36,0.58,0.52,2023-05-13,1725,N,VIIRS,n,2,274.16,3.94,N,2
3.54074,113.35101,303.66,0.58,0.52,2023-05-13,1725,N,VIIRS,n,2,285.24,1.32,N,2
3.54559,113.35178,308.09,0.58,0.52,2023-05-13,1725,N,VIIRS,n,2,287.36,1.32,N,2
6.44069,100.4517,309.03,0.52,0.42,2023-05-13,1905,N,VIIRS,n,2,292.27,1.79,N,0
4.24403,101.18967,320.56,0.41,0.45,2023-05-13,1906,N,VIIRS,n,2,285.18,4.37,N,0
2.26471,102.12623,310.97,0.51,0.49,2023-05-13,1906,N,VIIRS,n,2,289.79,3.97,N,2
3.34409,103.41546,309.74,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,286.1,4.24,N,0
3.34496,103.41001,346.6,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,287.62,13.99,N,0
3.34214,103.40627,306.49,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,285.37,7.62,N,0
3.34122,103.41168,324.22,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,286.14,6.11,N,0
3.34611,103.41248,343.82,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,287.11,6.11,N,0
3.3617,103.40948,303.3,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,285.11,6.27,N,0
3.36351,103.39865,305.27,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,286.22,3.78,N,0
3.36261,103.40406,345.24,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,286.71,6.27,N,0
3.3666,103.41026,303.78,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,285.46,6.27,N,0
3.36841,103.39939,304.52,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,286.21,3.78,N,0
3.36751,103.40482,349.96,0.6,0.53,2023-05-13,1906,N,VIIRS,n,2,288.49,6.27,N,0
4.24594,101.19013,319.13,0.41,0.45,2023-05-13,1906,N,VIIRS,n,2,286.42,3.07,N,0
4.41709,102.62209,333.71,0.51,0.49,2023-05-13,1906,N,VIIRS,n,2,290.16,5.22,N,0
3.51538,103.03663,333.28,0.46,0.47,2023-05-14,0608,N,VIIRS,n,2,290.31,8.39,D,0
3.39338,103.40952,331.12,0.43,0.46,2023-05-14,0608,N,VIIRS,n,2,293.51,2.95,D,0
3.36671,103.40562,334.32,0.44,0.46,2023-05-14,0608,N,VIIRS,n,2,292.42,3.57,D,0
3.36732,103.40952,332.29,0.43,0.46,2023-05-14,0608,N,VIIRS,n,2,291.91,3.7,D,0
3.34612,103.4128,367,0.43,0.46,2023-05-14,0608,N,VIIRS,h,2,295.13,10.74,D,0
3.34188,103.41346,330.87,0.43,0.46,2023-05-14,0608,N,VIIRS,n,2,292.26,10.74,D,0
3.30092,103.21185,353.45,0.45,0.47,2023-05-14,0608,N,VIIRS,n,2,291.92,6.66,D,0
3.20925,103.36922,339.8,0.44,0.46,2023-05-14,0608,N,VIIRS,n,2,292.88,4.44,D,0
2.74308,101.56614,329.37,0.59,0.53,2023-05-14,0608,N,VIIRS,n,2,287.03,7.43,D,0
2.72506,101.54703,328.3,0.59,0.53,2023-05-14,0608,N,VIIRS,n,2,287.2,5.24,D,0
2.39605,102.88249,328.06,0.49,0.48,2023-05-14,0608,N,VIIRS,n,2,291.88,3.44,D,0
1.37706,104.16007,344.61,0.42,0.45,2023-05-14,0608,N,VIIRS,n,2,297.14,3.62,D,0
4.6605,103.39703,348.66,0.42,0.45,2023-05-14,0609,N,VIIRS,n,2,295.29,6.65,D,0
5.92606,102.4157,329.71,0.46,0.47,2023-05-14,0609,N,VIIRS,n,2,297.76,3,D,0
5.86286,102.43879,329.21,0.46,0.47,2023-05-14,0609,N,VIIRS,n,2,297.23,4,D,0
5.85852,102.43948,339.1,0.46,0.47,2023-05-14,0609,N,VIIRS,n,2,296.48,4.78,D,0
5.16519,102.97054,330.58,0.44,0.46,2023-05-14,0609,N,VIIRS,n,2,293.13,3.69,D,0
4.78371,103.06232,339.79,0.44,0.46,2023-05-14,0609,N,VIIRS,n,2,293.04,12.23,D,0
4.6575,103.3782,333.39,0.42,0.45,2023-05-14,0609,N,VIIRS,n,2,296.48,4.51,D,2
6.59128,116.72356,333.14,0.32,0.55,2023-05-14,0609,N,VIIRS,n,2,292.5,1.89,D,0
6.39558,117.36263,352.45,0.35,0.57,2023-05-14,0609,N,VIIRS,n,2,289.2,7.65,D,0
3.28682,113.07886,302.1,0.63,0.72,2023-05-14,1706,N,VIIRS,n,2,273.85,1.09,N,0
5.34334,116.3856,295.93,0.41,0.6,2023-05-14,1706,N,VIIRS,n,2,274.11,0.8,N,0
3.28111,113.08353,316.99,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,283.09,4.01,N,2
3.28339,113.08057,309.84,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,280.87,3.49,N,2
3.28904,113.08783,311.58,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,281.05,3.15,N,2
3.29006,113.08202,319.92,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,280.95,3.15,N,2
5.99368,100.89393,311.86,0.38,0.36,2023-05-14,1847,N,VIIRS,n,2,280.91,1.01,N,0
6.22888,100.46938,304.53,0.39,0.36,2023-05-14,1847,N,VIIRS,n,2,285.99,0.61,N,0
5.92543,102.41162,308.21,0.4,0.37,2023-05-14,1847,N,VIIRS,n,2,290.09,0.75,N,0
5.98755,102.39186,305.18,0.4,0.37,2023-05-14,1847,N,VIIRS,n,2,290.12,0.83,N,0
3.28239,113.08627,314.49,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,283.36,3.49,N,2
3.28776,113.08514,331.83,0.65,0.73,2023-05-14,1847,N,VIIRS,n,2,282.56,4.01,N,2
4.97358,101.69541,304.88,0.39,0.36,2023-05-14,1847,N,VIIRS,n,2,289.76,0.47,N,0
4.66067,103.37928,315.25,0.44,0.39,2023-05-14,1847,N,VIIRS,n,2,289.72,1.03,N,2
4.65712,103.37871,304.77,0.44,0.39,2023-05-14,1847,N,VIIRS,n,2,289.83,0.95,N,2
4.57672,103.44801,317.3,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,291.52,2.19,N,2
4.57316,103.44745,306.55,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,291.11,1.23,N,2
4.24167,103.33714,303.36,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,290.76,0.6,N,0
4.02104,103.34164,309.48,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,292.75,1.98,N,2
4.00906,103.34804,324.75,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,292,2.5,N,0
4.00613,103.34343,309.63,0.45,0.39,2023-05-14,1847,N,VIIRS,n,2,292.86,1.96,N,2
3.59602,102.7497,304.03,0.43,0.38,2023-05-14,1847,N,VIIRS,n,2,290.52,0.7,N,0
3.34613,103.41276,345.11,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,293.66,5.55,N,0
3.36185,103.40681,306.11,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,290.47,1.13,N,0
3.3625,103.40268,308.88,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,290,1.31,N,0
3.36611,103.40323,327.47,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,291.93,3.67,N,0
3.36481,103.4115,320.58,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,292.33,4.06,N,0
3.36546,103.40737,339.34,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,294.77,4.06,N,0
3.39588,103.40713,311.74,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,291.53,2.17,N,0
3.39228,103.40656,323.2,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,291.72,2.17,N,0
3.13698,101.73405,313.1,0.4,0.37,2023-05-14,1847,N,VIIRS,n,2,292.13,1.24,N,0
3.34318,103.40807,313.75,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,290.73,4.1,N,0
3.34253,103.41219,335.42,0.46,0.39,2023-05-14,1847,N,VIIRS,n,2,292.22,5.55,N,0
2.2648,102.12648,313.13,0.42,0.37,2023-05-14,1848,N,VIIRS,n,2,293.61,1.36,N,2
1.37869,104.15833,308.33,0.53,0.42,2023-05-14,1848,N,VIIRS,n,2,291.52,1.13,N,0
3.28902,113.09283,337.97,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,299.22,5.52,D,2
2.06875,112.01082,332.59,0.42,0.38,2023-05-15,0549,N,VIIRS,n,2,295.15,3.07,D,0
3.28229,113.08731,330.71,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,299.08,2.19,D,2
3.28176,113.08382,330.63,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,298.95,2.19,D,2
3.28462,113.08633,342.06,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,300.09,6.09,D,2
1.76665,111.61815,333.52,0.44,0.38,2023-05-15,0549,N,VIIRS,n,2,297.28,3.2,D,0
1.93739,111.36401,330.8,0.45,0.39,2023-05-15,0549,N,VIIRS,n,2,294.56,4.32,D,0
3.28795,113.08582,338.26,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,300.61,6.09,D,2
3.52251,113.31342,333.02,0.39,0.36,2023-05-15,0549,N,VIIRS,l,2,304.33,5.24,D,2
3.54487,113.35201,332.1,0.39,0.36,2023-05-15,0549,N,VIIRS,n,2,301.03,3.71,D,2
4.04585,113.86868,349.97,0.38,0.36,2023-05-15,0549,N,VIIRS,n,2,300.37,14.73,D,0
4.04917,113.86818,356.83,0.38,0.36,2023-05-15,0549,N,VIIRS,n,2,301.72,14.73,D,0
2.06933,112.01459,328.96,0.42,0.38,2023-05-15,0549,N,VIIRS,n,2,295,3.07,D,0
3.60912,103.30724,329.09,0.46,0.64,2023-05-15,0550,N,VIIRS,n,2,282.54,2.89,D,0
4.76922,103.38159,326.01,0.43,0.62,2023-05-15,0550,N,VIIRS,n,2,287.41,3.13,D,0
4.66154,103.37907,328.21,0.44,0.62,2023-05-15,0550,N,VIIRS,n,2,288.95,2.47,D,2
4.57401,103.45462,328.61,0.43,0.62,2023-05-15,0550,N,VIIRS,n,2,291.31,4.63,D,2
3.52245,113.31474,308.32,0.63,0.54,2023-05-15,1828,N,VIIRS,n,2,289.81,1.62,N,2
4.57581,103.44932,328.06,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.1,2.97,N,2
4.28988,103.42545,306.18,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,288.99,1.02,N,0
4.28931,103.42915,312.72,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,288.68,1.02,N,0
4.02084,103.34055,311.75,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,290.62,1.51,N,2
4.00882,103.35006,324.88,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,290.17,2.23,N,0
4.00596,103.34583,323.29,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,290.84,2.3,N,2
3.34652,103.41197,318.34,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.78,1.67,N,0
3.34312,103.41145,309.98,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.12,1.67,N,0
3.24854,103.34486,306.33,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.83,1.06,N,0
3.2457,103.34067,308.73,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,292.07,1.23,N,0
3.24228,103.34014,306.48,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.72,1.07,N,0
3.2212,103.29558,305.51,0.41,0.37,2023-05-15,1828,N,VIIRS,n,2,291.13,0.33,N,0
4.54092,114.11839,308.03,0.35,0.56,2023-05-15,1828,N,VIIRS,n,2,287.46,0.88,N,2
3.53334,113.34171,322.67,0.32,0.54,2023-05-15,1828,N,VIIRS,n,2,290.19,4.51,N,2
3.52358,113.31432,310.89,0.63,0.54,2023-05-15,1828,N,VIIRS,n,2,290,2.68,N,2
3.28933,113.08618,326.11,0.62,0.54,2023-05-15,1828,N,VIIRS,n,2,288.36,5.53,N,2
3.28441,113.08521,319.35,0.62,0.54,2023-05-15,1828,N,VIIRS,n,2,289.42,5.53,N,2
4.6607,103.37827,325.56,0.42,0.37,2023-05-15,1828,N,VIIRS,n,2,290.4,2.22,N,2
4.65725,103.37773,308.41,0.42,0.37,2023-05-15,1828,N,VIIRS,n,2,290.44,1.31,N,2
1.37559,104.16042,330.44,0.39,0.36,2023-05-15,1829,N,VIIRS,n,2,292.37,3.11,N,0
2.2847,102.33286,307.49,0.43,0.38,2023-05-15,1829,N,VIIRS,n,2,290.91,0.74,N,0
1.37892,104.16093,330.53,0.39,0.36,2023-05-15,1829,N,VIIRS,n,2,293.42,2.64,N,0
1.37335,104.15298,308.21,0.39,0.36,2023-05-15,1829,N,VIIRS,n,2,291.81,2.27,N,0
1.5925,109.94894,327.78,0.37,0.58,2023-05-16,0530,N,VIIRS,n,2,288.52,2.51,D,0
1.59582,109.94966,331.97,0.37,0.58,2023-05-16,0530,N,VIIRS,n,2,288.96,2.47,D,0
3.04683,113.35611,334.42,0.41,0.45,2023-05-16,0530,N,VIIRS,n,2,294.62,3.03,D,0
3.53574,113.34367,339.46,0.41,0.45,2023-05-16,0530,N,VIIRS,n,2,297.24,6.23,D,2
6.4358,116.50159,355.51,0.4,0.37,2023-05-16,0531,N,VIIRS,n,2,297.9,4.59,D,0
6.43918,116.50108,347.03,0.4,0.37,2023-05-16,0531,N,VIIRS,n,2,297.78,4.59,D,0
5.09969,116.1477,331.04,0.42,0.38,2023-05-16,0531,N,VIIRS,n,2,299.54,3.2,D,0
5.44297,115.95096,331.74,0.42,0.38,2023-05-16,0531,N,VIIRS,n,2,293.66,3.27,D,0
6.43524,116.49797,335.58,0.4,0.37,2023-05-16,0531,N,VIIRS,n,2,296.05,4.59,D,0
5.78029,116.19251,331.96,0.41,0.37,2023-05-16,0531,N,VIIRS,n,2,291.56,5.75,D,0
6.01104,116.35255,331.79,0.41,0.37,2023-05-16,0531,N,VIIRS,n,2,285.26,3,D,0
6.10956,116.20058,328.44,0.41,0.37,2023-05-16,0531,N,VIIRS,l,2,300.73,3.8,D,0
7.21229,117.0593,346.18,0.39,0.36,2023-05-16,0531,N,VIIRS,n,2,283.55,10.13,D,0
6.43862,116.49745,338.77,0.4,0.37,2023-05-16,0531,N,VIIRS,n,2,296.3,4.59,D,0
6.19747,116.3832,331.26,0.4,0.37,2023-05-16,0531,N,VIIRS,n,2,293.92,1.48,D,0
5.77685,116.19298,332.65,0.41,0.37,2023-05-16,0531,N,VIIRS,n,2,292.41,6.74,D,0
3.07433,103.23284,349.04,0.42,0.61,2023-05-16,0711,N,VIIRS,n,2,292.61,7.96,D,0
3.08001,103.23218,344.19,0.42,0.61,2023-05-16,0711,N,VIIRS,n,2,292.74,7.96,D,0
3.07644,103.23127,367,0.42,0.61,2023-05-16,0711,N,VIIRS,h,2,294.11,16.95,D,0
3.18144,102.6726,341.66,0.38,0.59,2023-05-16,0711,N,VIIRS,n,2,293.38,4.34,D,0
4.5678,103.45646,336.73,0.45,0.63,2023-05-16,0711,N,VIIRS,n,2,291.3,7.08,D,2
3.00708,103.40745,331.29,0.43,0.62,2023-05-16,0711,N,VIIRS,n,2,285.43,4.12,D,0
5.44667,100.64794,338.43,0.6,0.53,2023-05-16,0712,N,VIIRS,n,2,292.49,8.65,D,0
4.57249,103.45941,328.25,0.45,0.63,2023-05-16,0712,N,VIIRS,n,2,291.31,4.47,D,2
4.92097,101.97221,342.39,0.36,0.58,2023-05-16,0712,N,VIIRS,n,2,291.01,2.68,D,0
4.91949,101.97418,336.27,0.36,0.58,2023-05-16,0712,N,VIIRS,n,2,290.84,3.44,D,0
5.30492,101.04332,340.54,0.64,0.54,2023-05-16,0712,N,VIIRS,n,2,291.62,11.64,D,0
5.30893,101.04573,331.64,0.32,0.54,2023-05-16,0712,N,VIIRS,n,2,291.1,4.41,D,0
5.69604,102.65626,341.88,0.42,0.61,2023-05-16,0712,N,VIIRS,n,2,289.06,5.06,D,0
5.89265,102.45615,329.35,0.4,0.6,2023-05-16,0712,N,VIIRS,n,2,291.17,2.53,D,0
4.66235,103.37659,309.74,0.51,0.49,2023-05-16,1809,N,VIIRS,n,2,289.73,0.88,N,0
3.53417,113.34521,299.55,0.48,0.4,2023-05-16,1809,N,VIIRS,n,2,273.55,0.8,N,2
3.53485,113.34091,298.81,0.48,0.4,2023-05-16,1809,N,VIIRS,n,2,272.36,0.73,N,2
3.98543,101.79733,322.27,0.32,0.54,2023-05-16,1809,N,VIIRS,n,2,289.15,1.34,N,0
4.00722,103.35162,314.83,0.5,0.49,2023-05-16,1809,N,VIIRS,n,2,290.69,2.22,N,0
4.0079,103.34711,309.02,0.5,0.49,2023-05-16,1809,N,VIIRS,n,2,291.05,3.62,N,0
4.65809,103.37405,308.62,0.51,0.49,2023-05-16,1809,N,VIIRS,n,2,289.95,1.21,N,0
4.66266,103.37473,304.25,0.51,0.49,2023-05-16,1809,N,VIIRS,n,2,289.72,1.21,N,0
4.65778,103.37592,314.01,0.51,0.49,2023-05-16,1809,N,VIIRS,n,2,290.22,1.93,N,2
3.2421,103.3413,304.22,0.49,0.48,2023-05-16,1810,N,VIIRS,n,2,291.8,0.86,N,0
2.5358,101.8101,307.19,0.6,0.53,2023-05-16,1810,N,VIIRS,n,2,290.15,2.9,N,2
1.37723,104.1576,339.02,0.41,0.45,2023-05-16,1810,N,VIIRS,n,2,294.28,7.55,N,0
4.91398,115.99119,336.04,0.53,0.5,2023-05-17,0512,N,VIIRS,n,2,281.32,5.53,D,0
4.91595,115.98768,332.51,0.53,0.5,2023-05-17,0512,N,VIIRS,n,2,279.87,2.91,D,0
5.21263,116.84999,329.89,0.46,0.47,2023-05-17,0512,N,VIIRS,n,2,292.22,2.33,D,0
5.12156,116.09109,340.93,0.52,0.5,2023-05-17,0512,N,VIIRS,n,2,276.97,7.62,D,0
5.13636,115.61094,342.33,0.56,0.52,2023-05-17,0512,N,VIIRS,n,2,294.03,15.33,D,0
5.33894,116.10326,327.85,0.52,0.5,2023-05-17,0512,N,VIIRS,n,2,289.56,2.96,D,0
5.49282,116.21805,325.09,0.5,0.49,2023-05-17,0512,N,VIIRS,n,2,290.98,2.22,D,0
5.49417,116.21915,327.07,0.5,0.49,2023-05-17,0512,N,VIIRS,n,2,290.95,3.44,D,0
3.52035,101.16201,331.52,0.46,0.39,2023-05-17,0652,N,VIIRS,n,2,296.68,2.91,D,0
4.82414,100.99311,330.87,0.47,0.4,2023-05-17,0653,N,VIIRS,n,2,291.72,1.78,D,0
4.57548,103.44969,327.58,0.43,0.46,2023-05-17,0653,N,VIIRS,n,2,293.74,2.19,D,2
4.82423,100.99385,329.1,0.47,0.4,2023-05-17,0653,N,VIIRS,n,2,292.03,2.19,D,0
5.69857,102.65317,330.12,0.4,0.44,2023-05-17,0653,N,VIIRS,n,2,294.57,2.81,D,0
5.92894,102.41476,334.96,0.39,0.44,2023-05-17,0653,N,VIIRS,n,2,294.95,2.03,D,0
6.65852,116.65121,320.57,0.4,0.37,2023-05-17,1749,N,VIIRS,n,2,290.42,1.78,N,0
6.65516,116.65061,306.67,0.4,0.37,2023-05-17,1749,N,VIIRS,n,2,290.26,0.89,N,0
3.80149,114.46963,308.07,0.38,0.36,2023-05-17,1750,N,VIIRS,n,2,287.45,0.59,N,0
3.53422,113.34258,312.72,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,282.09,1.99,N,2
3.2844,113.08367,318.3,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,289.56,1.9,N,2
3.28509,113.08416,326.94,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,288.84,2.32,N,2
3.28904,113.08103,307.56,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,288.78,2.82,N,2
3.28157,113.07954,317.26,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,290.83,2.64,N,2
3.281,113.08317,317.62,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,290.76,1.9,N,2
3.28849,113.08467,331.74,0.4,0.37,2023-05-17,1750,N,VIIRS,n,2,288.54,2.32,N,2
2.74085,102.39137,295.66,0.58,0.7,2023-05-17,1751,N,VIIRS,n,2,266.55,0.71,N,2
1.37817,104.15587,333.46,0.42,0.61,2023-05-17,1751,N,VIIRS,n,2,287.08,2.62,N,0
1.37757,104.15976,307.5,0.42,0.61,2023-05-17,1751,N,VIIRS,n,2,287.22,2.62,N,0
0.92608,110.68779,340.06,0.56,0.51,2023-05-18,0632,N,VIIRS,n,2,291.96,6.7,D,0
1.15561,111.8052,337.14,0.34,0.56,2023-05-18,0632,N,VIIRS,n,2,292.41,2.74,D,0
0.92681,110.6927,333.47,0.56,0.51,2023-05-18,0632,N,VIIRS,n,2,290.25,7.5,D,0
3.16851,102.92897,333.15,0.38,0.36,2023-05-18,0633,N,VIIRS,n,2,283.81,5.38,D,0
1.37745,104.16204,338.12,0.39,0.36,2023-05-18,0633,N,VIIRS,n,2,297.45,5.72,D,0
2.80877,112.32289,332.88,0.39,0.59,2023-05-18,0633,N,VIIRS,n,2,290.38,2.87,D,0
